<doc id="fb_17601024_ReginaG" delinquent_sexes="female" title="Todesurteil Regina G." attrs="word lemma pos vocab id">
<p id="fb_17601024_ReginaG_p_0001">
ihr	ihr	PPOSAT	Duden	tu_74_xTok_000454
allenfalls	allenfalls	ADV	Duden	tu_74_xTok_000456
zur	zur	APPRART	Duden	tu_74_xTok_000457
Welt	Welt	NN	Duden	tu_74_xTok_000459
gebährend=	gebären	ADJA	Duden	tu_74_xTok_000461
eigenes	eigen	ADJA	Duden	tu_74_xTok_000463
Kind	Kind	NN	Duden	tu_74_xTok_000465
selbsten	selbst	ADV	Duden	tu_74_xTok_000467
zu	zu	PTKZU	Duden	tu_74_xTok_000469
ermorden	ermorden	VVINF	Duden	tu_74_xTok_000471
<g/>
.
</p>
<p id="fb_17601024_ReginaG_p_0002">
Zu	zu	APPR	Duden	tu_74_xTok_000474
dem	d	ART	Duden	tu_74_xTok_000476
Ende	Ende	NN	Duden	tu_74_xTok_000478
sie	sie	PPER	Duden	tu_74_xTok_000480
dann	dann	ADV	Duden	tu_74_xTok_000482
auch	auch	ADV	Duden	tu_74_xTok_000484
den	d	ART	Duden	tu_74_xTok_000486
29sten	29	ADJA		tu_74_xTok_000488
April	April	NN	Duden	tu_74_xTok_000491
dies	diese	PDAT	Duden	tu_74_xTok_000492
Jahrs	Jahr	NN	Duden	tu_74_xTok_000494
in	in	APPR	Duden	tu_74_xTok_000496
der	d	ART	Duden	tu_74_xTok_000498
fruh	Früh	NN	Duden	tu_74_xTok_000500
<g/>
,
da	da	KOUS	Duden	tu_74_xTok_000504
niemand	niemand	PIS	Duden	tu_74_xTok_000506
von	von	APPR	Duden	tu_74_xTok_000508
denen	d	ART	Duden	tu_74_xTok_000510
Haus=meisters=leuten	Hausmeisterleute	NN	oov	tu_74_xTok_000511
zugegen	zugegen	ADJD	Duden	tu_74_xTok_000513
<g/>
,
und	und	KON	Duden	tu_74_xTok_000516
sie	sie	PPER	Duden	tu_74_xTok_000518
nur	nur	ADV	Duden	tu_74_xTok_000520
allein	allein	ADJD	Duden	tu_74_xTok_000522
bey	bei	APPR	Duden	tu_74_xTok_000524
denen	d	ART	Duden	tu_74_xTok_000525
Kindern	Kind	NN	Duden	tu_74_xTok_000527
zu	zu	APPR	Duden	tu_74_xTok_000529
Haus	Haus	NN	Duden	tu_74_xTok_000531
gewesen	sein	VAPP	Duden	tu_74_xTok_000533
<g/>
,
dem	d	ART	Duden	tu_74_xTok_000536
ihrem	ihr	PPOSAT	Duden	tu_74_xTok_000538
Dienstherrn	Dienstherr	NN	Duden	tu_74_xTok_000540
zugehörig=	zugehörig	ADJA	Duden	tu_74_xTok_000543
und	und	KON	Duden	tu_74_xTok_000545
eben	eben	ADV	Duden	tu_74_xTok_000547
damals	damals	ADV	Duden	tu_74_xTok_000549
annoch	annoch	ADV	Duden	tu_74_xTok_000551
in	in	APPR	Duden	tu_74_xTok_000553
dem	d	ART	Duden	tu_74_xTok_000555
Beht	Bett	NN	Duden	tu_74_xTok_000557
ligend=	liegen	ADJA	Duden	tu_74_xTok_000558
halb=jährigen	halbjährig	ADJA	Duden	tu_74_xTok_000560
Mägdl	Mägdlein	NN	Duden	tu_74_xTok_000562
<g/>
,
mittels	mittels	APPR	Duden	tu_74_xTok_000565
eines	ein	ART	Duden	tu_74_xTok_000567
zur	zur	APPRART	Duden	tu_74_xTok_000569
Hand	Hand	NN	Duden	tu_74_xTok_000571
genommenen	nehmen	ADJA	Duden	tu_74_xTok_000572
hölzenen	hölzern	ADJA	Duden	tu_74_xTok_000574
Bank=pflocks	Bankpflock	NN	oov	tu_74_xTok_000576
<g/>
,
uneracht	unerachtet	KOUS	Duden	tu_74_xTok_000579
dasselbe	dasselbe	PDS	Duden	tu_74_xTok_000581
sie	sie	PPER	Duden	tu_74_xTok_000582
ganz	ganz	ADV	Duden	tu_74_xTok_000584
freundlich	freundlich	ADJD	Duden	tu_74_xTok_000586
angelächlet	anlächeln	VVPP	Duden	tu_74_xTok_000588
<g/>
,
und	und	KON	Duden	tu_74_xTok_000591
hierdurch	hierdurch	PAV	Duden	tu_74_xTok_000593
zu	zu	APPR	Duden	tu_74_xTok_000595
Erbarmnuß	Erbarmnis	NN	DWB	tu_74_xTok_000597
gerühret	rühren	VVPP	Duden	tu_74_xTok_000600
<g/>
,
dannoch	dannoch	ADV	DWB	tu_74_xTok_000603
4.	4	CARD		tu_74_xTok_000605
Streiche	Streich	NN	Duden	tu_74_xTok_000607
über	über	APPR	Duden	tu_74_xTok_000609
das	d	ART	Duden	tu_74_xTok_000611
Köpfel	Köpfel	NN	DWB	tu_74_xTok_000613
versetzet	versetzen	VVPP	Duden	tu_74_xTok_000616
<g/>
,
nachhin	nachhin	ADV	DWB	tu_74_xTok_000619
aber	aber	ADV	Duden	tu_74_xTok_000621
<g/>
,
und	und	KON	Duden	tu_74_xTok_000624
da	da	KOUS	Duden	tu_74_xTok_000626
es	es	PPER	Duden	tu_74_xTok_000628
zu	zu	PTKZU	Duden	tu_74_xTok_000630
schreyen	schreien	VVINF	Duden	tu_74_xTok_000632
angefangen	anfangen	VVPP	Duden	tu_74_xTok_000633
<g/>
,
ein	ein	ART	Duden	tu_74_xTok_000636
solches	solch	PIS	Duden	tu_74_xTok_000638
mit	mit	APPR	Duden	tu_74_xTok_000640
denen	d	ART	Duden	tu_74_xTok_000642
häuffig=	häufig	ADJA	Duden	tu_74_xTok_000644
darauf	darauf	PAV	Duden	tu_74_xTok_000646
geworfenen	werfen	ADJA	Duden	tu_74_xTok_000648
grossen	groß	ADJA	Duden	tu_74_xTok_000651
Lähn=bölstern	Lehnpolster	NN	oov	tu_74_xTok_000653
gänzlichen	gänzlich	ADJA	Duden	tu_74_xTok_000655
ersticket	ersticken	VVPP	Duden	tu_74_xTok_000657
<g/>
,
und	und	KON	Duden	tu_74_xTok_000659
also	also	ADV	Duden	tu_74_xTok_000661
wider	wider	APPR	Duden	tu_74_xTok_000663
all=	all	PIAT	Duden	tu_74_xTok_000665
natürliches	natürlich	ADJA	Duden	tu_74_xTok_000665b
Mitleiden	Mitleiden	NN	Duden	tu_74_xTok_000667
greulich	gräulich	ADJD	Duden	tu_74_xTok_000669
ermordet	ermorden	VVPP	Duden	tu_74_xTok_000671
hat	haben	VAFIN	Duden	tu_74_xTok_000674
<g/>
.
Gleich	gleich	ADV	Duden	tu_74_xTok_000677
es	es	PPER	Duden	tu_74_xTok_000679
auch	auch	ADV	Duden	tu_74_xTok_000681
bey	bei	APPR	Duden	tu_74_xTok_000683
der	d	ART	Duden	tu_74_xTok_000685
diesfalls	diesfalls	ADV	Duden	tu_74_xTok_000687
vorgenommenen	vornehmen	ADJA	Duden	tu_74_xTok_000689
gerichtlichen	gerichtlich	ADJA	Duden	tu_74_xTok_000692
Todten=beschau	Totenbeschau	NN	Duden	tu_74_xTok_000694
sich	sich	PRF	Duden	tu_74_xTok_000696
veroffenbaret	veroffenbaren	VVPP	DWB	tu_74_xTok_000698
<g/>
,
daß	dass	KOUS	Duden	tu_74_xTok_000701
an	an	APPR	Duden	tu_74_xTok_000703
solch=	solch	PIAT	Duden	tu_74_xTok_000705
ermordtem	ermorden	ADJA	Duden	tu_74_xTok_000707
Kind	Kind	NN	Duden	tu_74_xTok_000709
die	d	ART	Duden	tu_74_xTok_000711
Lunge	Lunge	NN	Duden	tu_74_xTok_000713
<g/>
,
dann	dann	ADV	Duden	tu_74_xTok_000716
die	d	ART	Duden	tu_74_xTok_000718
linke	linke	ADJA	Duden	tu_74_xTok_000720
Herz=cammer	Herzkammer	NN	Duden	tu_74_xTok_000721
mit	mit	APPR	Duden	tu_74_xTok_000723
häuffigem	häufig	ADJA	Duden	tu_74_xTok_000725
Geblüt	Geblüt	NN	DWB	tu_74_xTok_000727
angefüllter	anfüllen	ADJD	Duden	tu_74_xTok_000729
gefunden	finden	VVPP	Duden	tu_74_xTok_000732
<g/>
,
und	und	KON	Duden	tu_74_xTok_000736
folgsam	folgsam	ADV	DWB	tu_74_xTok_000738
dasselbe	dasselbe	PDS	Duden	tu_74_xTok_000740
solchergestalten	solchergestalt	ADV	Duden	tu_74_xTok_000742
von	von	APPR	Duden	tu_74_xTok_000743
ihr	sie	PPER	Duden	tu_74_xTok_000745
Delinquentin	Delinquentin	NN	Duden	tu_74_xTok_000746
würklich	wirklich	ADJD	Duden	tu_74_xTok_000748
um	um	APPR	Duden	tu_74_xTok_000750
das	d	ART	Duden	tu_74_xTok_000752
Leben	Leben	NN	Duden	tu_74_xTok_000754
gebracht	bringen	VVPP	Duden	tu_74_xTok_000756
worden	werden	VAPP	Duden	tu_74_xTok_000757
seye	sein	VAFIN	Duden	tu_74_xTok_000760
<g/>
.
</p>
<head>
Jnnhalt	Inhalt	NN	Duden	tu_74_xTok_000762
ihres	ihr	PPOSAT	Duden	tu_74_xTok_000765
Urtheils	Urteil	NN	Duden	tu_74_xTok_000767
<g/>
.
</head>
<p id="fb_17601024_ReginaG_p_0003">
Darumen	darum	PAV	Duden	tu_74_xTok_000770
gesagt	sagen	VVPP	Duden	tu_74_xTok_000772
<g/>
/
und	und	KON	Duden	tu_74_xTok_000776
solle	sollen	VMFIN	Duden	tu_74_xTok_000778
diese	diese	PDAT	Duden	tu_74_xTok_000780
Regina	Regina	NE	Duden	tu_74_xTok_000782
G.	G.	NE	oov	tu_74_xTok_000785
vor	vor	APPR	Duden	tu_74_xTok_000788
das	d	ART	Duden	tu_74_xTok_000790
alhiesige	allhiesig	ADJA	DWB	tu_74_xTok_000792
Schotten=thor	Schottentor	NE::top	oov	tu_74_xTok_000794
auf	auf	APPR	Duden	tu_74_xTok_000795
die	d	ART	Duden	tu_74_xTok_000797
gewöhnliche	gewöhnlich	ADJA	Duden	tu_74_xTok_000799
Richt=stadt	Richtstatt	NN	DWB	tu_74_xTok_000801
gefüh ret, ret	führen	VVPP	Duden	tu_74_xTok_000803
<g/>
/
und	und	KON	Duden	tu_74_xTok_000808
alda	allda	ADV	Duden	tu_74_xTok_000810
mit	mit	APPR	Duden	tu_74_xTok_000812
dem	d	ART	Duden	tu_74_xTok_000814
Schwerdt	Schwert	NN	Duden	tu_74_xTok_000816
von	von	APPR	Duden	tu_74_xTok_000818
dem	d	ART	Duden	tu_74_xTok_000819
Leben	Leben	NN	Duden	tu_74_xTok_000821
zum	zum	APPRART	Duden	tu_74_xTok_000823
Tod	Tod	NN	Duden	tu_74_xTok_000825
hingerichtet	hinrichten	VVPP	Duden	tu_74_xTok_000827
<g/>
/
ihr	sie	PPER	Duden	tu_74_xTok_000831
zugleich	zugleich	ADV	Duden	tu_74_xTok_000832
die	d	ART	Duden	tu_74_xTok_000834
rechte	rechte	ADJA	Duden	tu_74_xTok_000836
Hand	Hand	NN	Duden	tu_74_xTok_000838
abgeschlagen	abschlagen	VVPP	Duden	tu_74_xTok_000840
<g/>
/
und	und	KON	Duden	tu_74_xTok_000843
solche	solch	PIS	Duden	tu_74_xTok_000845
sodann	sodann	ADV	Duden	tu_74_xTok_000847
an	an	APPR	Duden	tu_74_xTok_000849
den	d	ART	Duden	tu_74_xTok_000851
daselbstigen	daselbst	ADJA	Duden	tu_74_xTok_000853
Pfahl	Pfahl	NN	Duden	tu_74_xTok_000854
nächst	nächst	APPR	Duden	tu_74_xTok_000856
dem	d	ART	Duden	tu_74_xTok_000858
Pranger	Pranger	NN	Duden	tu_74_xTok_000860
geheftet	heften	VVPP	Duden	tu_74_xTok_000862
werden	werden	VAINF	Duden	tu_74_xTok_000863
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_74_xTok_000865
ihr	sie	PPER	Duden	tu_74_xTok_000867
zur	zur	APPRART	Duden	tu_74_xTok_000869
wol=verdienten	wohlverdient	ADJA	Duden	tu_74_xTok_000871
Straf	Strafe	NN	Duden	tu_74_xTok_000873
<g/>
,
anderen	ander	PIS	Duden	tu_74_xTok_000876
ihres gleichen	ihresgleichen	PIS		tu_74_xTok_000877
aber	aber	ADV	Duden	tu_74_xTok_000881
zum	zum	APPRART	Duden	tu_74_xTok_000883
erspieglenden	erspiegeln	ADJA	DWB	tu_74_xTok_000885
Abscheuen	Abscheu	NN	Duden	tu_74_xTok_000887
<g/>
.
GOtt	Gott	NN	Duden	tu_74_xTok_000889
seye	sein	VAIMP	Duden	tu_74_xTok_000891
ihrer	ihr	PPOSAT	Duden	tu_74_xTok_000893
armen	arm	ADJA	Duden	tu_74_xTok_000895
Seele	Seele	NN	Duden	tu_74_xTok_000897
gnädig	gnädig	ADJD	Duden	tu_74_xTok_000899
und	und	KON	Duden	tu_74_xTok_000901
barmherzig	barmherzig	ADJD	Duden	tu_74_xTok_000903
<g/>
.
</doc>
