<doc id="fb_17500818_AnnaMariaE" delinquent_sexes="female" title="Todesurteil Anna Maria E." attrs="word lemma pos vocab id">
<head>
unterlassener	unterlassen	ADJA	Duden	tu_50_xTok_000374
Unterbindung	Unterbindung	NN	Duden	tu_50_xTok_000377
der	d	ART	Duden	tu_50_xTok_000379
Nabel=Schnur	Nabelschnur	NN	Duden	tu_50_xTok_000381
<g/>
(
welches	welch	PRELS	Duden	tu_50_xTok_000384
sie	sie	PPER	Duden	tu_50_xTok_000387
doch	doch	ADV	Duden	tu_50_xTok_000389
als	als	KOKOM	Duden	tu_50_xTok_000391
ein	ein	ART	Duden	tu_50_xTok_000393
vorhin	vorhin	ADV	Duden	tu_50_xTok_000395
verheyrathet	verheiratet	ADJA	Duden	tu_50_xTok_000397
gewestes	sein	ADJA	Duden	tu_50_xTok_000399
Weib	Weib	NN	Duden	tu_50_xTok_000402
<g/>
,
und	und	KON	Duden	tu_50_xTok_000405
allschon	allschon	ADV	oov	tu_50_xTok_000407
in	in	APPR	Duden	tu_50_xTok_000409
zweyen	zwei	CARD	Duden	tu_50_xTok_000411
mahlen	Mal	NN	Duden	tu_50_xTok_000413
mit	mit	APPR	Duden	tu_50_xTok_000414
zweyen	zwei	CARD	Duden	tu_50_xTok_000416
Kindern	Kind	NN	Duden	tu_50_xTok_000418
entbundene	entbinden	ADJA	Duden	tu_50_xTok_000420
Mutter	Mutter	NN	Duden	tu_50_xTok_000422
<g/>
,
als	als	KOKOM	Duden	tu_50_xTok_000425
eine	ein	ART	Duden	tu_50_xTok_000426
unumgängig	unumgänglich	ADJD	Duden	tu_50_xTok_000428
nothwendige	notwendig	ADJA	Duden	tu_50_xTok_000430
Sache	Sache	NN	Duden	tu_50_xTok_000432
zu	zu	PTKZU	Duden	tu_50_xTok_000434
seyn	sein	VAINF	Duden	tu_50_xTok_000436
gewust	wissen	VVPP	Duden	tu_50_xTok_000437
<g/>
)
Treu=loser	treulos	ADJA	Duden	tu_50_xTok_000440
Weis	Weise	NN	Duden	tu_50_xTok_000442
in	in	APPR	Duden	tu_50_xTok_000444
dem	d	ART	Duden	tu_50_xTok_000446
Geblüt	Geblüt	NN	Duden	tu_50_xTok_000448
vergehen	vergehen	VVINF	Duden	tu_50_xTok_000449
lassen	lassen	VVINF	Duden	tu_50_xTok_000451
<g/>
,
und	und	KON	Duden	tu_50_xTok_000454
also	also	ADV	Duden	tu_50_xTok_000456
vorsetzlich	vorsätzlich	ADJD	Duden	tu_50_xTok_000458
um	um	APPR	Duden	tu_50_xTok_000461
das	d	ART	Duden	tu_50_xTok_000463
Leben	Leben	NN	Duden	tu_50_xTok_000465
gebracht	bringen	VVPP	Duden	tu_50_xTok_000467
hat	haben	VAFIN	Duden	tu_50_xTok_000470
<g/>
.
</p>
ENDE	Ende	NN	Duden	tu_50_xTok_000472
<g/>
.
</doc>
