<doc id="fb_17470207_AntonP" delinquent_sexes="male" title="Todesurteil Anton P." attrs="word lemma pos vocab id">
<head>
der	d	ART	Duden	tu_36_xTok_000470
alldasigen	alldasig	ADJA	oov	tu_36_xTok_000472
Hüttlers=Tochter	Hüttlerstochter	NN	oov	tu_36_xTok_000474
und	und	KON	Duden	tu_36_xTok_000476
dem	d	ART	Duden	tu_36_xTok_000478
Knecht	Knecht	NN	Duden	tu_36_xTok_000480
ausgeübten	ausüben	ADJA	Duden	tu_36_xTok_000482
Thättigkeiten	Tätigkeit	NN	Duden	tu_36_xTok_000484
<g/>
/
gegen	gegen	APPR	Duden	tu_36_xTok_000488
die	d	ART	Duden	tu_36_xTok_000490
in	in	APPR	Duden	tu_36_xTok_000492
beeden	beide	PIAT	Duden	tu_36_xTok_000494
Zimmern	Zimmer	NN	Duden	tu_36_xTok_000497
gelegene	liegen	ADJA	Duden	tu_36_xTok_000499
Hüttlerische	hüttlerisch	ADJA	oov	tu_36_xTok_000501
Eheleuth	Eheleute	NN	Duden	tu_36_xTok_000503
aber	aber	ADV	Duden	tu_36_xTok_000505
während	während	APPR	Duden	tu_36_xTok_000507
vorgenohmenen	vornehmen	ADJA	Duden	tu_36_xTok_000509
Raub	Raub	NN	Duden	tu_36_xTok_000511
immerhin	immerhin	ADV	Duden	tu_36_xTok_000513
ausgestossenen	ausstoßen	ADJA	Duden	tu_36_xTok_000516
Todts=bedrohlichen	todesbedrohlich	ADJA	oov	tu_36_xTok_000518
Formalien	Formalie	NN	Duden	tu_36_xTok_000520
<g/>
/
aus	aus	APPR	Duden	tu_36_xTok_000526
einer	ein	ART	Duden	tu_36_xTok_000528
allda	allda	ADV	Duden	tu_36_xTok_000530
mit	mit	APPR	Duden	tu_36_xTok_000532
obigen	obig	ADJA	Duden	tu_36_xTok_000534
Häckel	Häckel	NN	DWB	tu_36_xTok_000536
gewaltthätig	gewalttätig	ADJD	Duden	tu_36_xTok_000538
aufgesprengten	aufsprengen	ADJA	Duden	tu_36_xTok_000540
Truhen	Truhe	NN	Duden	tu_36_xTok_000542
<g/>
/
dann	dann	ADV	Duden	tu_36_xTok_000546
einem	ein	ART	Duden	tu_36_xTok_000548
gleicher Gestalten	gleichergestalt	ADV		tu_36_xTok_000550
eröffneten	eröffnen	ADJA	Duden	tu_36_xTok_000554
Mauer	Mauerkasten	TRUNC	oov	tu_36_xTok_000556
und	und	KON	Duden	tu_36_xTok_000557
respectivè	respektive	KON	Duden	tu_36_xTok_000559
Winckel=Kästel	Winkelkasten	NN	DWB	tu_36_xTok_000561
in	in	APPR	Duden	tu_36_xTok_000563
Gold=	Goldgeld	TRUNC	DWB	tu_36_xTok_000565
und	und	KON	Duden	tu_36_xTok_000567
Silber=Geld	Silbergeld	NN	Duden	tu_36_xTok_000569
wenigstens	wenigstens	ADV	Duden	tu_36_xTok_000571
717.	717	CARD		tu_36_xTok_000573
fl.	Flore	NN	DWB	tu_36_xTok_000575
wie	wie	KON	Duden	tu_36_xTok_000578
nicht	nicht	PTKNEG	Duden	tu_36_xTok_000580
weniger	wenig	ADV	Duden	tu_36_xTok_000582
von	von	APPR	Duden	tu_36_xTok_000585
alldasigen	alldasig	ADJA	oov	tu_36_xTok_000587
Boden	Boden	NN	Duden	tu_36_xTok_000589
an	an	APPR	Duden	tu_36_xTok_000591
geräucherten	geräuchert	ADJA	Duden	tu_36_xTok_000593
Fleisch	Fleisch	NN	Duden	tu_36_xTok_000595
6.	6	CARD		tu_36_xTok_000597
fl.	Flore	NN	DWB	tu_36_xTok_000599
40.	40	CARD		tu_36_xTok_000602
kr.	Kreuzer	NN	Duden	tu_36_xTok_000604
Werths	wert	ADJD	Duden	tu_36_xTok_000607
ab=	abrauben	TRUNC	DWB	tu_36_xTok_000609
und	und	KON	Duden	tu_36_xTok_000611
hinweg	hinweg	PTKVZ	DRW	tu_36_xTok_000613
rauben	hinwegrauben	VVINF	DRW	tu_36_xTok_000614
geholffen	helfen	VVPP	Duden	tu_36_xTok_000616
<g/>
/
auch	auch	ADV	Duden	tu_36_xTok_000620
hiervon	hiervon	PAV	Duden	tu_36_xTok_000622
selbst	selbst	ADV	Duden	tu_36_xTok_000624
gestän diger diger massen	geständigermaßen	ADV		tu_36_xTok_000626
115.	115	CARD		tu_36_xTok_000631
fl.	Flore	NN	DWB	tu_36_xTok_000633
zu	zu	APPR	Duden	tu_36_xTok_000636
seinem	sein	PPOSAT	Duden	tu_36_xTok_000638
Raubs=Antheil	Raubanteil	NN	oov	tu_36_xTok_000640
überkommen	überkommen	VVPP	Duden	tu_36_xTok_000642
<g/>
/
einfolglichen	einfolglich	ADV	DWB	tu_36_xTok_000646
mehr=gedachte	mehrgedacht	ADJA	DWB	tu_36_xTok_000648
Hüttlers=Leuthe	Hüttlersleute	NN	oov	tu_36_xTok_000650
über	über	APPR	Duden	tu_36_xTok_000652
das jenige	dasjenige	PDS		tu_36_xTok_000654
<g/>
/
was	was	PRELS	Duden	tu_36_xTok_000661
denenselben	derselbe	PDS	Duden	tu_36_xTok_000663
von	von	APPR	Duden	tu_36_xTok_000666
Gericht	Gericht	NN	Duden	tu_36_xTok_000668
aus	aus	APPR	Duden	tu_36_xTok_000670
zuruckgestellet	zurückstellen	VVPP	Duden	tu_36_xTok_000672
worden	werden	VAPP	Duden	tu_36_xTok_000674
<g/>
/
noch	noch	ADV	Duden	tu_36_xTok_000679
in	in	APPR	Duden	tu_36_xTok_000681
einem	ein	ART	Duden	tu_36_xTok_000683
Schaden	Schaden	NN	Duden	tu_36_xTok_000685
und	und	KON	Duden	tu_36_xTok_000687
Abgang	Abgang	NN	Duden	tu_36_xTok_000689
über	über	APPR	Duden	tu_36_xTok_000691
600.	600	CARD		tu_36_xTok_000693
fl.	Flore	NN	DWB	tu_36_xTok_000695
ohne	ohne	APPR	Duden	tu_36_xTok_000698
eintziger	einzig	ADJA	Duden	tu_36_xTok_000700
Nothrecht	Notrecht	NN	Duden	tu_36_xTok_000702
freventlich	freventlich	ADJD	Duden	tu_36_xTok_000704
verleithet	verleiten	VVPP	Duden	tu_36_xTok_000707
<g/>
/
übrigens	übrigens	ADV	Duden	tu_36_xTok_000711
aber	aber	ADV	Duden	tu_36_xTok_000713
im	im	APPRART	Duden	tu_36_xTok_000715
erst=beschriebenen	erstbeschrieben	ADJA	oov	tu_36_xTok_000717
Raub	Raub	NN	Duden	tu_36_xTok_000720
vorgekommener massen	vorgekommenermaßen	ADV		tu_36_xTok_000722
von	von	APPR	Duden	tu_36_xTok_000726
Anfang	Anfang	NN	Duden	tu_36_xTok_000728
bis	bis	APPR	Duden	tu_36_xTok_000731
zum	zum	APPRART	Duden	tu_36_xTok_000733
Ende	Ende	NN	Duden	tu_36_xTok_000735
den	d	ART	Duden	tu_36_xTok_000737
Haubt=Urheber	Haupturheber	NN	oov	tu_36_xTok_000739
und	und	KON	Duden	tu_36_xTok_000741
Rädlführer	Rädelsführer	NN	Duden	tu_36_xTok_000743
abgegeben	abgeben	VVPP	Duden	tu_36_xTok_000745
<g/>
)
bey	bei	APPR	Duden	tu_36_xTok_000748
dem	d	ART	Duden	tu_36_xTok_000750
RäderCreutz	Räderkreuz	NN	oov	tu_36_xTok_000752
auf	auf	APPR	Duden	tu_36_xTok_000755
gewöhnlicher	gewöhnlich	ADJA	Duden	tu_36_xTok_000757
Richtstatt	Richtstatt	NN	DWB	tu_36_xTok_000759
mit	mit	APPR	Duden	tu_36_xTok_000761
dem	d	ART	Duden	tu_36_xTok_000763
Schwerdt	Schwert	NN	Duden	tu_36_xTok_000765
vom	vom	APPRART	Duden	tu_36_xTok_000767
Leben	Leben	NN	Duden	tu_36_xTok_000769
zum	zum	APPRART	Duden	tu_36_xTok_000771
Todt	Tod	NN	Duden	tu_36_xTok_000773
hingerichtet	hinrichten	VVPP	Duden	tu_36_xTok_000775
<g/>
/
dessen	d	PDAT	Duden	tu_36_xTok_000781
Cörper	Körper	NN	Duden	tu_36_xTok_000783
auf	auf	APPR	Duden	tu_36_xTok_000785
das	d	ART	Duden	tu_36_xTok_000787
Rad	Rad	NN	Duden	tu_36_xTok_000789
geleget	legen	VVPP	Duden	tu_36_xTok_000791
<g/>
/
der	d	ART	Duden	tu_36_xTok_000795
Kopff	Kopf	NN	Duden	tu_36_xTok_000797
auf	auf	APPR	Duden	tu_36_xTok_000799
einen	ein	ART	Duden	tu_36_xTok_000801
Pfal	Pfahl	NN	Duden	tu_36_xTok_000803
gesteckt	stecken	VVPP	Duden	tu_36_xTok_000805
<g/>
/
und	und	KON	Duden	tu_36_xTok_000809
darüber	darüber	PAV	Duden	tu_36_xTok_000811
ein	ein	ART	Duden	tu_36_xTok_000813
Galgen	Galgen	NN	Duden	tu_36_xTok_000815
mit	mit	APPR	Duden	tu_36_xTok_000818
abhangenden	abhangen	ADJA	Duden	tu_36_xTok_000820
Strick	Strick	NN	Duden	tu_36_xTok_000822
aufgerichtet	aufrichten	VVPP	Duden	tu_36_xTok_000824
<g/>
.
So	so	PRELS	Duden	tu_36_xTok_000828
ihme	er	PPER	Duden	tu_36_xTok_000830
zur	zur	APPRART	Duden	tu_36_xTok_000832
wohl=verdienten	wohlverdient	ADJA	Duden	tu_36_xTok_000834
Straff	Strafe	NN	Duden	tu_36_xTok_000836
<g/>
/
anderen	ander	PIS	Duden	tu_36_xTok_000840
aber	aber	ADV	Duden	tu_36_xTok_000843
gleichen	seinesgleichen	PIS		tu_36_xTok_000845
zum	zum	APPRART	Duden	tu_36_xTok_000850
erspieglenden	erspiegeln	ADJA	DWB	tu_36_xTok_000852
Beyspiel	Beispiel	NN	Duden	tu_36_xTok_000855
seyn	sein	VAINF	Duden	tu_36_xTok_000857
solle	sollen	VMFIN	Duden	tu_36_xTok_000859
<g/>
.
</p>
ENDE	Ende	NN	Duden	tu_36_xTok_000861
<g/>
.
</doc>
