<doc id="fb_17571217_JohannAdamS" delinquent_sexes="male" title="Todesurteil Johann Adam S." attrs="word lemma pos vocab id">
<p id="fb_17571217_JohannAdamS_p_0001">
Caffée-haus	Kaffeehaus	NN	Duden	tu_67_xTok_000316
allhier	allhier	ADV	Duden	tu_67_xTok_000319
gefänglich	gefänglich	ADJD	Duden	tu_67_xTok_000321
eingezogen	einziehen	VVPP	DWB	tu_67_xTok_000324
<g/>
,
und	und	KON	Duden	tu_67_xTok_000327
<g/>
(
nachdeme	nachdem	KOUS	Duden	tu_67_xTok_000330
man	man	PIS	Duden	tu_67_xTok_000332
dem	d	ART	Duden	tu_67_xTok_000334
ersteren	erstere	ADJ-NN	Duden	tu_67_xTok_000336
deren	d	PDAT	Duden	tu_67_xTok_000338
diesfällig	diesfällig	ADJA	Duden	tu_67_xTok_000340
beyden	beide	PIAT	Duden	tu_67_xTok_000342
Verlustigten	verlustig	ADJ-NN	DWB	tu_67_xTok_000345
95.	95	CARD		tu_67_xTok_000347
fl.	Flore	NN	DWB	tu_67_xTok_000350
48.	48	CARD		tu_67_xTok_000353
Kr.	Kreuzer	NN	Duden	tu_67_xTok_000356
dem	d	ART	Duden	tu_67_xTok_000359
anderen	andere	ADJA	Duden	tu_67_xTok_000361
aber	aber	ADV	Duden	tu_67_xTok_000363
31.	31	CARD		tu_67_xTok_000365
fl.	Flore	NN	DWB	tu_67_xTok_000368
15.	15	CARD		tu_67_xTok_000371
Kr.	Kreuzer	NN	Duden	tu_67_xTok_000374
anwiederum	anwiederum	ADV	oov	tu_67_xTok_000376
gerichtlich	gerichtlich	ADJD	Duden	tu_67_xTok_000378
ersetzet	ersetzen	VVPP	Duden	tu_67_xTok_000380
<g/>
,
folgbar	folgbar	ADV	DWB	tu_67_xTok_000383
der	d	ART	Duden	tu_67_xTok_000385
erstere	erstere	ADJ-NN	Duden	tu_67_xTok_000387
nur	nur	ADV	Duden	tu_67_xTok_000389
annoch	annoch	ADV	Duden	tu_67_xTok_000391
einen	ein	ART	Duden	tu_67_xTok_000393
würklich	wirklich	ADJD	Duden	tu_67_xTok_000396
verblibenen	verbleiben	ADJA	Duden	tu_67_xTok_000398
Schaden	Schaden	NN	Duden	tu_67_xTok_000400
pr.	per	APPR	Duden	tu_67_xTok_000402
2.	2	CARD		tu_67_xTok_000405
fl.	Flore	NN	DWB	tu_67_xTok_000408
20.	20	CARD		tu_67_xTok_000411
Kr.	Kreuzer	NN	Duden	tu_67_xTok_000414
<g/>
,
der	d	ART	Duden	tu_67_xTok_000418
letztere	letztere	ADJ-NN	Duden	tu_67_xTok_000420
aber	aber	ADV	Duden	tu_67_xTok_000422
pr.	per	APPR	Duden	tu_67_xTok_000423
24.	24	CARD		tu_67_xTok_000426
fl.	Flore	NN	DWB	tu_67_xTok_000429
4.	4	CARD		tu_67_xTok_000432
Kr.	Kreuzer	NN	Duden	tu_67_xTok_000435
erlitten	erleiden	VVPP	Duden	tu_67_xTok_000438
hat	haben	VAFIN	Duden	tu_67_xTok_000440
<g/>
)
vermög	vermöge	APPR	Duden	tu_67_xTok_000443
des	d	ART	Duden	tu_67_xTok_000445
damals	damals	ADV	Duden	tu_67_xTok_000447
wider	wider	APPR	Duden	tu_67_xTok_000449
ihne	er	PPER	Duden	tu_67_xTok_000451
geschöpft=	schöpfen	ADJA	Duden	tu_67_xTok_000453
und	und	KON	Duden	tu_67_xTok_000456
von	von	APPR	Duden	tu_67_xTok_000458
hoher	hoch	ADJA	Duden	tu_67_xTok_000460
Landes=fürstl.	landesfürstlich	ADJA	DWB	tu_67_xTok_000462
Regierung	Regierung	NN	Duden	tu_67_xTok_000465
bestättigten	bestätigen	ADJA	Duden	tu_67_xTok_000467
Endurtheils	Endurteil	NN	Duden	tu_67_xTok_000469
auf	auf	APPR	Duden	tu_67_xTok_000472
dem	d	ART	Duden	tu_67_xTok_000474
allhiesigen	allhiesig	ADJA	DWB	tu_67_xTok_000476
Raben=stein	Rabenstein	NN	Duden	tu_67_xTok_000478
durch	durch	APPR	Duden	tu_67_xTok_000480
den	d	ART	Duden	tu_67_xTok_000482
Frey=mann	Freimann	NN	DWB	tu_67_xTok_000484
mit	mit	APPR	Duden	tu_67_xTok_000486
einem	ein	ART	Duden	tu_67_xTok_000487
ganzen	ganz	ADJA	Duden	tu_67_xTok_000489
Schilling	Schilling	NN	Duden	tu_67_xTok_000491
abgefertiget	abfertigen	VVPP	Duden	tu_67_xTok_000493
<g/>
,
auch	auch	ADV	Duden	tu_67_xTok_000496
nach	nach	APPR	Duden	tu_67_xTok_000498
damals	damals	ADV	Duden	tu_67_xTok_000500
abgeschwornen	abschwören	ADJA	Duden	tu_67_xTok_000502
ersten	erste	ADJA	Duden	tu_67_xTok_000503
Urphed	Urfehde	NN	Duden	tu_67_xTok_000505
aller	all	PIAT	Duden	tu_67_xTok_000507
K.	kaiserlich	ADJA	Duden	tu_67_xTok_000509
K.	königlich	ADJA	Duden	tu_67_xTok_000512
Teutschen	deutsch	ADJA	Duden	tu_67_xTok_000515
Erb=landen	Erblande	NN	Duden	tu_67_xTok_000517
<g/>
,
und	und	KON	Duden	tu_67_xTok_000520
des	d	ART	Duden	tu_67_xTok_000522
allerhöchsten	allerhöchste	ADJA	Duden	tu_67_xTok_000524
Hof=lagers	Hoflager	NN	Duden	tu_67_xTok_000527
auf	auf	APPR	Duden	tu_67_xTok_000529
Ewig	ewig	ADJD	Duden	tu_67_xTok_000531
verwiesen	verweisen	VVPP	Duden	tu_67_xTok_000533
worden	werden	VAPP	Duden	tu_67_xTok_000535
<g/>
;
dardurch	dadurch	PAV	Duden	tu_67_xTok_000538
jedoch	jedoch	KON	Duden	tu_67_xTok_000540
er	er	PPER	Duden	tu_67_xTok_000542
S.	S.	NE	oov	tu_67_xTok_000544
sich	sich	PRF	Duden	tu_67_xTok_000546
nicht	nicht	PTKNEG	Duden	tu_67_xTok_000548
gebesseret	bessern	VVPP	Duden	tu_67_xTok_000550
hat	haben	VAFIN	Duden	tu_67_xTok_000552
<g/>
,
sondern	sondern	KON	Duden	tu_67_xTok_000555
ungehindert	ungehindert	ADJD	Duden	tu_67_xTok_000557
erst= erwehnter	ersterwähnt	ADJA		tu_67_xTok_000559
den	d	ART	Duden	tu_67_xTok_000563
19.	19	ADJA		tu_67_xTok_000564
Januarii	Januar	NN	Duden	tu_67_xTok_000567
1752.	1752	CARD		tu_67_xTok_000569
abgeschwornen	abschwören	ADJA	Duden	tu_67_xTok_000572
Urphed	Urfehde	NN	Duden	tu_67_xTok_000574
und	und	KON	Duden	tu_67_xTok_000576
ausgestandenen	ausstehen	ADJA	Duden	tu_67_xTok_000578
offentlichen	öffentlich	ADJA	Duden	tu_67_xTok_000580
Ruhten=straffe	Rutenstrafe	NN	DWB	tu_67_xTok_000583
sogleich	sogleich	ADV	Duden	tu_67_xTok_000585
wieder	wieder	ADV	Duden	tu_67_xTok_000587
meineidig	meineidig	ADJD	Duden	tu_67_xTok_000589
hieher	hieher	PAV	Duden	tu_67_xTok_000591
zuruckgekommen	zurückkommen	VVPP	Duden	tu_67_xTok_000593
<g/>
,
und	und	KON	Duden	tu_67_xTok_000597
allschon	allschon	ADV	oov	tu_67_xTok_000599
den	d	ART	Duden	tu_67_xTok_000601
24.	24	ADJA		tu_67_xTok_000603
Februarii	Februar	NN	Duden	tu_67_xTok_000606
eben	eben	ADV	Duden	tu_67_xTok_000608
besagten	besagt	ADJA	Duden	tu_67_xTok_000610
Jahrs	Jahr	NN	Duden	tu_67_xTok_000612
1752.	1752	CARD		tu_67_xTok_000613
allhier	allhier	ADV	Duden	tu_67_xTok_000616
in	in	APPR	Duden	tu_67_xTok_000618
der	d	ART	Duden	tu_67_xTok_000620
St. Peters=kirche	St.Peterskirche	NN		tu_67_xTok_000622
auf	auf	APPR	Duden	tu_67_xTok_000627
einem	ein	ART	Duden	tu_67_xTok_000629
allda	allda	ADV	Duden	tu_67_xTok_000631
begangenen	begehen	ADJA	Duden	tu_67_xTok_000633
Wax=kerzen=diebstahl	Wachskerzendiebstahl	NN	oov	tu_67_xTok_000636
neuer=dingen	neuerdings	ADV	Duden	tu_67_xTok_000638
betretten	betreten	VVPP	Duden	tu_67_xTok_000640
<g/>
,
auch	auch	ADV	Duden	tu_67_xTok_000643
von	von	APPR	Duden	tu_67_xTok_000645
dannen	dannen	ADV	Duden	tu_67_xTok_000647
zum	zum	APPRART	Duden	tu_67_xTok_000650
anderten	anderte	ADJA	DWB	tu_67_xTok_000652
mal	Mal	NN	Duden	tu_67_xTok_000652b
in	in	APPR	Duden	tu_67_xTok_000654
Verhaft	Verhaft	NN	Duden	tu_67_xTok_000656
genommen	nehmen	VVPP	Duden	tu_67_xTok_000658
worden	werden	VAPP	Duden	tu_67_xTok_000660
ist	sein	VAFIN	Duden	tu_67_xTok_000662
<g/>
,
wobey	wobei	PWAV	Duden	tu_67_xTok_000665
man	man	PIS	Duden	tu_67_xTok_000666
zugleich	zugleich	ADV	Duden	tu_67_xTok_000668
eine	ein	ART	Duden	tu_67_xTok_000670
zinnerne	zinnern	ADJA	Duden	tu_67_xTok_000672
Maaß=kanne	Maßkanne	NN	DWB	tu_67_xTok_000674
<g/>
,
und	und	KON	Duden	tu_67_xTok_000677
einen	ein	ART	Duden	tu_67_xTok_000679
meßingenen	messingen	ADJA	Duden	tu_67_xTok_000681
Leuchter	Leuchter	NN	Duden	tu_67_xTok_000683
<g/>
(
welche	welch	PRELS	Duden	tu_67_xTok_000687
beyde	beide	PIAT	Duden	tu_67_xTok_000689
Stücke	Stück	NN	Duden	tu_67_xTok_000691
er	er	PPER	Duden	tu_67_xTok_000693
aus	aus	APPR	Duden	tu_67_xTok_000695
einem	ein	ART	Duden	tu_67_xTok_000697
sicheren	sicher	ADJA	DWB	tu_67_xTok_000699
Wirts=haus	Wirtshaus	NN	Duden	tu_67_xTok_000701
allhier	allhier	ADV	Duden	tu_67_xTok_000703
eben mäßig	ebenmäßig	ADJD		tu_67_xTok_000704
diebisch	diebisch	ADJD	Duden	tu_67_xTok_000708
enttragen	enttragen	VVPP	Duden	tu_67_xTok_000710
hat	haben	VAFIN	Duden	tu_67_xTok_000712
<g/>
)
nebst	nebst	APPR	Duden	tu_67_xTok_000715
zweyen	zwei	CARD	Duden	tu_67_xTok_000717
Dietrich=schlüsseln	Dietrichschlüssel	NN	DRW	tu_67_xTok_000719
bey	bei	APPR	Duden	tu_67_xTok_000720
ihme	er	PPER	Duden	tu_67_xTok_000722
gefunden	finden	VVPP	Duden	tu_67_xTok_000724
<g/>
;
worauf	worauf	PWAV	Duden	tu_67_xTok_000727
über	über	APPR	Duden	tu_67_xTok_000729
den	d	ART	Duden	tu_67_xTok_000731
wiederholt=	wiederholt	ADJA	Duden	tu_67_xTok_000733
mit	mit	APPR	Duden	tu_67_xTok_000735
ihne	er	PPER	Duden	tu_67_xTok_000737
abgeführten	abführen	ADJA	DRW	tu_67_xTok_000739
Criminal-process	Kriminalprozess	NN	Duden	tu_67_xTok_000742
er	er	PPER	Duden	tu_67_xTok_000744
S.	S.	NE	oov	tu_67_xTok_000746
vermög	vermöge	APPR	Duden	tu_67_xTok_000749
Land=gerichtlich	landgerichtlich	ADJD	DRW	tu_67_xTok_000751
geschöpft=	schöpfen	ADJA	Duden	tu_67_xTok_000753
und	und	KON	Duden	tu_67_xTok_000755
von	von	APPR	Duden	tu_67_xTok_000756
hoher	hoch	ADJA	Duden	tu_67_xTok_000758
Landes=fürstl.	landesfürstlich	ADJA	DWB	tu_67_xTok_000760
Regierung	Regierung	NN	Duden	tu_67_xTok_000763
bestättigten	bestätigen	ADJA	Duden	tu_67_xTok_000765
End=urtheils	Endurteil	NN	Duden	tu_67_xTok_000767
abermal	abermals	ADV	Duden	tu_67_xTok_000769
mit	mit	APPR	Duden	tu_67_xTok_000772
einem	ein	ART	Duden	tu_67_xTok_000774
ganzen	ganz	ADJA	Duden	tu_67_xTok_000776
Schilling	Schilling	NN	Duden	tu_67_xTok_000778
auf	auf	APPR	Duden	tu_67_xTok_000780
dem	d	ART	Duden	tu_67_xTok_000782
Raben=stein	Rabenstein	NN	Duden	tu_67_xTok_000784
abgestraft	abstrafen	VVPP	Duden	tu_67_xTok_000786
<g/>
,
auch	auch	ADV	Duden	tu_67_xTok_000788
nach	nach	APPR	Duden	tu_67_xTok_000790
abgeschworner	abschwören	ADJA	Duden	tu_67_xTok_000792
anderten	anderte	ADJA	DWB	tu_67_xTok_000794
Urphed	Urfehde	NN	Duden	tu_67_xTok_000796
aller	all	PIAT	Duden	tu_67_xTok_000798
K.	kaiserlich	ADJA	Duden	tu_67_xTok_000800
K.	königlich	ADJA	Duden	tu_67_xTok_000803
Teutschen	deutsch	ADJA	Duden	tu_67_xTok_000806
Erblanden	Erblande	NN	Duden	tu_67_xTok_000808
<g/>
,
und	und	KON	Duden	tu_67_xTok_000812
des	d	ART	Duden	tu_67_xTok_000814
Hof=lagers	Hoflager	NN	Duden	tu_67_xTok_000816
zum	zum	APPRART	Duden	tu_67_xTok_000818
zweyten	zweite	ADJA	Duden	tu_67_xTok_000820
mal	Mal	NN	Duden	tu_67_xTok_000820b
verwiesen	verweisen	VVPP	Duden	tu_67_xTok_000822
worden	werden	VAPP	Duden	tu_67_xTok_000824
ist	sein	VAFIN	Duden	tu_67_xTok_000826
<g/>
.
</p>
<p id="fb_17571217_JohannAdamS_p_0002">
Es	es	PPER	Duden	tu_67_xTok_000828
hat	haben	VAFIN	Duden	tu_67_xTok_000830
aber	aber	ADV	Duden	tu_67_xTok_000832
auch	auch	ADV	Duden	tu_67_xTok_000834
diese	diese	PDAT	Duden	tu_67_xTok_000836
mehr=malige	mehrmalig	ADJA	Duden	tu_67_xTok_000838
offentliche	öffentlich	ADJA	Duden	tu_67_xTok_000840
Bestraffung	Bestrafung	NN	Duden	tu_67_xTok_000842
bey	bei	APPR	Duden	tu_67_xTok_000844
ihme	er	PPER	Duden	tu_67_xTok_000845
nichtes	nichts	PIS	Duden	tu_67_xTok_000847
gefruchtet	fruchten	VVPP	Duden	tu_67_xTok_000849
<g/>
,
massen	maßen	KOUS	Duden	tu_67_xTok_000852
er	er	PPER	Duden	tu_67_xTok_000854
S.	S.	NE	oov	tu_67_xTok_000856
gleich	gleich	ADV	Duden	tu_67_xTok_000859
zu	zu	APPR	Duden	tu_67_xTok_000861
Anfang	Anfang	NN	Duden	tu_67_xTok_000863
des	d	ART	Duden	tu_67_xTok_000865
gefolgten	folgen	ADJA	Duden	tu_67_xTok_000867
Jahrs	Jahr	NN	Duden	tu_67_xTok_000870
1753.	1753	CARD		tu_67_xTok_000872
schon	schon	ADV	Duden	tu_67_xTok_000875
wiederummen	wiederum	ADV	Duden	tu_67_xTok_000877
meineidig	meineidig	ADJD	Duden	tu_67_xTok_000879
hieher	hieher	PAV	Duden	tu_67_xTok_000881
zuruck=gekehret	zurückkehren	VVPP	Duden	tu_67_xTok_000883
<g/>
,
und	und	KON	Duden	tu_67_xTok_000887
darauf	darauf	PAV	Duden	tu_67_xTok_000889
den	d	ART	Duden	tu_67_xTok_000891
25.	25	ADJA		tu_67_xTok_000893
Febr.	Februar	NN	Duden	tu_67_xTok_000896
so gar	sogar	ADV		tu_67_xTok_000899
mit	mit	APPR	Duden	tu_67_xTok_000903
angehabten	anhaben	ADJA	Duden	tu_67_xTok_000905
erst	erst	ADV	Duden	tu_67_xTok_000907
5.	5	CARD		tu_67_xTok_000909
Tä ge ge	Tag	NN	Duden	tu_67_xTok_000911
zuvor	zuvor	ADV	Duden	tu_67_xTok_000914
aus	aus	APPR	Duden	tu_67_xTok_000916
einem	ein	ART	Duden	tu_67_xTok_000918
sicheren	sicher	ADJA	DWB	tu_67_xTok_000920
Haus	Haus	NN	Duden	tu_67_xTok_000922
in	in	APPR	Duden	tu_67_xTok_000924
der	d	ART	Duden	tu_67_xTok_000926
Stadt	Stadt	NN	Duden	tu_67_xTok_000928
<g/>
,
mittelst	mittelst	APPR	Duden	tu_67_xTok_000931
gewaltthätig	gewalttätig	ADJD	Duden	tu_67_xTok_000933
erbrochenen	erbrechen	ADJA	Duden	tu_67_xTok_000934
Boden	Boden	NN	Duden	tu_67_xTok_000936
gestohlen	stehlen	VVPP	Duden	tu_67_xTok_000938
worden	werden	VAPP	Duden	tu_67_xTok_000940
zu	zu	PTKZU	Duden	tu_67_xTok_000942
seyn	sein	VAINF	Duden	tu_67_xTok_000944
eidlich	eidlich	ADJD	Duden	tu_67_xTok_000946
erwiesener	erwiesen	ADJA	Duden	tu_67_xTok_000948
Kleidung	Kleidung	NN	Duden	tu_67_xTok_000950
von	von	APPR	Duden	tu_67_xTok_000953
der	d	ART	Duden	tu_67_xTok_000955
Wacht	Wacht	NN	Duden	tu_67_xTok_000957
betretten	betreten	VVPP	Duden	tu_67_xTok_000959
<g/>
,
auch	auch	ADV	Duden	tu_67_xTok_000962
dahero	dahero	PAV	DWB	tu_67_xTok_000964
zum	zum	APPRART	Duden	tu_67_xTok_000966
dritten	dritte	ADJA	Duden	tu_67_xTok_000968
mal	Mal	NN	Duden	tu_67_xTok_000970
Handfest	handfest	ADJD	Duden	tu_67_xTok_000972
gemacht	machen	VVPP	Duden	tu_67_xTok_000975
worden	werden	VAPP	Duden	tu_67_xTok_000977
<g/>
;
und	und	KON	Duden	tu_67_xTok_000980
gleichwie	gleichwie	KON	Duden	tu_67_xTok_000982
damals	damals	ADV	Duden	tu_67_xTok_000984
eben	eben	ADV	Duden	tu_67_xTok_000986
ietzt=erwehnten	letzterwähnt	ADJA	oov	tu_67_xTok_000988
Diebstahls	Diebstahl	NN	Duden	tu_67_xTok_000989
halber	halber	APPO	Duden	tu_67_xTok_000991
<g/>
(
welchen	welch	PRELS	Duden	tu_67_xTok_000994
die	d	ART	Duden	tu_67_xTok_000996
verlustigte	verlustig	ADJA	DWB	tu_67_xTok_000998
Parthey	Partei	NN	Duden	tu_67_xTok_001000
auf	auf	APPR	Duden	tu_67_xTok_001002
154.	154	CARD		tu_67_xTok_001004
fl.	Flore	NN	DWB	tu_67_xTok_001006
37.	37	CARD		tu_67_xTok_001008
Kr.	Kreuzer	NN	Duden	tu_67_xTok_001011
beschworen	beschwören	VVPP	Duden	tu_67_xTok_001014
<g/>
,
derselben	dieselbe	PDS	Duden	tu_67_xTok_001017
aber	aber	ADV	Duden	tu_67_xTok_001019
daran	daran	PAV	Duden	tu_67_xTok_001021
70.	70	CARD		tu_67_xTok_001023
fl.	Flore	NN	DWB	tu_67_xTok_001025
10.	10	CARD		tu_67_xTok_001028
Kr.	Kreuzer	NN	Duden	tu_67_xTok_001030
Werts	Wert	NN	Duden	tu_67_xTok_001033
gerichtlich	gerichtlich	ADJD	Duden	tu_67_xTok_001034
zuruck	zurück	PTKVZ	Duden	tu_67_xTok_001036
gestellet	zurückstellen	VVPP	Duden	tu_67_xTok_001038
worden	werden	VAPP	Duden	tu_67_xTok_001040
<g/>
,
mithin	mithin	ADV	Duden	tu_67_xTok_001043
der	d	ART	Duden	tu_67_xTok_001045
diesfällige	diesfällig	ADJA	Duden	tu_67_xTok_001047
Schaden	Schaden	NN	Duden	tu_67_xTok_001049
auf	auf	APPR	Duden	tu_67_xTok_001050
84.	84	CARD		tu_67_xTok_001052
Fl.	Flore	NN	DWB	tu_67_xTok_001054
27.	27	CARD		tu_67_xTok_001057
Kr.	Kreuzer	NN	Duden	tu_67_xTok_001059
herab=gefallen	herabfallen	VVPP	Duden	tu_67_xTok_001062
<g/>
)
verschiedene	verschieden	ADJA	Duden	tu_67_xTok_001065
sehr	sehr	ADV	Duden	tu_67_xTok_001067
triftige	triftig	ADJA	Duden	tu_67_xTok_001069
Jnzüchten	Inzicht	NN	DWB	tu_67_xTok_001071
wider	wider	APPR	Duden	tu_67_xTok_001074
ihne	er	PPER	Duden	tu_67_xTok_001076
sich	sich	PRF	Duden	tu_67_xTok_001078
geäussert	äußern	VVPP	Duden	tu_67_xTok_001080
haben	haben	VAFIN	Duden	tu_67_xTok_001082
<g/>
,
als	als	ADV	Duden	tu_67_xTok_001085
ist	sein	VAFIN	Duden	tu_67_xTok_001087
er	er	PPER	Duden	tu_67_xTok_001089
S.	S.	NE	oov	tu_67_xTok_001091
vermög	vermöge	APPR	Duden	tu_67_xTok_001094
Landgerichtlich	landgerichtlich	ADJD	DRW	tu_67_xTok_001096
geschöpft=	schöpfen	ADJA	Duden	tu_67_xTok_001099
und	und	KON	Duden	tu_67_xTok_001101
von	von	APPR	Duden	tu_67_xTok_001103
hoher	hoch	ADJA	Duden	tu_67_xTok_001105
Landes=fürstl.	landesfürstlich	ADJA	DWB	tu_67_xTok_001107
Regierung	Regierung	NN	Duden	tu_67_xTok_001110
gleichmäßig	gleichmäßig	ADJD	Duden	tu_67_xTok_001112
bestättigten	bestätigen	ADJA	Duden	tu_67_xTok_001115
Bey=urtheils	Beiurtheil	NN	DWB	tu_67_xTok_001117
dieserwegen	dieserwegen	PAV	DWB	tu_67_xTok_001119
mit	mit	APPR	Duden	tu_67_xTok_001121
der	d	ART	Duden	tu_67_xTok_001123
ganzen	ganz	ADJA	Duden	tu_67_xTok_001125
Tortur	Tortur	NN	Duden	tu_67_xTok_001127
belegt	belegen	VVPP	Duden	tu_67_xTok_001130
<g/>
,
und	und	KON	Duden	tu_67_xTok_001133
nachdeme	nachdem	KOUS	Duden	tu_67_xTok_001135
er	er	PPER	Duden	tu_67_xTok_001137
solche	solch	PIS	Duden	tu_67_xTok_001139
unter	unter	APPR	Duden	tu_67_xTok_001141
beharrlich	beharrlich	ADJD	Duden	tu_67_xTok_001143
verstockten	verstocken	ADJA	Duden	tu_67_xTok_001145
Laugnen	leugnen	VVINF-NN	Duden	tu_67_xTok_001147
ausgestanden	ausstehen	VVPP	Duden	tu_67_xTok_001150
<g/>
,
durch	durch	APPR	Duden	tu_67_xTok_001153
das	d	ART	Duden	tu_67_xTok_001155
weitere	weitere	ADJA	Duden	tu_67_xTok_001157
Land=gerichtliche	landgerichtlich	ADJA	DRW	tu_67_xTok_001159
mehrmalen	mehrmalen	ADV	DWB	tu_67_xTok_001161
von	von	APPR	Duden	tu_67_xTok_001162
hoher	hoch	ADJA	Duden	tu_67_xTok_001164
Landes=fürstl.	landesfürstlich	ADJA	DWB	tu_67_xTok_001166
Regierung	Regierung	NN	Duden	tu_67_xTok_001169
bekräftigte	bekräftigen	ADJA	Duden	tu_67_xTok_001171
End=urtheil	Endurteil	NN	Duden	tu_67_xTok_001173
auf	auf	APPR	Duden	tu_67_xTok_001175
2.	2	CARD		tu_67_xTok_001177
Jahr	Jahr	NN	Duden	tu_67_xTok_001179
zur	zur	APPRART	Duden	tu_67_xTok_001181
Arbeit	Arbeit	NN	Duden	tu_67_xTok_001183
in	in	APPR	Duden	tu_67_xTok_001185
Band	Band	NN	Duden	tu_67_xTok_001187
und	und	KON	Duden	tu_67_xTok_001189
Eisen	Eisen	NN	Duden	tu_67_xTok_001191
auf	auf	APPR	Duden	tu_67_xTok_001193
ein	ein	ART	Duden	tu_67_xTok_001195
Hungarisches	ungarisch	ADJA	Duden	tu_67_xTok_001197
Gränzort	Grenzort	NN	Duden	tu_67_xTok_001199
verschaft	verschaffen	VVPP	Duden	tu_67_xTok_001202
<g/>
,
und	und	KON	Duden	tu_67_xTok_001205
zugleich	zugleich	ADV	Duden	tu_67_xTok_001207
nach	nach	APPR	Duden	tu_67_xTok_001209
abgeschworener	abschwören	ADJA	Duden	tu_67_xTok_001211
dritten	dritte	ADJA	Duden	tu_67_xTok_001213
Urphed	Urfehde	NN	Duden	tu_67_xTok_001215
aller	all	PIAT	Duden	tu_67_xTok_001217
K.	kaiserlich	ADJA	Duden	tu_67_xTok_001218
K.	königlich	ADJA	Duden	tu_67_xTok_001221
Teutschen	deutsch	ADJA	Duden	tu_67_xTok_001224
Erb=landen	Erblande	NN	Duden	tu_67_xTok_001226
<g/>
,
und	und	KON	Duden	tu_67_xTok_001229
