<doc id="fb_17420918_PhilippN" delinquent_sexes="male" title="Todesurteil Philipp N." attrs="word lemma pos vocab id">
<head>
anderen	andere	ADJA	Duden	tu_22_xTok_000218
Diebs Cameraden	Diebskamerad	NN		tu_22_xTok_000220
auf	auf	APPR	Duden	tu_22_xTok_000224
der	d	ART	Duden	tu_22_xTok_000226
sogenannten	sogenannt	ADJA	Duden	tu_22_xTok_000228
Wienn	Wien	NE::top	Duden	tu_22_xTok_000230
allhier	allhier	ADV	Duden	tu_22_xTok_000232
<g/>
/
auß	aus	APPR	Duden	tu_22_xTok_000236
einem	ein	ART	Duden	tu_22_xTok_000238
dasigen	dasig	ADJA	Duden	tu_22_xTok_000240
uneingeplanckten	uneingeplankt	ADJA	oov	tu_22_xTok_000242
SchweinStall	Schweinestall	NN	Duden	tu_22_xTok_000244
3.	3	CARD		tu_22_xTok_000247
Frischling	Frischling	NN	Duden	tu_22_xTok_000249
pr.	per	APPR	Duden	tu_22_xTok_000251
9.	9	CARD		tu_22_xTok_000254
Fl.	Flore	NN	DWB	tu_22_xTok_000256
50.	50	CARD		tu_22_xTok_000259
kr.	Kreuzer	NN	Duden	tu_22_xTok_000261
wie	wie	KON	Duden	tu_22_xTok_000264
nicht	nicht	PTKNEG	Duden	tu_22_xTok_000266
weniger	wenig	ADV	Duden	tu_22_xTok_000268
3.	3	ADV		tu_22_xTok_000269
<g/>
)
Nach	nach	APPR	Duden	tu_22_xTok_000272
Liechtmessen	Lichtmess	NN	Duden	tu_22_xTok_000274
auf	auf	APPR	Duden	tu_22_xTok_000276
eben	eben	ADV	Duden	tu_22_xTok_000278
ersagter	ersagen	ADJA	DWB	tu_22_xTok_000280
Wienn	Wien	NE::top	Duden	tu_22_xTok_000282
einem	ein	ART	Duden	tu_22_xTok_000284
dasigen	dasig	ADJA	Duden	tu_22_xTok_000287
Hausherrn	Hausherr	NN	Duden	tu_22_xTok_000289
auß	aus	APPR	Duden	tu_22_xTok_000291
dessen	d	PDAT	Duden	tu_22_xTok_000293
Keller	Keller	NN	Duden	tu_22_xTok_000295
mittels	mittels	APPR	Duden	tu_22_xTok_000297
vorhero	vorhero	ADV	DWB	tu_22_xTok_000299
beschehen	beschehen	ADJA	DWB	tu_22_xTok_000301
gewaltthätiger	gewalttätig	ADJA	Duden	tu_22_xTok_000303
Erbrechung	Erbrechung	NN	DWB	tu_22_xTok_000305
eines	ein	ART	Duden	tu_22_xTok_000307
Garten Zimmers	Gartenzimmer	NN		tu_22_xTok_000309
an	an	APPR	Duden	tu_22_xTok_000314
Wein	Wein	NN	Duden	tu_22_xTok_000316
<g/>
/
Schmaltz	Schmalz	NN	Duden	tu_22_xTok_000320
und	und	KON	Duden	tu_22_xTok_000322
Käß	Käse	NN	Duden	tu_22_xTok_000324
29.	29	CARD		tu_22_xTok_000326
Fl.	Flore	NN	DWB	tu_22_xTok_000328
24.	24	CARD		tu_22_xTok_000331
kr.	Kreuzer	NN	Duden	tu_22_xTok_000333
über	über	APPR	Duden	tu_22_xTok_000336
dises	diese	PDS	Duden	tu_22_xTok_000337
4.	4	ADV		tu_22_xTok_000338
<g/>
)
Ungefehr	ungefähr	ADV	Duden	tu_22_xTok_000341
8.	8	CARD		tu_22_xTok_000343
Tag	Tag	NN	Duden	tu_22_xTok_000345
vor	vor	APPR	Duden	tu_22_xTok_000347
dem	d	ART	Duden	tu_22_xTok_000349
Fasching	Fasching	NN	Duden	tu_22_xTok_000351
zu	zu	APPR	Duden	tu_22_xTok_000353
Gumpendorf	Gumpendorf	NE::top	oov	tu_22_xTok_000355
auß	aus	APPR	Duden	tu_22_xTok_000358
einem	ein	ART	Duden	tu_22_xTok_000360
unverspörrten	unversperrt	ADJA	oov	tu_22_xTok_000362
Schwein=Stall	Schweinestall	NN	Duden	tu_22_xTok_000364
abermahlen	abermals	ADV	Duden	tu_22_xTok_000366
3.	3	CARD		tu_22_xTok_000369
Frischling	Frischling	NN	Duden	tu_22_xTok_000371
pr.	per	APPR	Duden	tu_22_xTok_000373
12.	12	CARD		tu_22_xTok_000376
Fl.	Flore	NN	DWB	tu_22_xTok_000378
dann	dann	ADV	Duden	tu_22_xTok_000381
5.	5	CARD		tu_22_xTok_000382
<g/>
)
An	an	APPR	Duden	tu_22_xTok_000385
eben	eben	ADV	Duden	tu_22_xTok_000387
solch	solch	PIAT	Duden	tu_22_xTok_000389
letzterem	letztere	ADJA	Duden	tu_22_xTok_000391
Orth	Ort	NN	Duden	tu_22_xTok_000393
in	in	APPR	Duden	tu_22_xTok_000395
5.	5	ADV		tu_22_xTok_000397
Wochen	Woche	NN	Duden	tu_22_xTok_000399
darauf	darauf	PAV	Duden	tu_22_xTok_000401
mittls	mittels	APPR	Duden	tu_22_xTok_000403
gewaltsamer	gewaltsam	ADJA	Duden	tu_22_xTok_000405
Einbrechung	Einbrechung	NN	DRW	tu_22_xTok_000407
an	an	APPR	Duden	tu_22_xTok_000409
Mund=Mehl	Mundmehl	NN	DWB	tu_22_xTok_000411
24.	24	CARD		tu_22_xTok_000413
Fl.	Flore	NN	DWB	tu_22_xTok_000415
werths	wert	ADJD	Duden	tu_22_xTok_000418
<g/>
:
nicht	nicht	PTKNEG	Duden	tu_22_xTok_000421
minders	minder	ADV	Duden	tu_22_xTok_000423
6.	6	ADV		tu_22_xTok_000425
<g/>
)
Beyläuffig	beiläufig	ADJD	Duden	tu_22_xTok_000428
im	im	APPRART	Duden	tu_22_xTok_000430
Febr.	Februar	NN	Duden	tu_22_xTok_000432
vorbesagt	vorbesagt	ADJA	DWB	tu_22_xTok_000435
1741.	1741	CARD		tu_22_xTok_000437
Jahrs	Jahr	NN	Duden	tu_22_xTok_000439
in	in	APPR	Duden	tu_22_xTok_000441
der	d	ART	Duden	tu_22_xTok_000443
Alstergassen	Alstergasse	NE::top	oov	tu_22_xTok_000445
auß	aus	APPR	Duden	tu_22_xTok_000447
einem	ein	ART	Duden	tu_22_xTok_000449
gewaltthätig	gewalttätig	ADJD	Duden	tu_22_xTok_000451
erbrochenen	erbrechen	ADJA	Duden	tu_22_xTok_000453
Stall	Stall	NN	Duden	tu_22_xTok_000455
eine	ein	ART	Duden	tu_22_xTok_000457
tragende	tragend	ADJA	DWB	tu_22_xTok_000459
Kuhe	Kuh	NN	Duden	tu_22_xTok_000461
pr.	per	APPR	Duden	tu_22_xTok_000463
30.	30	CARD		tu_22_xTok_000466
Fl.	Flore	NN	DWB	tu_22_xTok_000468
folgends	folgends	ADV	DWB	tu_22_xTok_000471
7.	7	ADV		tu_22_xTok_000472
<g/>
)
Um	um	APPR	Duden	tu_22_xTok_000475
schon	schon	ADV	Duden	tu_22_xTok_000477
erwehnte	erwähnen	ADJA	Duden	tu_22_xTok_000479
Faschings=Zeit	Faschingszeit	NN	Duden	tu_22_xTok_000481
zu	zu	APPR	Duden	tu_22_xTok_000483
Gumpendorf	Gumpendorf	NE::top	oov	tu_22_xTok_000485
auß	aus	APPR	Duden	tu_22_xTok_000488
einem	ein	ART	Duden	tu_22_xTok_000490
Diebisch=	diebisch	ADJD	Duden	tu_22_xTok_000492
eröfneten	eröffnen	ADJA	Duden	tu_22_xTok_000494
Keller	Keller	NN	Duden	tu_22_xTok_000496
<g/>
/
ungehindert	ungehindert	ADJD	Duden	tu_22_xTok_000500
der	d	ART	Duden	tu_22_xTok_000503
disortige	diesortig	ADJA	oov	tu_22_xTok_000505
Wirth	Wirt	NN	Duden	tu_22_xTok_000507
seinen	sein	PPOSAT	Duden	tu_22_xTok_000509
Schaden	Schaden	NN	Duden	tu_22_xTok_000511
auf	auf	APPR	Duden	tu_22_xTok_000513
71.	71	CARD		tu_22_xTok_000515
Fl.	Flore	NN	DWB	tu_22_xTok_000517
28.	28	CARD		tu_22_xTok_000519
kr.	Kreuzer	NN	Duden	tu_22_xTok_000521
eydlich	eidlich	ADJD	Duden	tu_22_xTok_000524
angeschlagen	anschlagen	VVPP	Duden	tu_22_xTok_000526
<g/>
;
selbst=geständiger massen	selbstgeständigermaßen	ADV		tu_22_xTok_000529
<g/>
,
anderthalb	anderthalb	CARD	Duden	tu_22_xTok_000534
Wein	Wein	NN	Duden	tu_22_xTok_000538
<g/>
:
und	und	KON	Duden	tu_22_xTok_000541
endlichen	endlich	ADV	Duden	tu_22_xTok_000543
8	8	CARD		tu_22_xTok_000544
<g/>
)
Ungefehr	ungefähr	ADV	Duden	tu_22_xTok_000548
in	in	APPR	Duden	tu_22_xTok_000550
der	d	ART	Duden	tu_22_xTok_000552
Fasten	Fasten	NN	Duden	tu_22_xTok_000554
vorigen	vorige	ADJA	Duden	tu_22_xTok_000556
Jahrs	Jahr	NN	Duden	tu_22_xTok_000558
ausser	außer	APPR	Duden	tu_22_xTok_000560
denen	d	ART	Duden	tu_22_xTok_000562
Schönbrunner=Linien	Schönbrunnerlinie	NE::top	oov	tu_22_xTok_000564
von	von	APPR	Duden	tu_22_xTok_000566
einem	ein	ART	Duden	tu_22_xTok_000568
dasigen	dasig	ADJA	Duden	tu_22_xTok_000570
GetraidBoden	Getreideboden	NN	Duden	tu_22_xTok_000572
nebst	nebst	APPR	Duden	tu_22_xTok_000575
verschiedenen	verschieden	ADJA	Duden	tu_22_xTok_000577
Kleider=Effecten	Kleidereffekten	NN	oov	tu_22_xTok_000579
einige	einige	PIAT	Duden	tu_22_xTok_000583
Metzen	Metze	NN	DWB	tu_22_xTok_000585
Waizen	Weizen	NN	Duden	tu_22_xTok_000588
<g/>
(
von	von	APPR	Duden	tu_22_xTok_000591
welch	welch	PRELAT	Duden	tu_22_xTok_000593
letzterem	letztere	ADJA	Duden	tu_22_xTok_000595
Diebstall	Diebstahl	NN	Duden	tu_22_xTok_000597
aber	aber	ADV	Duden	tu_22_xTok_000599
denen	d	ART	Duden	tu_22_xTok_000601
Verlustigten	verlustig	ADJ-NN	DWB	tu_22_xTok_000603
alles	all	PIS	Duden	tu_22_xTok_000605
bis	bis	APPR	Duden	tu_22_xTok_000607
auf	auf	APPR	Duden	tu_22_xTok_000609
9.	9	CARD		tu_22_xTok_000611
Fl.	Flore	NN	DWB	tu_22_xTok_000613
57.	57	CARD		tu_22_xTok_000616
kr.	Kreuzer	NN	Duden	tu_22_xTok_000618
hinwiederumen	hinwiederum	ADV	Duden	tu_22_xTok_000621
zuruck	zurück	PTKVZ	Duden	tu_22_xTok_000623
gekommen	zurückkommen	VVPP	Duden	tu_22_xTok_000625
<g/>
)
ab=	abstehlen	TRUNC	Duden	tu_22_xTok_000628
und	und	KON	Duden	tu_22_xTok_000630
hinweg	hinweg	PTKVZ	Duden	tu_22_xTok_000632
stehlen	hinwegstehlen	VVINF	DRW	tu_22_xTok_000634
geholffen	helfen	VVPP	Duden	tu_22_xTok_000636
<g/>
,
also	also	ADV	Duden	tu_22_xTok_000639
daß	dass	KOUS	Duden	tu_22_xTok_000640
die	d	ART	Duden	tu_22_xTok_000642
disfählige	diesfällig	ADJA	Duden	tu_22_xTok_000644
sammentliche	sammentlich	ADJA	DWB	tu_22_xTok_000646
Verlustigte	verlustig	ADJ-NN	DWB	tu_22_xTok_000648
annoch	annoch	ADV	Duden	tu_22_xTok_000650
einen	ein	ART	Duden	tu_22_xTok_000652
namhaften	namhaft	ADJA	Duden	tu_22_xTok_000654
Schaden	Schaden	NN	Duden	tu_22_xTok_000656
erleyden	erleiden	VVINF	Duden	tu_22_xTok_000658
müssen	müssen	VMINF	Duden	tu_22_xTok_000660
<g/>
.
<lg type="poem">
<head>
Urlaub=Lied	Urlaublied	NN	DWB	tu_22_xTok_000662
<g/>
.
</head>
<lg type="stanza">
<head>
1.	1	ADV		tu_22_xTok_000667
</head>
<l id="fb_17420918_PhilippN_l_0001">
WAnn	wenn	KOUS	Duden	tu_22_xTok_000668
einmahl	einmal	ADV	Duden	tu_22_xTok_000671
Tugend=Glantz	Tugendglanz	NN	DWB	tu_22_xTok_000673
auß	aus	APPR	Duden	tu_22_xTok_000675
dem	d	ART	Duden	tu_22_xTok_000677
Hertz	Herz	NN	Duden	tu_22_xTok_000679
recht	recht	ADJD	Duden	tu_22_xTok_000681
verschwindet	verschwinden	VVFIN	Duden	tu_22_xTok_000682
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0002">
Und	und	KON	Duden	tu_22_xTok_000684
mit	mit	APPR	Duden	tu_22_xTok_000686
dem	d	ART	Duden	tu_22_xTok_000688
Leben	Leben	NN	Duden	tu_22_xTok_000690
sein	sein	PPOSAT	Duden	tu_22_xTok_000692
an	an	APPR	Duden	tu_22_xTok_000694
d'Laster	d_Laster	ARTNN	Duden	tu_22_xTok_000696
sich	sich	PRF	Duden	tu_22_xTok_000698
anbindet	anbinden	VVFIN	Duden	tu_22_xTok_000700
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0003">
Gar	gar	ADV	Duden	tu_22_xTok_000702
selten	selten	ADJD	Duden	tu_22_xTok_000704
sich	sich	PRF	Duden	tu_22_xTok_000706
ein	ein	ART	Duden	tu_22_xTok_000708
Mensch	Mensch	NN	Duden	tu_22_xTok_000710
zum	zum	APPRART	Duden	tu_22_xTok_000712
guten	gut	ADJA	Duden	tu_22_xTok_000714
Weeg	Weg	NN	Duden	tu_22_xTok_000716
bekehrt	bekehren	VVFIN	Duden	tu_22_xTok_000718
<g/>
;
</l>
<l id="fb_17420918_PhilippN_l_0004">
Von	von	APPR	Duden	tu_22_xTok_000720
einer	ein	ART	Duden	tu_22_xTok_000722
Zeit	Zeit	NN	Duden	tu_22_xTok_000724
zur	zur	APPRART	Duden	tu_22_xTok_000726
andern	ander	PIS	Duden	tu_22_xTok_000728
die	d	ART	Duden	tu_22_xTok_000730
Sünden=Zahl	Sündenzahl	NN	oov	tu_22_xTok_000732
vermehrt	vermehren	VVFIN	Duden	tu_22_xTok_000734
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
2.	2	ADV		tu_22_xTok_000736
</head>
<l id="fb_17420918_PhilippN_l_0005">
Des	d	ART	Duden	tu_22_xTok_000737
Müssiggangs	Müßiggang	NN	Duden	tu_22_xTok_000739
Frucht	Frucht	NN	Duden	tu_22_xTok_000741
ist	sein	VAFIN	Duden	tu_22_xTok_000743
<g/>
,
so	so	ADV	Duden	tu_22_xTok_000746
pflegt	pflegen	VVFIN	Duden	tu_22_xTok_000748
er	er	PPER	Duden	tu_22_xTok_000750
zu	zu	PTKZU	Duden	tu_22_xTok_000752
belohnen	belohnen	VVINF	Duden	tu_22_xTok_000754
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0006">
Drum	darum	PAV	Duden	tu_22_xTok_000756
anheut	anheute	ADV	DWB	tu_22_xTok_000758
Grechtigkeit	Gerechtigkeit	NN	Duden	tu_22_xTok_000760
mich	ich	PPER	Duden	tu_22_xTok_000762
thuet	tun	VVFIN	Duden	tu_22_xTok_000764
nicht	nicht	PTKNEG	Duden	tu_22_xTok_000766
verschonen	verschonen	VVINF	Duden	tu_22_xTok_000768
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0007">
Zur	zur	APPRART	Duden	tu_22_xTok_000770
billig	billig	ADJA	Duden	tu_22_xTok_000772
Straffe	Strafe	NN	Duden	tu_22_xTok_000774
nun	nun	ADV	Duden	tu_22_xTok_000776
das	d	ART	Duden	tu_22_xTok_000778
Recht	Recht	NN	Duden	tu_22_xTok_000780
den	d	ART	Duden	tu_22_xTok_000782
Staab	Stab	NN	Duden	tu_22_xTok_000784
zerbricht	zerbrechen	VVFIN	Duden	tu_22_xTok_000786
<g/>
:
</l>
<l id="fb_17420918_PhilippN_l_0008">
Zu	zu	PTKZU	Duden	tu_22_xTok_000788
zahlen	zahlen	VVINF	Duden	tu_22_xTok_000790
meine	mein	PPOSAT	Duden	tu_22_xTok_000792
Schuld	Schuld	NN	Duden	tu_22_xTok_000794
<g/>
,
werd	werden	VAFIN	Duden	tu_22_xTok_000797
mit	mit	APPR	Duden	tu_22_xTok_000799
dem	d	ART	Duden	tu_22_xTok_000801
Strang	Strang	NN	Duden	tu_22_xTok_000803
hingricht	hinrichten	VVPP	Duden	tu_22_xTok_000805
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
3.	3	CARD		tu_22_xTok_000808
</head>
<l id="fb_17420918_PhilippN_l_0009">
Zu	zu	APPR	Duden	tu_22_xTok_000809
euch	ihr	PPER	Duden	tu_22_xTok_000811
wende	wenden	VVFIN	Duden	tu_22_xTok_000813
mich	ich	PRF	Duden	tu_22_xTok_000815
jetzt	jetzt	ADV	Duden	tu_22_xTok_000817
<g/>
,
so	so	ADV	Duden	tu_22_xTok_000820
ihr	ihr	PPER	Duden	tu_22_xTok_000822
bereits	bereits	ADV	Duden	tu_22_xTok_000824
da	da	ADV	Duden	tu_22_xTok_000826
steht	stehen	VVFIN	Duden	tu_22_xTok_000828
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0010">
Und	und	KON	Duden	tu_22_xTok_000830
meines	mein	PPOSAT	Duden	tu_22_xTok_000832
Rechts=Vollziehung	Rechtsvollziehung	NN	oov	tu_22_xTok_000834
mit	mit	APPR	Duden	tu_22_xTok_000836
andern	ander	PIS	Duden	tu_22_xTok_000838
da	da	ADV	Duden	tu_22_xTok_000840
anseht	ansehen	VVFIN	Duden	tu_22_xTok_000842
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0011">
Mir	ich	PPER	Duden	tu_22_xTok_000844
<g/>
,
O	oh	ITJ	Duden	tu_22_xTok_000847
GOtt	Gott	NN	Duden	tu_22_xTok_000849
verzeyh	verzeihen	VVIMP	Duden	tu_22_xTok_000851
<g/>
,
so	so	PRELS	Duden	tu_22_xTok_000854
ich	ich	PPER	Duden	tu_22_xTok_000856
in	in	APPR	Duden	tu_22_xTok_000858
Schaden	Schaden	NN	Duden	tu_22_xTok_000860
gebracht	bringen	VVPP	Duden	tu_22_xTok_000862
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0012">
Da	da	KOUS	Duden	tu_22_xTok_000864
ich	ich	PPER	Duden	tu_22_xTok_000866
dem	d	ART	Duden	tu_22_xTok_000868
Stehlen	stehlen	VVINF-NN	Duden	tu_22_xTok_000870
offt	oft	ADV	Duden	tu_22_xTok_000872
gottloß	gottlos	ADJD	Duden	tu_22_xTok_000874
hab	haben	VAFIN	Duden	tu_22_xTok_000876
nachgetracht	nachtrachten	VVPP	DWB	tu_22_xTok_000878
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
4.	4	ADV		tu_22_xTok_000880
</head>
<l id="fb_17420918_PhilippN_l_0013">
Maria	Maria	NE	Duden	tu_22_xTok_000881
grosse	groß	ADJA	Duden	tu_22_xTok_000883
Frau	Frau	NN	Duden	tu_22_xTok_000885
wirst	werden	VAFIN	Duden	tu_22_xTok_000887
meiner	ich	PPER	Duden	tu_22_xTok_000889
nicht	nicht	PTKNEG	Duden	tu_22_xTok_000891
verschmähen	verschmähen	VVINF	Duden	tu_22_xTok_000893
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0014">
Jn	in	APPR	Duden	tu_22_xTok_000895
meinem	mein	PPOSAT	Duden	tu_22_xTok_000897
letzten	letzte	ADJA	Duden	tu_22_xTok_000899
Kampf	Kampf	NN	Duden	tu_22_xTok_000901
laß	lassen	VVFIN	Duden	tu_22_xTok_000903
dich	du	PRF	Duden	tu_22_xTok_000905
als	als	KOKOM	Duden	tu_22_xTok_000907
Mutter	Mutter	NN	Duden	tu_22_xTok_000909
sehen	sehen	VVINF	Duden	tu_22_xTok_000911
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0015">
Dir	du	PPER	Duden	tu_22_xTok_000913
JEsu	Jesus	NE	Duden	tu_22_xTok_000915
lebe	leben	VVFIN	Duden	tu_22_xTok_000917
ich	ich	PPER	Duden	tu_22_xTok_000919
<g/>
,
dir	du	PPER	Duden	tu_22_xTok_000922
stirb	sterben	VVFIN	Duden	tu_22_xTok_000924
ich	ich	PPER	Duden	tu_22_xTok_000926
in	in	APPR	Duden	tu_22_xTok_000928
dein	dein	PPOSAT	Duden	tu_22_xTok_000930
Armben	Arm	NN	Duden	tu_22_xTok_000932
<g/>
,
</l>
<l id="fb_17420918_PhilippN_l_0016">
Wann	wenn	KOUS	Duden	tu_22_xTok_000934
erschein	erscheinen	VVFIN	Duden	tu_22_xTok_000936
vor	vor	APPR	Duden	tu_22_xTok_000938
dein	dein	PPOSAT	Duden	tu_22_xTok_000940
Gericht	Gericht	NN	Duden	tu_22_xTok_000942
<g/>
,
wollst	wollen	VMFIN	Duden	tu_22_xTok_000945
meiner	ich	PPER	Duden	tu_22_xTok_000947
dich	du	PRF	Duden	tu_22_xTok_000949
erbarmen	erbarmen	VVINF	Duden	tu_22_xTok_000950
<g/>
.
</l>
</lg>
</lg>
ENDE	Ende	NN	Duden	tu_22_xTok_000952
<g/>
.
</doc>
