<doc id="fb_17350215_JohannFerdinandH" delinquent_sexes="male" title="Todesurteil Johann Ferdinand H." attrs="word lemma pos vocab id">
<head>
zwantzig	zwanzig	CARD	Duden	tu_5_xTok_000394
Jahren	Jahr	NN	Duden	tu_5_xTok_000396
<g/>
/
als	als	ADV	Duden	tu_5_xTok_000400
nemlich	nämlich	ADV	Duden	tu_5_xTok_000402
An.	annus	FM	G-LDHW	tu_5_xTok_000404
1709.	1709	CARD		tu_5_xTok_000407
und	und	KON	Duden	tu_5_xTok_000410
1712.	1712	CARD		tu_5_xTok_000412
zu	zu	APPR	Duden	tu_5_xTok_000415
zweymalen	zweimal	ADV	Duden	tu_5_xTok_000417
in	in	APPR	Duden	tu_5_xTok_000419
Arrest	Arrest	NN	Duden	tu_5_xTok_000421
gelegen	liegen	VVPP	Duden	tu_5_xTok_000423
<g/>
/
und	und	KON	Duden	tu_5_xTok_000427
so	so	ADV	Duden	tu_5_xTok_000429
ein=	einmal	TRUNC	Duden	tu_5_xTok_000431
als	als	KOKOM	Duden	tu_5_xTok_000433
anderesmal	andermal	ADV	Duden	tu_5_xTok_000435
der	d	ART	Duden	tu_5_xTok_000438
Militz	Miliz	NN	Duden	tu_5_xTok_000440
übergeben	übergeben	VVPP	Duden	tu_5_xTok_000442
<g/>
/
zum	zum	APPRART	Duden	tu_5_xTok_000446
Theil	Teil	NN	Duden	tu_5_xTok_000448
auch	auch	ADV	Duden	tu_5_xTok_000450
mit	mit	APPR	Duden	tu_5_xTok_000452
dem	d	ART	Duden	tu_5_xTok_000454
ZuchtHauß	Zuchthaus	NN	Duden	tu_5_xTok_000456
abgestrafft	abstrafen	VVPP	Duden	tu_5_xTok_000459
<g/>
/
und	und	KON	Duden	tu_5_xTok_000463
jedes mal	jedesmal	ADV		tu_5_xTok_000465
von	von	APPR	Duden	tu_5_xTok_000469
hier	hier	ADV	Duden	tu_5_xTok_000471
abgeschafft	abschaffen	VVPP	DWB	tu_5_xTok_000473
ist	sein	VAFIN	Duden	tu_5_xTok_000475
worden	werden	VAPP	Duden	tu_5_xTok_000477
<g/>
/
disen	diese	PDS	Duden	tu_5_xTok_000481
allem	all	PIS	Duden	tu_5_xTok_000483
ungehindert	ungehindert	ADJD	Duden	tu_5_xTok_000485
hat	haben	VAFIN	Duden	tu_5_xTok_000487
er	er	PPER	Duden	tu_5_xTok_000489
Delinqu.	Delinquent	NN	Duden	tu_5_xTok_000491
An	annus	FM	G-LDHW	tu_5_xTok_000494
1714.	1714	CARD		tu_5_xTok_000496
wegen	wegen	APPR	Duden	tu_5_xTok_000499
auf	auf	APPR	Duden	tu_5_xTok_000501
dem	d	ART	Duden	tu_5_xTok_000503
Neustifft	Neustift	NE::top	oov	tu_5_xTok_000505
an	an	APPR	Duden	tu_5_xTok_000507
zweyen	zwei	CARD	Duden	tu_5_xTok_000509
unterschidlichen	unterschiedlich	ADJA	Duden	tu_5_xTok_000511
Orten	Ort	NN	Duden	tu_5_xTok_000513
begangenen	begehen	ADJA	Duden	tu_5_xTok_000515
sehr	sehr	ADV	Duden	tu_5_xTok_000520
übel	übel	ADJD	Duden	tu_5_xTok_000522
qualificirten	qualifiziert	ADJA	Duden	tu_5_xTok_000524
Diebstählen	Diebstahl	NN	Duden	tu_5_xTok_000527
die	d	ART	Duden	tu_5_xTok_000529
gantze	ganz	ADJA	Duden	tu_5_xTok_000531
Tortur	Tortur	NN	Duden	tu_5_xTok_000533
zweymal	zweimal	ADV	Duden	tu_5_xTok_000535
außgestanden	ausstehen	VVPP	Duden	tu_5_xTok_000537
<g/>
/
aber	aber	KON	Duden	tu_5_xTok_000541
nichts	nichts	PIS	Duden	tu_5_xTok_000543
bestanden	bestehen	VVPP	Duden	tu_5_xTok_000545
<g/>
;
worauf	worauf	PWAV	Duden	tu_5_xTok_000549
er	er	PPER	Duden	tu_5_xTok_000551
gegen	gegen	APPR	Duden	tu_5_xTok_000553
Hinterlassung	Hinterlassung	NN	Duden	tu_5_xTok_000555
einer	ein	ART	Duden	tu_5_xTok_000557
geschwornen	geschworen	ADJA	Duden	tu_5_xTok_000559
Urphed	Urfehde	NN	Duden	tu_5_xTok_000562
des	d	ART	Duden	tu_5_xTok_000564
gantzen	ganz	ADJA	Duden	tu_5_xTok_000566
Lands	Land	NN	Duden	tu_5_xTok_000568
Oesterreich	Österreich	NE::top	Duden	tu_5_xTok_000570
zum	zum	APPRART	Duden	tu_5_xTok_000572
ersten	erste	ADJA	Duden	tu_5_xTok_000574
mal	Mal	NN	Duden	tu_5_xTok_000574b
<g/>
:
Dann	dann	ADV	Duden	tu_5_xTok_000578
<g/>
/
weilen	weilen	KOUS	DWB	tu_5_xTok_000582
er	er	PPER	Duden	tu_5_xTok_000584
zuwider	zuwider	APPR	Duden	tu_5_xTok_000586
solch	solch	PIAT	Duden	tu_5_xTok_000588
abgeschwornen	abschwören	ADJA	Duden	tu_5_xTok_000590
Urphed	Urfehde	NN	Duden	tu_5_xTok_000592
sich	sich	PRF	Duden	tu_5_xTok_000594
im	im	APPRART	Duden	tu_5_xTok_000596
Jahr	Jahr	NN	Duden	tu_5_xTok_000598
1716.	1716	CARD		tu_5_xTok_000600
wie	wie	KON	Duden	tu_5_xTok_000602
nicht	nicht	PTKNEG	Duden	tu_5_xTok_000604
weniger	wenig	ADV	Duden	tu_5_xTok_000606
An.	annus	FM	G-LDHW	tu_5_xTok_000608
1722.	1722	CARD		tu_5_xTok_000611
zu	zu	APPR	Duden	tu_5_xTok_000614
widerholten	wiederholt	ADJA	Duden	tu_5_xTok_000616
malen	Mal	NN	Duden	tu_5_xTok_000619
allhier	allhier	ADV	Duden	tu_5_xTok_000621
meineydig	meineidig	ADJD	Duden	tu_5_xTok_000623
betretten	betreten	VVINF	Duden	tu_5_xTok_000625
lassen	lassen	VVINF	Duden	tu_5_xTok_000627
<g/>
/
das	d	ART	Duden	tu_5_xTok_000631
erste=	erste	ADJA	Duden	tu_5_xTok_000633
mal	Mal	NN	Duden	tu_5_xTok_000633b
auf	auf	APPR	Duden	tu_5_xTok_000636
4.	4	CARD		tu_5_xTok_000638
das	d	ART	Duden	tu_5_xTok_000640
anderte	anderte	ADJA	DWB	tu_5_xTok_000642
mal	Mal	NN	Duden	tu_5_xTok_000644
aber	aber	ADV	Duden	tu_5_xTok_000646
auf	auf	APPR	Duden	tu_5_xTok_000648
2.	2	CARD		tu_5_xTok_000650
natural=Jahr	Naturaljahr	NN	oov	tu_5_xTok_000653
naher	nach	APPR	Duden	tu_5_xTok_000655
Neapel	Neapel	NE::top	Duden	tu_5_xTok_000658
auf	auf	APPR	Duden	tu_5_xTok_000660
die	d	ART	Duden	tu_5_xTok_000662
Galeeren	Galeere	NN	Duden	tu_5_xTok_000664
verschafft	verschaffen	VVPP	Duden	tu_5_xTok_000666
<g/>
/
ehedessen	ehedessen	ADV	DWB	tu_5_xTok_000670
aber	aber	ADV	Duden	tu_5_xTok_000672
jegliches	jegliche	PIAT	Duden	tu_5_xTok_000674
mal	Mal	NN	Duden	tu_5_xTok_000677
gegen	gegen	APPR	Duden	tu_5_xTok_000679
hinterlassung	Hinterlassung	NN	Duden	tu_5_xTok_000681
einer	ein	ART	Duden	tu_5_xTok_000683
mehr=	mehrere	PIAT	Duden	tu_5_xTok_000685
und	und	KON	Duden	tu_5_xTok_000687
zwar	zwar	ADV	Duden	tu_5_xTok_000689
dritten	dritte	ADJA	Duden	tu_5_xTok_000691
Urphed	Urfehde	NN	Duden	tu_5_xTok_000694
nicht	nicht	PTKNEG	Duden	tu_5_xTok_000696
allein	allein	ADV	Duden	tu_5_xTok_000698
vorbesagten	vorbesagt	ADJA	DWB	tu_5_xTok_000700
Lands	Land	NN	Duden	tu_5_xTok_000702
Oesterreich	Österreich	NE::top	Duden	tu_5_xTok_000704
<g/>
/
sondern	sondern	KON	Duden	tu_5_xTok_000708
aller	all	PIAT	Duden	tu_5_xTok_000710
Kays.	kaiserlich	ADJA	Duden	tu_5_xTok_000712
Erb=Königreich	Erbkönigreich	NN	DWB	tu_5_xTok_000715
und	und	KON	Duden	tu_5_xTok_000717
Landen	Land	NN	Duden	tu_5_xTok_000719
<g/>
/
wie	wie	KOKOM	Duden	tu_5_xTok_000723
auch	auch	ADV	Duden	tu_5_xTok_000725
des	d	ART	Duden	tu_5_xTok_000727
Kays.	kaiserlich	ADJA	Duden	tu_5_xTok_000729
Hoff=Lagers	Hoflager	NN	Duden	tu_5_xTok_000732
und	und	KON	Duden	tu_5_xTok_000734
Orthen	Ort	NN	Duden	tu_5_xTok_000736
<g/>
/
wo	wo	PWAV	Duden	tu_5_xTok_000740
dieselbe	dieselbe	PDS	Duden	tu_5_xTok_000742
sich	sich	PRF	Duden	tu_5_xTok_000744
befünden	befinden	VVINF	Duden	tu_5_xTok_000746
<g/>
/
auf	auf	APPR	Duden	tu_5_xTok_000751
ewig	ewig	ADJD	Duden	tu_5_xTok_000753
verwisen	verweisen	VVPP	Duden	tu_5_xTok_000755
worden	werden	VAPP	Duden	tu_5_xTok_000757
<g/>
.
</p>
<p id="fb_17350215_JohannFerdinandH_p_0002">
Sintemalen	sintemalen	KOUS	Duden	tu_5_xTok_000760
nun	nun	ADV	Duden	tu_5_xTok_000762
er	er	PPER	Duden	tu_5_xTok_000764
Delinquent	Delinquent	NN	Duden	tu_5_xTok_000766
sich	sich	PRF	Duden	tu_5_xTok_000769
hierüber	hierüber	PAV	Duden	tu_5_xTok_000771
dannoch	dannoch	ADV	DWB	tu_5_xTok_000773
nicht	nicht	PTKNEG	Duden	tu_5_xTok_000775
gebessert	bessern	VVPP	Duden	tu_5_xTok_000777
<g/>
/
sondern	sondern	KON	Duden	tu_5_xTok_000781
nach	nach	APPR	Duden	tu_5_xTok_000783
seiner	sein	PPOSAT	Duden	tu_5_xTok_000785
letzhin	letzthin	ADV	Duden	tu_5_xTok_000787
außgestandenen	ausstehen	ADJA	Duden	tu_5_xTok_000789
Galeeren=Straff	Galeerenstrafe	NN	Duden	tu_5_xTok_000791
Gerichtlich	gerichtlich	ADJD	Duden	tu_5_xTok_000793
vorgekommener massen	vorgekommenermaßen	ADV		tu_5_xTok_000795
auf	auf	APPR	Duden	tu_5_xTok_000799
das	d	ART	Duden	tu_5_xTok_000801
neue	neu	ADJ-NN	Duden	tu_5_xTok_000803
mit	mit	APPR	Duden	tu_5_xTok_000805
unterschidlichen	unterschiedlich	ADJA	Duden	tu_5_xTok_000807
bekannten	bekannt	ADJA	Duden	tu_5_xTok_000809
Dieben	Dieb	NN	Duden	tu_5_xTok_000811
<g/>
/
so	so	PRELS	Duden	tu_5_xTok_000815
inn	in	APPR	Duden	tu_5_xTok_000817
als	als	KOKOM	Duden	tu_5_xTok_000820
ausser	außer	APPR	Duden	tu_5_xTok_000822
denen	d	ART	Duden	tu_5_xTok_000824
Kays.	kaiserlich	ADJA	Duden	tu_5_xTok_000826
Erb=Landen	Erblande	NN	Duden	tu_5_xTok_000829
seinen	sein	PPOSAT	Duden	tu_5_xTok_000831
angewohnt=	angewohnt	ADJA	DRW	tu_5_xTok_000833
diebischen	diebisch	ADJA	Duden	tu_5_xTok_000833b
Leben	Leben	NN	Duden	tu_5_xTok_000836
ferners	ferner	ADV	Duden	tu_5_xTok_000838
nachgezogen	nachziehen	VVPP	Duden	tu_5_xTok_000840
<g/>
/
letzlichen	letztlich	ADV	Duden	tu_5_xTok_000844
aber	aber	ADV	Duden	tu_5_xTok_000846
sich	sich	PRF	Duden	tu_5_xTok_000848
gar	gar	ADV	Duden	tu_5_xTok_000850
anhero	anhero	ADV	DWB	tu_5_xTok_000852
naher	nacher	APPR	DWB	tu_5_xTok_000854
Wienn	Wien	NE::top	Duden	tu_5_xTok_000856
gewaget	wagen	VVPP	Duden	tu_5_xTok_000858
<g/>
;
Als	als	ADV	Duden	tu_5_xTok_000861
ist	sein	VAFIN	Duden	tu_5_xTok_000863
derselbe	derselbe	PDS	Duden	tu_5_xTok_000865
<g/>
/
als	als	KOKOM	Duden	tu_5_xTok_000869
ein	ein	ART	Duden	tu_5_xTok_000871
Gerichtlich	gerichtlich	ADJD	Duden	tu_5_xTok_000873
bekannter	bekannt	ADJA	Duden	tu_5_xTok_000875
Dieb	Dieb	NN	Duden	tu_5_xTok_000877
und	und	KON	Duden	tu_5_xTok_000879
Ubelthäter	Übeltäter	NN	Duden	tu_5_xTok_000881
<g/>
/
zumalen	zumal	KOUS	Duden	tu_5_xTok_000885
dreyfach	dreifach	ADJD	Duden	tu_5_xTok_000887
meineydiger	meineidig	ADJA	Duden	tu_5_xTok_000890
Urpheds=Brecher	Urfehdebrecher	NN	oov	tu_5_xTok_000892
handvest	handfest	ADJD	Duden	tu_5_xTok_000894
gemacht	machen	VVPP	Duden	tu_5_xTok_000896
<g/>
/
und	und	KON	Duden	tu_5_xTok_000900
einer	ein	ART	Duden	tu_5_xTok_000902
hohen	hoch	ADJA	Duden	tu_5_xTok_000904
Obrigkeit	Obrigkeit	NN	Duden	tu_5_xTok_000906
übergeben	übergeben	VVPP	Duden	tu_5_xTok_000908
worden	werden	VAPP	Duden	tu_5_xTok_000910
<g/>
.
</p>
<lg type="poem">
<head>
Urlaub=Lied	Urlaublied	NN	DWB	tu_5_xTok_000912
<g/>
.
</head>
<lg type="stanza">
<head>
1.	1	ADV		tu_5_xTok_000914
</head>
<l id="fb_17350215_JohannFerdinandH_l_0001">
JSt	sein	VAFIN	Duden	tu_5_xTok_000916
die	d	ART	Duden	tu_5_xTok_000919
Zeit	Zeit	NN	Duden	tu_5_xTok_000921
nun	nun	ADV	Duden	tu_5_xTok_000923
auch	auch	ADV	Duden	tu_5_xTok_000925
vorhanden	vorhanden	ADJD	Duden	tu_5_xTok_000927
<g/>
/
ist	sein	VAFIN	Duden	tu_5_xTok_000931
der	d	ART	Duden	tu_5_xTok_000933
Metzen	Metze	NN	DWB	tu_5_xTok_000935
einmal	einmal	ADV	Duden	tu_5_xTok_000937
voll	voll	ADJD	Duden	tu_5_xTok_000939
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0002">
Daß	dass	KOUS	Duden	tu_5_xTok_000942
ich	ich	PPER	Duden	tu_5_xTok_000944
werd	werden	VAFIN	Duden	tu_5_xTok_000946
erlößt	erlösen	VVPP	Duden	tu_5_xTok_000948
der	d	ART	Duden	tu_5_xTok_000950
Banden	Band	NN	Duden	tu_5_xTok_000952
<g/>
/
und	und	KON	Duden	tu_5_xTok_000956
anheute	anheute	ADV	DWB	tu_5_xTok_000958
sterben	sterben	VVINF	Duden	tu_5_xTok_000960
soll	sollen	VMFIN	Duden	tu_5_xTok_000962
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0003">
Sehr	sehr	ADV	Duden	tu_5_xTok_000965
lang	lang	ADJD	Duden	tu_5_xTok_000967
war	sein	VAFIN	Duden	tu_5_xTok_000969
ich	ich	PPER	Duden	tu_5_xTok_000971
vöst	fest	ADJD	Duden	tu_5_xTok_000973
geschlossen	schließen	VVPP	Duden	tu_5_xTok_000975
<g/>
/
gar	gar	ADV	Duden	tu_5_xTok_000979
lang	lang	ADJD	Duden	tu_5_xTok_000981
war	sein	VAFIN	Duden	tu_5_xTok_000983
ich	ich	PPER	Duden	tu_5_xTok_000985
in	in	APPR	Duden	tu_5_xTok_000987
Arrest	Arrest	NN	Duden	tu_5_xTok_000989
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0004">
Doch	doch	KON	Duden	tu_5_xTok_000992
jetzt	jetzt	ADV	Duden	tu_5_xTok_000994
ist	sein	VAFIN	Duden	tu_5_xTok_000996
es	es	PPER	Duden	tu_5_xTok_000998
auch	auch	ADV	Duden	tu_5_xTok_001000
beschlossen	beschließen	VVPP	Duden	tu_5_xTok_001002
<g/>
/
daß	dass	KOUS	Duden	tu_5_xTok_001006
das	d	ART	Duden	tu_5_xTok_001008
Sterben	sterben	VVINF-NN	Duden	tu_5_xTok_001010
sey	sein	VAFIN	Duden	tu_5_xTok_001012
das	d	ART	Duden	tu_5_xTok_001014
Best	beste	ADJ-NN	Duden	tu_5_xTok_001016
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
2.	2	ADV		tu_5_xTok_001018
</head>
<l id="fb_17350215_JohannFerdinandH_l_0005">
Kan	können	VMFIN	Duden	tu_5_xTok_001020
ein	ein	ART	Duden	tu_5_xTok_001022
Mensch	Mensch	NN	Duden	tu_5_xTok_001024
dann	dann	ADV	Duden	tu_5_xTok_001026
nit	nicht	PTKNEG	Duden	tu_5_xTok_001028
begreiffen	begreifen	VVINF	Duden	tu_5_xTok_001030
was	was	PWS	Duden	tu_5_xTok_001032
man	man	PIS	Duden	tu_5_xTok_001034
täglich	täglich	ADJD	Duden	tu_5_xTok_001036
stündlich	stündlich	ADJD	Duden	tu_5_xTok_001038
sagt	sagen	VVFIN	Duden	tu_5_xTok_001040
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0006">
Man	man	PIS	Duden	tu_5_xTok_001043
strafft	strafen	VVFIN	Duden	tu_5_xTok_001045
ein	ein	ART	Duden	tu_5_xTok_001047
mit	mit	APPR	Duden	tu_5_xTok_001049
Ruthen=Streichen	Rutenstreich	NN	DWB	tu_5_xTok_001051
<g/>
/
disem	diese	PDS	Duden	tu_5_xTok_001055
man	man	PIS	Duden	tu_5_xTok_001057
das	d	ART	Duden	tu_5_xTok_001059
Haupt	Haupt	NN	Duden	tu_5_xTok_001061
abschlagt	abschlagen	VVFIN	Duden	tu_5_xTok_001062
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0007">
Man	man	PIS	Duden	tu_5_xTok_001065
thut	tun	VVFIN	Duden	tu_5_xTok_001067
rädern	rädern	VVINF	Duden	tu_5_xTok_001069
<g/>
/
hangen	hängen	VVINF	Duden	tu_5_xTok_001073
<g/>
/
brennen	brennen	VVINF	Duden	tu_5_xTok_001077
<g/>
/
man	man	PIS	Duden	tu_5_xTok_001081
ermahnt	ermahnen	VVFIN	Duden	tu_5_xTok_001083
in	in	APPR	Duden	tu_5_xTok_001085
Gütigkeit	Gütigkeit	NN	Duden	tu_5_xTok_001087
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0008">
Doch	doch	KON	Duden	tu_5_xTok_001091
will	wollen	VMFIN	Duden	tu_5_xTok_001093
man	man	PIS	Duden	tu_5_xTok_001095
das	d	PDS	Duden	tu_5_xTok_001097
nicht	nicht	PTKNEG	Duden	tu_5_xTok_001099
erkennen	erkennen	VVINF	Duden	tu_5_xTok_001101
<g/>
/
man	man	PIS	Duden	tu_5_xTok_001105
verlacht	verlachen	VVFIN	Duden	tu_5_xTok_001107
die	d	ART	Duden	tu_5_xTok_001109
Obrigkeit	Obrigkeit	NN	Duden	tu_5_xTok_001111
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
3.	3	ADV		tu_5_xTok_001114
</head>
<l id="fb_17350215_JohannFerdinandH_l_0009">
Dises	diese	PDS	Duden	tu_5_xTok_001115
muß	müssen	VMFIN	Duden	tu_5_xTok_001117
ich	ich	PPER	Duden	tu_5_xTok_001119
auch	auch	ADV	Duden	tu_5_xTok_001121
bestehen	bestehen	VVINF	Duden	tu_5_xTok_001123
<g/>
/
und	und	KON	Duden	tu_5_xTok_001127
bekennen	bekennen	VVINF	Duden	tu_5_xTok_001129
offenbar	offenbar	ADJD	Duden	tu_5_xTok_001131
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0010">
Jch	ich	PPER	Duden	tu_5_xTok_001134
thätt	tun	VVFIN	Duden	tu_5_xTok_001136
ebenfals	ebenfalls	ADV	Duden	tu_5_xTok_001138
offt	oft	ADV	Duden	tu_5_xTok_001140
stehen	stehen	VVINF	Duden	tu_5_xTok_001142
in	in	APPR	Duden	tu_5_xTok_001144
der	d	ART	Duden	tu_5_xTok_001146
grösten	groß	ADJA	Duden	tu_5_xTok_001148
Lebens Gfahr	Lebensgefahr	NN		tu_5_xTok_001150
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0011">
Weil	weil	KOUS	Duden	tu_5_xTok_001155
ich	ich	PPER	Duden	tu_5_xTok_001157
hin	hin	ADV	Duden	tu_5_xTok_001159
und	und	KON	Duden	tu_5_xTok_001161
her	her	ADV	Duden	tu_5_xTok_001163
thätt	tun	VVFIN	Duden	tu_5_xTok_001165
sehen	sehen	VVINF	Duden	tu_5_xTok_001167
<g/>
/
wo	wo	PWAV	Duden	tu_5_xTok_001171
ich	ich	PPER	Duden	tu_5_xTok_001173
könte	können	VMFIN	Duden	tu_5_xTok_001175
stehlen	fortstehlen	VVINF	Duden	tu_5_xTok_001177
fort	fort	PTKVZ	Duden	tu_5_xTok_001178
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0012">
Darum	darum	PAV	Duden	tu_5_xTok_001181
thätt	tun	VVFIN	Duden	tu_5_xTok_001183
die	d	ART	Duden	tu_5_xTok_001185
Wacht	Wacht	NN	Duden	tu_5_xTok_001187
nachgehen	nachgehen	VVINF	Duden	tu_5_xTok_001189
<g/>
/
mich	ich	PPER	Duden	tu_5_xTok_001193
auffsuchte	aufsuchen	VVFIN	Duden	tu_5_xTok_001195
aller	all	PIAT	Duden	tu_5_xTok_001197
Orth	Ort	NN	Duden	tu_5_xTok_001198
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
4.	4	ADV		tu_5_xTok_001200
</head>
<l id="fb_17350215_JohannFerdinandH_l_0013">
Man	man	PIS	Duden	tu_5_xTok_001201
hat	haben	VAFIN	Duden	tu_5_xTok_001203
mich	ich	PPER	Duden	tu_5_xTok_001205
gar	gar	ADV	Duden	tu_5_xTok_001207
bald	bald	ADV	Duden	tu_5_xTok_001209
bekommen	bekommen	VVINF	Duden	tu_5_xTok_001211
<g/>
/
und	und	KON	Duden	tu_5_xTok_001215
gefänglich	gefänglich	ADJD	Duden	tu_5_xTok_001217
eingebracht	einbringen	VVPP	Duden	tu_5_xTok_001219
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0014">
Weil	weil	KOUS	Duden	tu_5_xTok_001222
ich	ich	PPER	Duden	tu_5_xTok_001224
hab	haben	VAFIN	Duden	tu_5_xTok_001226
so	so	ADV	Duden	tu_5_xTok_001228
unbesonnen	unbesonnen	ADJD	Duden	tu_5_xTok_001230
stäts	stets	ADV	Duden	tu_5_xTok_001232
nach	nach	APPR	Duden	tu_5_xTok_001234
frembden	fremd	ADJA	Duden	tu_5_xTok_001236
Gut	Gut	NN	Duden	tu_5_xTok_001238
getracht	trachten	VVPP	Duden	tu_5_xTok_001240
<g/>
/
</l>
<l id="fb_17350215_JohannFerdinandH_l_0015">
Man	man	PIS	Duden	tu_5_xTok_001243
thät	tun	VVFIN	Duden	tu_5_xTok_001245
mich	ich	PPER	Duden	tu_5_xTok_001247
darumb	darum	PAV	Duden	tu_5_xTok_001249
scharff	scharf	ADJD	Duden	tu_5_xTok_001251
straffen	strafen	VVINF	Duden	tu_5_xTok_001253
und	und	KON	Duden	tu_5_xTok_001255
verstossen	verstoßen	VVINF	Duden	tu_5_xTok_001257
aus	aus	APPR	Duden	tu_5_xTok_001259
dem	d	ART	Duden	tu_5_xTok_001260
Land	Land	NN	Duden	tu_5_xTok_001262
</l>
<l id="fb_17350215_JohannFerdinandH_l_0016">
Diß	diese	PDAT	Duden	tu_5_xTok_001263
alls	all	PIS	Duden	tu_5_xTok_001265
könnt	können	VMFIN	Duden	tu_5_xTok_001267
kein	kein	PIAT	Duden	tu_5_xTok_001269
Besserung	Besserung	NN	Duden	tu_5_xTok_001271
schaffen	schaffen	VVINF	Duden	tu_5_xTok_001273
<g/>
/
war	sein	VAFIN	Duden	tu_5_xTok_001277
das	d	ART	Duden	tu_5_xTok_001279
Stehlen	stehlen	VVINF-NN	Duden	tu_5_xTok_001281
schon	schon	ADV	Duden	tu_5_xTok_001282
gewohnt	gewöhnen	VVPP	Duden	tu_5_xTok_001284
<g/>
.
