<doc id="fb_17710905_JosephH" delinquent_sexes="male" title="Todesurteil Joseph H." attrs="word lemma pos vocab id">
<head>
gehörig	gehörig	ADJD	Duden	tu_95_xTok_000415
hat	haben	VAFIN	Duden	tu_95_xTok_000417
können	können	VMINF	Duden	tu_95_xTok_000419
überzeuget	überzeugen	VVPP	Duden	tu_95_xTok_000421
werden	werden	VAINF	Duden	tu_95_xTok_000423
<g/>
;
ist	sein	VAFIN	Duden	tu_95_xTok_000426
hierüber	hierüber	PAV	Duden	tu_95_xTok_000428
er	er	PPER	Duden	tu_95_xTok_000430
Delinquent	Delinquent	NN	Duden	tu_95_xTok_000432
<g/>
,
welcher	welch	PRELS	Duden	tu_95_xTok_000436
damals	damals	ADV	Duden	tu_95_xTok_000438
Mathias	Matthias	NE	Duden	tu_95_xTok_000440
Frank	Frank	NE	oov	tu_95_xTok_000442
zu	zu	PTKZU	Duden	tu_95_xTok_000444
heißen	heißen	VVINF	Duden	tu_95_xTok_000446
<g/>
,
und	und	KON	Duden	tu_95_xTok_000449
ein	ein	ART	Duden	tu_95_xTok_000451
Posamentiergesell	Posamentierergeselle	NN	DRW	tu_95_xTok_000453
zu	zu	PTKZU	Duden	tu_95_xTok_000458
seyn	sein	VAINF	Duden	tu_95_xTok_000460
<g/>
,
fälschlich	fälschlich	ADJD	Duden	tu_95_xTok_000463
vorgegeben	vorgeben	VVPP	Duden	tu_95_xTok_000465
<g/>
,
mit	mit	APPR	Duden	tu_95_xTok_000468
dem	d	ART	Duden	tu_95_xTok_000470
Bedeuten	Bedeuten	NN	DWB	tu_95_xTok_000472
<g/>
,
daß	dass	KOUS	Duden	tu_95_xTok_000474
er	er	PPER	Duden	tu_95_xTok_000476
sich	sich	PRF	Duden	tu_95_xTok_000478
ehestens	ehestens	ADV	Duden	tu_95_xTok_000480
um	um	APPR	Duden	tu_95_xTok_000482
einen	ein	ART	Duden	tu_95_xTok_000484
Dienst	Dienst	NN	Duden	tu_95_xTok_000486
oder	oder	KON	Duden	tu_95_xTok_000488
Arbeit	Arbeit	NN	Duden	tu_95_xTok_000490
bewerben	bewerben	VVINF	Duden	tu_95_xTok_000492
<g/>
,
oder	oder	KON	Duden	tu_95_xTok_000495
von	von	APPR	Duden	tu_95_xTok_000496
hier	hier	ADV	Duden	tu_95_xTok_000498
hinweg	hinweg	ADV	Duden	tu_95_xTok_000500
begeben	begeben	VVINF	Duden	tu_95_xTok_000502
solle	sollen	VMFIN	Duden	tu_95_xTok_000504
<g/>
,
des	d	ART	Duden	tu_95_xTok_000507
Arrests	Arrest	NN	Duden	tu_95_xTok_000509
wieder	wieder	ADV	Duden	tu_95_xTok_000512
entlassen	entlassen	VVPP	Duden	tu_95_xTok_000514
<g/>
.
Gleich	gleich	ADV	Duden	tu_95_xTok_000517
im	im	APPRART	Duden	tu_95_xTok_000518
Monat	Monat	NN	Duden	tu_95_xTok_000520
November	November	NN	Duden	tu_95_xTok_000522
des	d	ART	Duden	tu_95_xTok_000524
gemeldten	melden	ADJA	Duden	tu_95_xTok_000526
1762.	1762	CARD		tu_95_xTok_000528
Jahrs	Jahr	NN	Duden	tu_95_xTok_000530
darauf	darauf	PAV	Duden	tu_95_xTok_000532
aber	aber	ADV	Duden	tu_95_xTok_000534
wiederum	wiederum	ADV	Duden	tu_95_xTok_000536
<g/>
,
wegen	wegen	APPR	Duden	tu_95_xTok_000540
eines	ein	ART	Duden	tu_95_xTok_000542
ihme	er	PPER	Duden	tu_95_xTok_000544
zugemutheten	zumuten	ADJA	Duden	tu_95_xTok_000546
Diebstahls	Diebstahl	NN	Duden	tu_95_xTok_000548
<g/>
,
zum	zum	APPRART	Duden	tu_95_xTok_000551
zweyten	zweite	ADJA	Duden	tu_95_xTok_000553
mal	Mal	NN	Duden	tu_95_xTok_000553b
alhier	allhier	ADV	Duden	tu_95_xTok_000554
auf	auf	APPR	Duden	tu_95_xTok_000557
die	d	ART	Duden	tu_95_xTok_000559
kaiserlich=	kaiserlich	ADJA	Duden	tu_95_xTok_000561
königliche	königlich	ADJA	Duden	tu_95_xTok_000563
Schrane	Schranne	NN	DRW	tu_95_xTok_000565
gefänglich	gefänglich	ADJD	Duden	tu_95_xTok_000567
eingebracht	einbringen	VVPP	Duden	tu_95_xTok_000569
worden	werden	VAPP	Duden	tu_95_xTok_000570
<g/>
;
und	und	KON	Duden	tu_95_xTok_000573
hat	haben	VAFIN	Duden	tu_95_xTok_000575
sich	sich	PRF	Duden	tu_95_xTok_000577
damals	damals	ADV	Duden	tu_95_xTok_000579
durch	durch	APPR	Duden	tu_95_xTok_000581
die	d	ART	Duden	tu_95_xTok_000583
mit	mit	APPR	Duden	tu_95_xTok_000585
ihm	er	PPER	Duden	tu_95_xTok_000587
vorgenommene	vornehmen	ADJA	Duden	tu_95_xTok_000589
gerichtliche	gerichtlich	ADJA	Duden	tu_95_xTok_000591
Untersuchung	Untersuchung	NN	Duden	tu_95_xTok_000594
geäußeret	äußern	VVPP	Duden	tu_95_xTok_000596
<g/>
,
daß	dass	KOUS	Duden	tu_95_xTok_000599
er	er	PPER	Duden	tu_95_xTok_000601
selbst	selbst	ADV	Duden	tu_95_xTok_000604
geständiger	geständig	ADJD	Duden	tu_95_xTok_000606
<g/>
,
auch	auch	ADV	Duden	tu_95_xTok_000609
rechtlich	rechtlich	ADJD	Duden	tu_95_xTok_000611
erhobener Massen	erhobenermaßen	ADV		tu_95_xTok_000614
<g/>
,
mittlerweile	mittlerweile	ADV	Duden	tu_95_xTok_000620
drey	drei	CARD	Duden	tu_95_xTok_000622
verschiedene	verschieden	ADJA	Duden	tu_95_xTok_000624
diebische	diebisch	ADJA	Duden	tu_95_xTok_000626
Angriffe	Angriff	NN	Duden	tu_95_xTok_000628
<g/>
,
welche	welch	PRELS	Duden	tu_95_xTok_000632
zusammen	zusammen	ADV	Duden	tu_95_xTok_000635
47.	47	CARD		tu_95_xTok_000637
Fl.	Flore	NN	DWB	tu_95_xTok_000639
42.	42	CARD		tu_95_xTok_000642
Kr.	Kreuzer	NN	Duden	tu_95_xTok_000644
betragen	betragen	VVPP	Duden	tu_95_xTok_000647
haben	haben	VAFIN	Duden	tu_95_xTok_000649
<g/>
,
sohin	sohin	ADV	Duden	tu_95_xTok_000652
aber	aber	ADV	Duden	tu_95_xTok_000654
von	von	APPR	Duden	tu_95_xTok_000655
den	d	ART	Duden	tu_95_xTok_000657
diesfalls	diesfalls	ADV	Duden	tu_95_xTok_000659
verlustigten	verlustig	ADJA	DWB	tu_95_xTok_000662
Partheyen	Partei	NN	Duden	tu_95_xTok_000664
ihm	er	PPER	Duden	tu_95_xTok_000666
Delinquenten	Delinquent	NN	Duden	tu_95_xTok_000668
freywillig	freiwillig	ADJD	Duden	tu_95_xTok_000670
nachgesehen	nachsehen	VVPP	Duden	tu_95_xTok_000671
worden	werden	VAPP	Duden	tu_95_xTok_000672
<g/>
,
alhier	allhier	ADV	Duden	tu_95_xTok_000675
ausgeübet	ausüben	VVPP	Duden	tu_95_xTok_000678
habe	haben	VAFIN	Duden	tu_95_xTok_000680
<g/>
;
weswegen	weswegen	PWAV	Duden	tu_95_xTok_000683
er	er	PPER	Duden	tu_95_xTok_000685
dann	dann	ADV	Duden	tu_95_xTok_000687
über	über	APPR	Duden	tu_95_xTok_000689
den	d	ART	Duden	tu_95_xTok_000691
mit	mit	APPR	Duden	tu_95_xTok_000692
ihm	er	PPER	Duden	tu_95_xTok_000694
damals	damals	ADV	Duden	tu_95_xTok_000695
abgeführten	abführen	ADJA	DRW	tu_95_xTok_000697
Criminalproceß	Kriminalprozess	NN	Duden	tu_95_xTok_000699
mit	mit	APPR	Duden	tu_95_xTok_000701
12.	12	CARD		tu_95_xTok_000703
Karbatschstreichen	Karbatschenstreich	NN	DWB	tu_95_xTok_000705
Willkomm	Willkommen	NN	Duden	tu_95_xTok_000706
und	und	KON	Duden	tu_95_xTok_000709
so	so	ADV	Duden	tu_95_xTok_000711
vielen	viel	PIAT	Duden	tu_95_xTok_000713
Abschied	Abschied	NN	Duden	tu_95_xTok_000715
auf	auf	APPR	Duden	tu_95_xTok_000717
ein	ein	ART	Duden	tu_95_xTok_000719
Jahr	Jahr	NN	Duden	tu_95_xTok_000721
lang	lang	ADJD	Duden	tu_95_xTok_000723
in	in	APPR	Duden	tu_95_xTok_000725
das	d	ART	Duden	tu_95_xTok_000727
Zucht=	Zuchthaus	TRUNC	Duden	tu_95_xTok_000729
und	und	KON	Duden	tu_95_xTok_000731
Arbeitshaus	Arbeitshaus	NN	Duden	tu_95_xTok_000732
verschaffet	verschaffen	VVPP	Duden	tu_95_xTok_000734
<g/>
,
und	und	KON	Duden	tu_95_xTok_000737
nach	nach	APPR	Duden	tu_95_xTok_000739
vollstreckter	vollstrecken	ADJA	Duden	tu_95_xTok_000741
Strafzeit	Strafzeit	NN	Duden	tu_95_xTok_000743
<g/>
,
unter	unter	APPR	Duden	tu_95_xTok_000746
Bedrohung	Bedrohung	NN	Duden	tu_95_xTok_000748
einer	ein	ART	Duden	tu_95_xTok_000751
Urphed	Urfehde	NN	Duden	tu_95_xTok_000753
aus	aus	APPR	Duden	tu_95_xTok_000755
dem	d	ART	Duden	tu_95_xTok_000757
ganzen	ganz	ADJA	Duden	tu_95_xTok_000759
Lande	Land	NN	Duden	tu_95_xTok_000761
Oesterreich ober und unter der Ens	ÖsterreichoberundunterderEnns	NE::top		tu_95_xTok_000763
auf	auf	APPR	Duden	tu_95_xTok_000774
ewig	ewig	ADJD	Duden	tu_95_xTok_000776
abgeschaffet	abschaffen	VVPP	DWB	tu_95_xTok_000778
worden	werden	VAPP	Duden	tu_95_xTok_000780
ist	sein	VAFIN	Duden	tu_95_xTok_000782
<g/>
.
Gleichwie	gleichwie	KON	Duden	tu_95_xTok_000785
er	er	PPER	Duden	tu_95_xTok_000787
aber	aber	ADV	Duden	tu_95_xTok_000789
dadurch	dadurch	PAV	Duden	tu_95_xTok_000790
sich	sich	PRF	Duden	tu_95_xTok_000792
von	von	APPR	Duden	tu_95_xTok_000794
hier	hier	ADV	Duden	tu_95_xTok_000796
nicht	nicht	PTKNEG	Duden	tu_95_xTok_000798
abhalten	abhalten	VVINF	Duden	tu_95_xTok_000800
lassen	lassen	VVINF	Duden	tu_95_xTok_000802
<g/>
,
und	und	KON	Duden	tu_95_xTok_000805
neuerdingen	neuerdings	ADV	Duden	tu_95_xTok_000807
auf	auf	APPR	Duden	tu_95_xTok_000809
das	d	ART	Duden	tu_95_xTok_000810
Stehlen	stehlen	VVINF-NN	Duden	tu_95_xTok_000812
verleget	verlegen	VVPP	DWB	tu_95_xTok_000814
hat	haben	VAFIN	Duden	tu_95_xTok_000816
<g/>
;
so	so	ADV	Duden	tu_95_xTok_000819
ist	sein	VAFIN	Duden	tu_95_xTok_000821
er	er	PPER	Duden	tu_95_xTok_000823
Delinquent	Delinquent	NN	Duden	tu_95_xTok_000825
deshalben	deshalb	PAV	Duden	tu_95_xTok_000827
im	im	APPRART	Duden	tu_95_xTok_000829
Jahr	Jahr	NN	Duden	tu_95_xTok_000831
1764.	1764	CARD		tu_95_xTok_000832
zum	zum	APPRART	Duden	tu_95_xTok_000834
dritten	dritte	ADJA	Duden	tu_95_xTok_000836
mal	Mal	NN	Duden	tu_95_xTok_000836b
alhier	allhier	ADV	Duden	tu_95_xTok_000838
in	in	APPR	Duden	tu_95_xTok_000841
gefänglichen	gefänglich	ADJA	Duden	tu_95_xTok_000843
Verhaft	Verhaft	NN	Duden	tu_95_xTok_000845
gebracht	bringen	VVPP	Duden	tu_95_xTok_000847
worden	werden	VAPP	Duden	tu_95_xTok_000849
<g/>
;
und	und	KON	Duden	tu_95_xTok_000853
weil	weil	KOUS	Duden	tu_95_xTok_000855
er	er	PPER	Duden	tu_95_xTok_000857
damals	damals	ADV	Duden	tu_95_xTok_000859
seiner	sein	PPOSAT	Duden	tu_95_xTok_000861
eigenen	eigen	ADJA	Duden	tu_95_xTok_000863
Geständniße	Geständnis	NN	Duden	tu_95_xTok_000865
<g/>
,
auch	auch	ADV	Duden	tu_95_xTok_000869
dem	d	ART	Duden	tu_95_xTok_000871
diesfalls	diesfalls	ADV	Duden	tu_95_xTok_000872
rechtlich	rechtlich	ADJD	Duden	tu_95_xTok_000874
erhobenen	erheben	ADJA	Duden	tu_95_xTok_000876
Befunde	Befund	NN	Duden	tu_95_xTok_000878
gemäß	gemäß	APPO	Duden	tu_95_xTok_000880
<g/>
,
8.	8	CARD		tu_95_xTok_000883
verschiedene	verschieden	ADJA	Duden	tu_95_xTok_000885
Diebstähle	Diebstahl	NN	Duden	tu_95_xTok_000887
<g/>
,
in	in	APPR	Duden	tu_95_xTok_000891
Betrage	Betrag	NN	Duden	tu_95_xTok_000893
zusammen	zusammen	ADV	Duden	tu_95_xTok_000895
von	von	APPR	Duden	tu_95_xTok_000897
230.	230	CARD		tu_95_xTok_000899
Fl.	Flore	NN	DWB	tu_95_xTok_000901
3.	3	CARD		tu_95_xTok_000904
Kr.	Kreuzer	NN	Duden	tu_95_xTok_000906
begangen	begehen	VVPP	Duden	tu_95_xTok_000909
hatte	haben	VAFIN	Duden	tu_95_xTok_000911
<g/>
;
weswegen	weswegen	PWAV	Duden	tu_95_xTok_000915
die	d	ART	Duden	tu_95_xTok_000918
diesfalls	diesfalls	ADV	Duden	tu_95_xTok_000920
beschädigten	beschädigt	ADJA	Duden	tu_95_xTok_000922
Partheyen	Partei	NN	Duden	tu_95_xTok_000924
über	über	APPR	Duden	tu_95_xTok_000926
die	d	ART	Duden	tu_95_xTok_000928
ihnen	sie	PPER	Duden	tu_95_xTok_000930
gerichtlich	gerichtlich	ADJD	Duden	tu_95_xTok_000932
geschehenen	geschehen	ADJA	Duden	tu_95_xTok_000933
Zurückstellungen	Zurückstellung	NN	Duden	tu_95_xTok_000935
ein=	ein	ART	Duden	tu_95_xTok_000937
und	und	KON	Duden	tu_95_xTok_000939
anderer	andere	ADJA	Duden	tu_95_xTok_000941
Fahrnußen	Fahrnis	NN	Duden	tu_95_xTok_000943
<g/>
,
einen	ein	ART	Duden	tu_95_xTok_000946
Schadensruckstand	Schadensrückstand	NN	oov	tu_95_xTok_000947
von	von	APPR	Duden	tu_95_xTok_000949
58	58	CARD		tu_95_xTok_000951
Fl.	Flore	NN	DWB	tu_95_xTok_000953
22	22	CARD		tu_95_xTok_000956
Kr.	Kreuzer	NN	Duden	tu_95_xTok_000958
zu	zu	PTKZU	Duden	tu_95_xTok_000961
erleiden	erleiden	VVINF	Duden	tu_95_xTok_000963
gehabt	haben	VAPP	Duden	tu_95_xTok_000965
<g/>
;
so	so	ADV	Duden	tu_95_xTok_000968
ist	sein	VAFIN	Duden	tu_95_xTok_000970
er	er	PPER	Duden	tu_95_xTok_000972
Delinquent	Delinquent	NN	Duden	tu_95_xTok_000973
über	über	APPR	Duden	tu_95_xTok_000975
den	d	ART	Duden	tu_95_xTok_000977
mit	mit	APPR	Duden	tu_95_xTok_000979
ihm	er	PPER	Duden	tu_95_xTok_000981
damals	damals	ADV	Duden	tu_95_xTok_000983
abgeführten	abführen	ADJA	DRW	tu_95_xTok_000985
Criminalproceß	Kriminalprozess	NN	Duden	tu_95_xTok_000987
mit	mit	APPR	Duden	tu_95_xTok_000988
dem	d	ART	Duden	tu_95_xTok_000990
Strange	Strang	NN	Duden	tu_95_xTok_000992
hingerichtet	hinrichten	VVPP	Duden	tu_95_xTok_000994
zu	zu	PTKZU	Duden	tu_95_xTok_000996
werden	werden	VAINF	Duden	tu_95_xTok_000998
<g/>
,
schon	schon	ADV	Duden	tu_95_xTok_001001
dazumalen	dazumalen	ADV	DWB	tu_95_xTok_001003
<g/>
,
im	im	APPRART	Duden	tu_95_xTok_001006
Wege	Weg	NN	Duden	tu_95_xTok_001007
Rechtens	rechtens	ADV	Duden	tu_95_xTok_001009
<g/>
,
verurtheilet	verurteilen	VVPP	Duden	tu_95_xTok_001012
<g/>
;
sohin	sohin	ADV	Duden	tu_95_xTok_001015
aber	aber	ADV	Duden	tu_95_xTok_001017
<g/>
,
aus	aus	APPR	Duden	tu_95_xTok_001020
allerhöchster	allerhöchste	ADJA	Duden	tu_95_xTok_001022
Gnade	Gnade	NN	Duden	tu_95_xTok_001024
<g/>
,
von	von	APPR	Duden	tu_95_xTok_001026
solcher	solch	PIAT	Duden	tu_95_xTok_001028
Todtestrafe	Todesstrafe	NN	Duden	tu_95_xTok_001030
verschonet	verschonen	VVPP	Duden	tu_95_xTok_001032
<g/>
,
anstatt	anstatt	KON	Duden	tu_95_xTok_001035
derselben	dieselbe	PDS	Duden	tu_95_xTok_001037
auf	auf	APPR	Duden	tu_95_xTok_001039
4	4	CARD		tu_95_xTok_001041
Jahre	Jahr	NN	Duden	tu_95_xTok_001044
lang	lang	ADJD	Duden	tu_95_xTok_001045
in	in	APPR	Duden	tu_95_xTok_001047
Banden	Band	NN	Duden	tu_95_xTok_001049
und	und	KON	Duden	tu_95_xTok_001051
Eisen	Eisen	NN	Duden	tu_95_xTok_001053
zur	zur	APPRART	Duden	tu_95_xTok_001055
öffentlichen	öffentlich	ADJA	Duden	tu_95_xTok_001057
Arbeit	Arbeit	NN	Duden	tu_95_xTok_001059
in	in	APPR	Duden	tu_95_xTok_001061
eine	ein	ART	Duden	tu_95_xTok_001063
hungarische	ungarisch	ADJA	Duden	tu_95_xTok_001065
Gränzfestung	Grenzfestung	NN	DWB	tu_95_xTok_001069
verordnet	verordnen	VVPP	Duden	tu_95_xTok_001071
<g/>
,
und	und	KON	Duden	tu_95_xTok_001074
mittels	mittels	APPR	Duden	tu_95_xTok_001076
Abschwörung	Abschwörung	NN	Duden	tu_95_xTok_001078
einer	ein	ART	Duden	tu_95_xTok_001080
Urphed	Urfehde	NN	Duden	tu_95_xTok_001082
<g/>
,
aus	aus	APPR	Duden	tu_95_xTok_001086
allen	all	PIAT	Duden	tu_95_xTok_001088
kaiserlich=	kaiserlich	ADJA	Duden	tu_95_xTok_001090
königlich=	königlich	ADJA	Duden	tu_95_xTok_001092
deutschen	deutsch	ADJA	Duden	tu_95_xTok_001094
Erblanden	Erblande	NN	Duden	tu_95_xTok_001096
<g/>
,
auch	auch	ADV	Duden	tu_95_xTok_001099
dem	d	ART	Duden	tu_95_xTok_001101
kaiserlich=	kaiserlich	ADJA	Duden	tu_95_xTok_001102
königlichen	königlich	ADJA	Duden	tu_95_xTok_001104
Hoflager	Hoflager	NN	Duden	tu_95_xTok_001106
<g/>
,
und	und	KON	Duden	tu_95_xTok_001109
den	d	ART	Duden	tu_95_xTok_001111
Orten	Ort	NN	Duden	tu_95_xTok_001113
<g/>
,
wo	wo	PWAV	Duden	tu_95_xTok_001116
selbes	selbe	PDS	Duden	tu_95_xTok_001118
sich	sich	PRF	Duden	tu_95_xTok_001120
befinden	befinden	VVINF	Duden	tu_95_xTok_001122
würde	werden	VAFIN	Duden	tu_95_xTok_001125
<g/>
,
das	d	ART	Duden	tu_95_xTok_001128
erste	erste	ADJA	Duden	tu_95_xTok_001130
mal	Mal	NN	Duden	tu_95_xTok_001130b
auf	auf	APPR	Duden	tu_95_xTok_001132
ewig	ewig	ADJD	Duden	tu_95_xTok_001134
verwiesen	verweisen	VVPP	Duden	tu_95_xTok_001136
worden	werden	VAPP	Duden	tu_95_xTok_001138
<g/>
.
</p>
<p id="fb_17710905_JosephH_p_0002">
Wie	wie	KOUS	Duden	tu_95_xTok_001140
nun	nun	ADV	Duden	tu_95_xTok_001142
aber	aber	ADV	Duden	tu_95_xTok_001144
er	er	PPER	Duden	tu_95_xTok_001146
Delinquent	Delinquent	NN	Duden	tu_95_xTok_001148
an	an	APPR	Duden	tu_95_xTok_001150
erstgesagter	erstgesagt	ADJA	oov	tu_95_xTok_001152
4jähriger	vierjährig	ADJA	Duden	tu_95_xTok_001154
Strafzeit	Strafzeit	NN	Duden	tu_95_xTok_001158
nur	nur	ADV	Duden	tu_95_xTok_001161
drey	drei	CARD	Duden	tu_95_xTok_001163
Monate	Monat	NN	Duden	tu_95_xTok_001165
lang	lang	ADJD	Duden	tu_95_xTok_001167
in	in	APPR	Duden	tu_95_xTok_001169
der	d	ART	Duden	tu_95_xTok_001171
Festung	Festung	NN	Duden	tu_95_xTok_001173
