<doc id="fb_17850228_Hora_Kloczka" delinquent_sexes="male" title="Todesurteil Hora, Kloczka" attrs="word lemma pos vocab id">
<p id="fb_17850228_Hora_Kloczka_p_0001">
Unruhen	Unruhe	NN	Duden	tu_127_xTok_000364
zu	zu	PTKZU	Duden	tu_127_xTok_000366
empören	empören	VVINF	Duden	tu_127_xTok_000368
<g/>
,
das	d	ART	Duden	tu_127_xTok_000371
dumme	dumm	ADJA	Duden	tu_127_xTok_000373
ihnen	sie	PPER	Duden	tu_127_xTok_000375
anhangende	anhängen	ADJA	Duden	tu_127_xTok_000377
Volk	Volk	NN	Duden	tu_127_xTok_000380
aufzuwiegeln	aufwiegeln	VVIZU	Duden	tu_127_xTok_000382
<g/>
,
und	und	KON	Duden	tu_127_xTok_000385
in	in	APPR	Duden	tu_127_xTok_000387
die	d	ART	Duden	tu_127_xTok_000389
schändlichsten	schändlich	ADJA	Duden	tu_127_xTok_000391
Laster	Laster	NN	Duden	tu_127_xTok_000392
auszubrechen	ausbrechen	VVIZU	Duden	tu_127_xTok_000394
<g/>
,
den	d	ART	Duden	tu_127_xTok_000397
Nebenmenschen	Nebenmensch	NN	Duden	tu_127_xTok_000399
durch	durch	APPR	Duden	tu_127_xTok_000401
Rauben	rauben	VVINF-NN	Duden	tu_127_xTok_000403
und	und	KON	Duden	tu_127_xTok_000406
Morden	morden	VVINF-NN	Duden	tu_127_xTok_000408
aufzuheben	aufheben	VVIZU	Duden	tu_127_xTok_000410
<g/>
,
und	und	KON	Duden	tu_127_xTok_000413
sich	sich	PRF	Duden	tu_127_xTok_000415
selbst	selbst	ADV	Duden	tu_127_xTok_000417
durch	durch	APPR	Duden	tu_127_xTok_000419
derley	derlei	PDAT	Duden	tu_127_xTok_000421
unbesonnene	unbesonnen	ADJA	Duden	tu_127_xTok_000424
Handlungen	Handlung	NN	Duden	tu_127_xTok_000426
dem	d	ART	Duden	tu_127_xTok_000428
grausamsten	grausam	ADJA	Duden	tu_127_xTok_000430
Tode	Tod	NN	Duden	tu_127_xTok_000432
<g/>
,
wie	wie	KOKOM	Duden	tu_127_xTok_000434
billig	billig	ADJD	Duden	tu_127_xTok_000436
<g/>
,
auf	auf	APPR	Duden	tu_127_xTok_000439
die	d	ART	Duden	tu_127_xTok_000441
schändlichste	schändlich	ADJA	Duden	tu_127_xTok_000443
Art	Art	NN	Duden	tu_127_xTok_000445
preißzugeben	preisgeben	VVIZU	Duden	tu_127_xTok_000447
<g/>
.
</p>
<p id="fb_17850228_Hora_Kloczka_p_0003">
Endlich	endlich	ADV	Duden	tu_127_xTok_000449
wurden	werden	VAFIN	Duden	tu_127_xTok_000451
sie	sie	PPER	Duden	tu_127_xTok_000453
durch	durch	APPR	Duden	tu_127_xTok_000455
die	d	ART	Duden	tu_127_xTok_000457
wachende	wachen	ADJA	Duden	tu_127_xTok_000459
Sorgfalt	Sorgfalt	NN	Duden	tu_127_xTok_000461
der	d	ART	Duden	tu_127_xTok_000462
hierzu	hierzu	PAV	Duden	tu_127_xTok_000464
Beordneten	beordnet	ADJ-NN	oov	tu_127_xTok_000466
gefänglich	gefänglich	ADJD	Duden	tu_127_xTok_000468
eingezogen	einziehen	VVPP	DWB	tu_127_xTok_000470
<g/>
,
und	und	KON	Duden	tu_127_xTok_000473
in	in	APPR	Duden	tu_127_xTok_000475
Karlsburg	Karlsburg	NE::top	oov	tu_127_xTok_000476
durch	durch	APPR	Duden	tu_127_xTok_000478
strenges	streng	ADJA	Duden	tu_127_xTok_000480
Untersuchen	untersuchen	VVINF-NN	Duden	tu_127_xTok_000482
<g/>
,
und	und	KON	Duden	tu_127_xTok_000485
eingebrachtes	einbringen	ADJA	Duden	tu_127_xTok_000487
Selbstgeständniß	Selbstgeständnis	NN	DWB	tu_127_xTok_000490
zur	zur	APPRART	Duden	tu_127_xTok_000492
wohlverdienten	wohlverdient	ADJA	Duden	tu_127_xTok_000494
Straffe	Strafe	NN	Duden	tu_127_xTok_000496
verdammet	verdammen	VVPP	Duden	tu_127_xTok_000498
<g/>
.
</p>
<p id="fb_17850228_Hora_Kloczka_p_0004">
Jhre	ihr	PPOSAT	Duden	tu_127_xTok_000501
Straffe	Strafe	NN	Duden	tu_127_xTok_000503
bestättiget	bestätigen	VVFIN	Duden	tu_127_xTok_000505
ein	ein	ART	Duden	tu_127_xTok_000507
glaubwürdiges	glaubwürdig	ADJA	Duden	tu_127_xTok_000509
Schreiben	Schreiben	NN	Duden	tu_127_xTok_000510
aus	aus	APPR	Duden	tu_127_xTok_000512
Karlsburg	Karlsburg	NE::top	oov	tu_127_xTok_000514
von	von	APPR	Duden	tu_127_xTok_000516
28	28	ADJA		tu_127_xTok_000518
Hornung	Hornung	NN	Duden	tu_127_xTok_000520
1785.	1785	CARD		tu_127_xTok_000522
</p>
<p id="fb_17850228_Hora_Kloczka_p_0005">
Die	d	ART	Duden	tu_127_xTok_000523
Schwerdtzückende	schwertzückend	ADJA	oov	tu_127_xTok_000525
Gerechtigkeit	Gerechtigkeit	NN	Duden	tu_127_xTok_000527
entschloße	entschließen	VVFIN	Duden	tu_127_xTok_000529
ohne	ohne	APPR	Duden	tu_127_xTok_000530
weiterem	weitere	ADJA	Duden	tu_127_xTok_000532
Zeitraum	Zeitraum	NN	Duden	tu_127_xTok_000534
diesen	diese	PDAT	Duden	tu_127_xTok_000536
zween	zwei	CARD	Duden	tu_127_xTok_000538
Anführern	Anführer	NN	Duden	tu_127_xTok_000540
zum	zum	APPRART	Duden	tu_127_xTok_000542
erspieglenden	erspiegeln	ADJA	DWB	tu_127_xTok_000544
Beyspiele	Beispiel	NN	Duden	tu_127_xTok_000547
für	für	APPR	Duden	tu_127_xTok_000549
Andere	ander	PIS	Duden	tu_127_xTok_000551
ihres gleichen	ihresgleichen	PIS		tu_127_xTok_000553
das	d	ART	Duden	tu_127_xTok_000557
Ende	Ende	NN	Duden	tu_127_xTok_000558
des	d	ART	Duden	tu_127_xTok_000560
so	so	ADV	Duden	tu_127_xTok_000562
lästerlich	lästerlich	ADJD	Duden	tu_127_xTok_000564
durchgebrachten	durchbringen	ADJA	Duden	tu_127_xTok_000566
Lebens	Leben	NN	Duden	tu_127_xTok_000568
anzukündigen	ankündigen	VVIZU	Duden	tu_127_xTok_000570
<g/>
,
und	und	KON	Duden	tu_127_xTok_000574
Sie	sie	PPER	Duden	tu_127_xTok_000576
den	d	ART	Duden	tu_127_xTok_000578
26ten	26	ADJA		tu_127_xTok_000580
Hornung	Hornung	NN	Duden	tu_127_xTok_000583
zum	zum	APPRART	Duden	tu_127_xTok_000585
Tode	Tod	NN	Duden	tu_127_xTok_000587
zu	zu	PTKZU	Duden	tu_127_xTok_000589
ver ur= urtheilen	verurteilen	VVINF	Duden	tu_127_xTok_000591
<g/>
,
der	d	PRELS	Duden	tu_127_xTok_000595
jedem	jede	PIAT	Duden	tu_127_xTok_000597
Mutterkinde	Mutterkind	NN	DWB	tu_127_xTok_000599
Schrecken	Schrecken	NN	Duden	tu_127_xTok_000601
und	und	KON	Duden	tu_127_xTok_000603
Schaudern	schaudern	VVINF-NN	Duden	tu_127_xTok_000604
verursachen	verursachen	VVINF	Duden	tu_127_xTok_000606
muß	müssen	VMFIN	Duden	tu_127_xTok_000608
<g/>
.
</p>
<p id="fb_17850228_Hora_Kloczka_p_0006">
Am	am	APPRART	Duden	tu_127_xTok_000610
28ten	28	ADJA		tu_127_xTok_000612
besagten	besagt	ADJA	Duden	tu_127_xTok_000615
Monats	Monat	NN	Duden	tu_127_xTok_000617
sollen	sollen	VMFIN	Duden	tu_127_xTok_000619
diese	diese	PDAT	Duden	tu_127_xTok_000621
zween	zwei	CARD	Duden	tu_127_xTok_000623
Haupt=Rebellen	Hauptrebell	NN	oov	tu_127_xTok_000624
auf	auf	APPR	Duden	tu_127_xTok_000626
dem	d	ART	Duden	tu_127_xTok_000628
bestimmten	bestimmt	ADJA	Duden	tu_127_xTok_000630
geführet	führen	VVPP	Duden	tu_127_xTok_000634
<g/>
,
auf	auf	APPR	Duden	tu_127_xTok_000638
eine	ein	ART	Duden	tu_127_xTok_000640
sehr	sehr	ADV	Duden	tu_127_xTok_000642
langsame	langsam	ADJA	Duden	tu_127_xTok_000644
Art	Art	NN	Duden	tu_127_xTok_000646
von	von	APPR	Duden	tu_127_xTok_000648
unten	unten	ADV	Duden	tu_127_xTok_000650
hinauf	hinauf	ADV	Duden	tu_127_xTok_000652
gerädert	rädern	VVPP	Duden	tu_127_xTok_000655
<g/>
,
sodann	sodann	ADV	Duden	tu_127_xTok_000658
beide	beide	PIS	Duden	tu_127_xTok_000660
geviertheilet	vierteilen	VVPP	Duden	tu_127_xTok_000662
<g/>
,
das	d	ART	Duden	tu_127_xTok_000665
Eingeweide	Eingeweide	NN	Duden	tu_127_xTok_000666
aus	aus	APPR	Duden	tu_127_xTok_000668
dem	d	ART	Duden	tu_127_xTok_000670
Körper	Körper	NN	Duden	tu_127_xTok_000672
gerissen	reißen	VVPP	Duden	tu_127_xTok_000674
<g/>
,
unter	unter	APPR	Duden	tu_127_xTok_000677
dem	d	ART	Duden	tu_127_xTok_000679
Galgen	Galgen	NN	Duden	tu_127_xTok_000680
begraben	begraben	VVPP	Duden	tu_127_xTok_000682
<g/>
,
die	d	ART	Duden	tu_127_xTok_000685
Köpfe	Kopf	NN	Duden	tu_127_xTok_000687
auf	auf	APPR	Duden	tu_127_xTok_000689
Spiße	Spieß	NN	Duden	tu_127_xTok_000691
gestekt	stecken	VVPP	Duden	tu_127_xTok_000693
<g/>
,
die	d	ART	Duden	tu_127_xTok_000696
Theile	Teil	NN	Duden	tu_127_xTok_000697
in	in	APPR	Duden	tu_127_xTok_000699
jene	jene	PDAT	Duden	tu_127_xTok_000701
Ortschaften	Ortschaft	NN	Duden	tu_127_xTok_000703
<g/>
,
wo	wo	PWAV	Duden	tu_127_xTok_000706
Sie	sie	PPER	Duden	tu_127_xTok_000708
die	d	ART	Duden	tu_127_xTok_000710
schändlichsten	schändlich	ADJA	Duden	tu_127_xTok_000712
Merkmale	Merkmal	NN	Duden	tu_127_xTok_000713
ihrer	ihr	PPOSAT	Duden	tu_127_xTok_000715
Aufruhr	Aufruhr	NN	Duden	tu_127_xTok_000717
ausübten	ausüben	VVFIN	Duden	tu_127_xTok_000719
<g/>
,
zum	zum	APPRART	Duden	tu_127_xTok_000722
staunenden	staunen	ADJA	Duden	tu_127_xTok_000724
Schauspiele	Schauspiel	NN	Duden	tu_127_xTok_000725
herumgetragen	herumtragen	VVPP	Duden	tu_127_xTok_000727
<g/>
,
und	und	KON	Duden	tu_127_xTok_000730
endlich	endlich	ADV	Duden	tu_127_xTok_000732
theilweise	teilweise	ADV	Duden	tu_127_xTok_000734
auf	auf	APPR	Duden	tu_127_xTok_000736
alle	all	PIAT	Duden	tu_127_xTok_000737
Seiten	Seite	NN	Duden	tu_127_xTok_000739
des	d	ART	Duden	tu_127_xTok_000741
Galgens	Galgen	NN	Duden	tu_127_xTok_000743
aufgenagelt	aufnageln	VVPP	DWB	tu_127_xTok_000745
werden	werden	VAINF	Duden	tu_127_xTok_000747
<g/>
.
Ein	ein	ART	Duden	tu_127_xTok_000749
gleiches	gleich	ADJ-NN	Duden	tu_127_xTok_000751
ist	sein	VAFIN	Duden	tu_127_xTok_000753
dem	d	ART	Duden	tu_127_xTok_000755
dritten	dritte	ADJA	Duden	tu_127_xTok_000757
Hauptrebellen	Hauptrebell	NN	oov	tu_127_xTok_000759
Krziczan	Krziczan	NE	oov	tu_127_xTok_000761
<g/>
,
der	d	PRELS	Duden	tu_127_xTok_000763
am	am	APPRART	Duden	tu_127_xTok_000765
Laster	Laster	NN	Duden	tu_127_xTok_000767
<g/>
,
und	und	KON	Duden	tu_127_xTok_000770
schändlichen	schändlich	ADJA	Duden	tu_127_xTok_000772
Ausübungen	Ausübung	NN	Duden	tu_127_xTok_000774
beide	beide	PIAT	Duden	tu_127_xTok_000776
erstere	erstere	ADJ-NN	Duden	tu_127_xTok_000778
weit	weit	ADJD	Duden	tu_127_xTok_000781
übertraffe	übertreffen	VVFIN	Duden	tu_127_xTok_000783
<g/>
,
auf	auf	APPR	Duden	tu_127_xTok_000786
die	d	ART	Duden	tu_127_xTok_000788
nemliche	nämlich	ADJA	Duden	tu_127_xTok_000790
weise	Weise	NN	Duden	tu_127_xTok_000792
<g/>
,
obwohl	obwohl	KOUS	Duden	tu_127_xTok_000795
er	er	PPER	Duden	tu_127_xTok_000796
sich	sich	PRF	Duden	tu_127_xTok_000798
im	im	APPRART	Duden	tu_127_xTok_000800
Gefängniß	Gefängnis	NN	Duden	tu_127_xTok_000802
dem	d	ART	Duden	tu_127_xTok_000804
15ten	15	ADJA		tu_127_xTok_000806
Hornung	Hornung	NN	Duden	tu_127_xTok_000809
mit	mit	APPR	Duden	tu_127_xTok_000811
einer	ein	ART	Duden	tu_127_xTok_000813
um	um	APPR	Duden	tu_127_xTok_000814
den	d	ART	Duden	tu_127_xTok_000816
Leib	Leib	NN	Duden	tu_127_xTok_000818
verborgen	verbergen	ADJD	Duden	tu_127_xTok_000820
gehabten	haben	ADJA	Duden	tu_127_xTok_000822
Schnur	Schnur	NN	Duden	tu_127_xTok_000824
erhangen	erhängen	VVPP	Duden	tu_127_xTok_000826
hat	haben	VAFIN	Duden	tu_127_xTok_000827
<g/>
,
widerfahren	widerfahren	VVPP	Duden	tu_127_xTok_000830
<g/>
.
</p>
<p id="fb_17850228_Hora_Kloczka_p_0007">
O	oh	ITJ	Duden	tu_127_xTok_000832
<g/>
!
Verdammlich	verdammlich	ADJD	DWB	tu_127_xTok_000835
der	d	ART	Duden	tu_127_xTok_000837
Gedanke	Gedanke	NN	Duden	tu_127_xTok_000839
<g/>
,
wenn	wenn	KOUS	Duden	tu_127_xTok_000842
durch	durch	APPR	Duden	tu_127_xTok_000844
üble	übel	ADJA	Duden	tu_127_xTok_000846
Erziehung	Erziehung	NN	Duden	tu_127_xTok_000849
<g/>
,
ausschweifendes	ausschweifend	ADJA	Duden	tu_127_xTok_000852
Leben	Leben	NN	Duden	tu_127_xTok_000854
<g/>
,
und	und	KON	Duden	tu_127_xTok_000857
verachtung	Verachtung	NN	Duden	tu_127_xTok_000859
der	d	ART	Duden	tu_127_xTok_000862
Gesezze	Gesetz	NN	Duden	tu_127_xTok_000864
<g/>
,
auf	auf	APPR	Duden	tu_127_xTok_000867
Empörung	Empörung	NN	Duden	tu_127_xTok_000869
im	im	APPRART	Duden	tu_127_xTok_000871
Vatterlande	Vaterland	NN	Duden	tu_127_xTok_000873
je	je	ADV	Duden	tu_127_xTok_000875
fürgedacht	fürdenken	VVPP	DWB	tu_127_xTok_000876
werden	werden	VAINF	Duden	tu_127_xTok_000878
will	wollen	VMFIN	Duden	tu_127_xTok_000880
<g/>
!
</p>
</doc>
