<doc id="fb_17800626_JohannGeorgR" delinquent_sexes="male" title="Todesurteil Johann Georg R." attrs="word lemma pos vocab id">
<head>
zum	zum	APPRART	Duden	tu_119_xTok_000556
dritten	dritte	ADJA	Duden	tu_119_xTok_000558
mal	Mal	NN	Duden	tu_119_xTok_000558b
wegen	wegen	APPR	Duden	tu_119_xTok_000560
eines	ein	ART	Duden	tu_119_xTok_000562
neuerlich	neuerlich	ADJD	Duden	tu_119_xTok_000564
unternommenen	unternehmen	ADJA	Duden	tu_119_xTok_000566
diebischen	diebisch	ADJA	Duden	tu_119_xTok_000568
Angriffes	Angriff	NN	Duden	tu_119_xTok_000571
im	im	APPRART	Duden	tu_119_xTok_000573
Betrag	Betrag	NN	Duden	tu_119_xTok_000575
von	von	APPR	Duden	tu_119_xTok_000577
3	3	CARD		tu_119_xTok_000579
fl.	Flore	NN	DWB	tu_119_xTok_000581
30	30	CARD		tu_119_xTok_000584
kr.	Kreuzer	NN	Duden	tu_119_xTok_000586
allhier	allhier	ADV	Duden	tu_119_xTok_000589
arrestirlich	arrestierlich	ADJD	oov	tu_119_xTok_000591
innengerathen	innengeraten	VVPP	oov	tu_119_xTok_000592
<g/>
,
und	und	KON	Duden	tu_119_xTok_000595
deshalben	deshalb	PAV	Duden	tu_119_xTok_000597
mit	mit	APPR	Duden	tu_119_xTok_000599
dem	d	ART	Duden	tu_119_xTok_000601
Herbsthauptschube	Herbsthauptschub	NN	oov	tu_119_xTok_000603
des	d	ART	Duden	tu_119_xTok_000605
nämlichen	nämlich	ADJA	Duden	tu_119_xTok_000606
1772sten	1772	ADJA		tu_119_xTok_000608
Jahres	Jahr	NN	Duden	tu_119_xTok_000611
nach	nach	APPR	Duden	tu_119_xTok_000613
Hungarn	Ungarn	NE::top	Duden	tu_119_xTok_000615
als	als	KOKOM	Duden	tu_119_xTok_000617
sein	sein	PPOSAT	Duden	tu_119_xTok_000619
angegebenes	angeben	ADJA	Duden	tu_119_xTok_000621
Vaterland	Vaterland	NN	Duden	tu_119_xTok_000624
ist	sein	VAFIN	Duden	tu_119_xTok_000626
abgeschicket	abschicken	VVPP	Duden	tu_119_xTok_000628
worden	werden	VAPP	Duden	tu_119_xTok_000630
<g/>
.
</p>
<p id="fb_17800626_JohannGeorgR_p_0003">
Dessen	d	PDS	Duden	tu_119_xTok_000632
ungeachtet	ungeachtet	APPO	Duden	tu_119_xTok_000634
fand	einfinden	VVFIN	Duden	tu_119_xTok_000636
er	er	PPER	Duden	tu_119_xTok_000638
Johann	Johann	NE	Duden	tu_119_xTok_000640
Georg	Georg	NE	Duden	tu_119_xTok_000642
R.	R.	NE	oov	tu_119_xTok_000644
im	im	APPRART	Duden	tu_119_xTok_000647
Jahre	Jahr	NN	Duden	tu_119_xTok_000649
1774	1774	CARD		tu_119_xTok_000650
sich	sich	PRF	Duden	tu_119_xTok_000652
mehrmal	mehrmals	ADV	Duden	tu_119_xTok_000654
allhier	allhier	ADV	Duden	tu_119_xTok_000656
ein	ein	PTKVZ	Duden	tu_119_xTok_000658
<g/>
,
und	und	KON	Duden	tu_119_xTok_000661
übte	ausüben	VVFIN	Duden	tu_119_xTok_000663
in	in	APPR	Duden	tu_119_xTok_000665
einem	ein	ART	Duden	tu_119_xTok_000667
sicheren	sicher	ADJA	DWB	tu_119_xTok_000669
Bierhause	Bierhaus	NN	DWB	tu_119_xTok_000670
in	in	APPR	Duden	tu_119_xTok_000672
der	d	ART	Duden	tu_119_xTok_000674
Kärntnerstrasse	Kärntnerstraße	NE::top	oov	tu_119_xTok_000676
einen	ein	ART	Duden	tu_119_xTok_000678
am	am	APPRART	Duden	tu_119_xTok_000680
Gelde	Geld	NN	Duden	tu_119_xTok_000682
und	und	KON	Duden	tu_119_xTok_000684
Geldes werthe werthe	Geldeswert	NN	Duden	tu_119_xTok_000686
auf	auf	APPR	Duden	tu_119_xTok_000689
1022	1022	CARD		tu_119_xTok_000691
fl.	Flore	NN	DWB	tu_119_xTok_000693
58	58	CARD		tu_119_xTok_000696
kr.	Kreuzer	NN	Duden	tu_119_xTok_000698
beeidigten	beeidigen	ADJA	Duden	tu_119_xTok_000701
<g/>
,
durch	durch	APPR	Duden	tu_119_xTok_000704
die	d	ART	Duden	tu_119_xTok_000706
geschehene	geschehen	ADJA	Duden	tu_119_xTok_000708
Zurückstellung	Zurückstellung	NN	Duden	tu_119_xTok_000710
aber	aber	ADV	Duden	tu_119_xTok_000713
auf	auf	APPR	Duden	tu_119_xTok_000715
134	134	CARD		tu_119_xTok_000717
fl.	Flore	NN	DWB	tu_119_xTok_000719
58	58	CARD		tu_119_xTok_000722
kr.	Kreuzer	NN	Duden	tu_119_xTok_000724
verminderten	vermindern	ADJA	Duden	tu_119_xTok_000727
Diebstahl	Diebstahl	NN	Duden	tu_119_xTok_000729
mit	mit	APPR	Duden	tu_119_xTok_000731
gewaltsamen	gewaltsam	ADJA	Duden	tu_119_xTok_000732
Einbruch	Einbruch	NN	Duden	tu_119_xTok_000734
aus	aus	PTKVZ	Duden	tu_119_xTok_000736
<g/>
,
weswegen	weswegen	PWAV	Duden	tu_119_xTok_000739
er	er	PPER	Duden	tu_119_xTok_000741
dann	dann	ADV	Duden	tu_119_xTok_000743
auch	auch	ADV	Duden	tu_119_xTok_000745
zum	zum	APPRART	Duden	tu_119_xTok_000747
vierten	vierte	ADJA	Duden	tu_119_xTok_000749
mal	Mal	NN	Duden	tu_119_xTok_000749b
handfest	handfest	ADJD	Duden	tu_119_xTok_000752
gemacht	machen	VVPP	Duden	tu_119_xTok_000754
<g/>
,
und	und	KON	Duden	tu_119_xTok_000757
ihm	er	PPER	Duden	tu_119_xTok_000759
hierüber	hierüber	PAV	Duden	tu_119_xTok_000761
eine	ein	ART	Duden	tu_119_xTok_000763
achtjährige	achtjährig	ADJA	Duden	tu_119_xTok_000765
Festungsarbeit	Festungsarbeit	NN	DWB	tu_119_xTok_000766
in	in	APPR	Duden	tu_119_xTok_000768
Band	Band	NN	Duden	tu_119_xTok_000770
und	und	KON	Duden	tu_119_xTok_000772
Eisen	Eisen	NN	Duden	tu_119_xTok_000774
zuerkannt	zuerkennen	VVPP	Duden	tu_119_xTok_000776
wurde	werden	VAFIN	Duden	tu_119_xTok_000778
<g/>
.
</p>
<p id="fb_17800626_JohannGeorgR_p_0004">
Es	es	PPER	Duden	tu_119_xTok_000780
wußte	wissen	VVFIN	Duden	tu_119_xTok_000782
aber	aber	ADV	Duden	tu_119_xTok_000784
er	er	PPER	Duden	tu_119_xTok_000786
Johann	Johann	NE	Duden	tu_119_xTok_000788
Georg	Georg	NE	Duden	tu_119_xTok_000790
R.	R.	NE	oov	tu_119_xTok_000792
nicht	nicht	PTKNEG	Duden	tu_119_xTok_000795
nur	nur	ADV	Duden	tu_119_xTok_000797
allein	allein	ADV	Duden	tu_119_xTok_000799
dieser	diese	PDAT	Duden	tu_119_xTok_000801
wider	wider	APPR	Duden	tu_119_xTok_000804
ihn	er	PPER	Duden	tu_119_xTok_000806
verhängten	verhängen	ADJA	Duden	tu_119_xTok_000808
Strafe	Strafe	NN	Duden	tu_119_xTok_000810
durch	durch	APPR	Duden	tu_119_xTok_000812
die	d	ART	Duden	tu_119_xTok_000814
schon	schon	ADV	Duden	tu_119_xTok_000816
während	während	APPR	Duden	tu_119_xTok_000818
seiner	sein	PPOSAT	Duden	tu_119_xTok_000820
Ablieferung	Ablieferung	NN	Duden	tu_119_xTok_000821
in	in	APPR	Duden	tu_119_xTok_000823
sein	sein	PPOSAT	Duden	tu_119_xTok_000825
bestimmtes	bestimmt	ADJA	Duden	tu_119_xTok_000827
Strafort	Strafort	NN	DWB	tu_119_xTok_000829
ergriffenen	ergreifen	ADJA	Duden	tu_119_xTok_000831
Flucht	Flucht	NN	Duden	tu_119_xTok_000833
sich	sich	PRF	Duden	tu_119_xTok_000835
gänzlich	gänzlich	ADJD	Duden	tu_119_xTok_000836
zu	zu	PTKZU	Duden	tu_119_xTok_000838
entziehen	entziehen	VVINF	Duden	tu_119_xTok_000840
<g/>
,
sondern	sondern	KON	Duden	tu_119_xTok_000843
ergab	ergeben	VVFIN	Duden	tu_119_xTok_000845
sich	sich	PRF	Duden	tu_119_xTok_000847
auch	auch	ADV	Duden	tu_119_xTok_000849
hierauf	hierauf	PAV	Duden	tu_119_xTok_000851
neuerdings	neuerdings	ADV	Duden	tu_119_xTok_000853
dem	d	ART	Duden	tu_119_xTok_000854
Stehlen	stehlen	VVINF-NN	Duden	tu_119_xTok_000856
<g/>
;
indem	indem	KOUS	Duden	tu_119_xTok_000859
er	er	PPER	Duden	tu_119_xTok_000861
im	im	APPRART	Duden	tu_119_xTok_000863
Jahre	Jahr	NN	Duden	tu_119_xTok_000865
1776	1776	CARD		tu_119_xTok_000867
wiederum	wiederum	ADV	Duden	tu_119_xTok_000869
bey	bei	APPR	Duden	tu_119_xTok_000871
dem	d	ART	Duden	tu_119_xTok_000873
freyen	frei	ADJA	Duden	tu_119_xTok_000874
Landgericht	Landgericht	NN	Duden	tu_119_xTok_000876
Neulengbach	Neulengbach	NE::top	oov	tu_119_xTok_000878
wegen	wegen	APPR	Duden	tu_119_xTok_000880
Diebstahlsverdacht	Diebstahlsverdacht	NN	oov	tu_119_xTok_000882
zum	zum	APPRART	Duden	tu_119_xTok_000884
fünften	fünfte	ADJA	Duden	tu_119_xTok_000885
mal	Mal	NN	Duden	tu_119_xTok_000885b
<g/>
,
im	im	APPRART	Duden	tu_119_xTok_000888
Jahre	Jahr	NN	Duden	tu_119_xTok_000890
1777	1777	CARD		tu_119_xTok_000892
hingegen	hingegen	ADV	Duden	tu_119_xTok_000894
bey	bei	APPR	Duden	tu_119_xTok_000896
dem	d	ART	Duden	tu_119_xTok_000898
Landgerichte	Landgericht	NN	Duden	tu_119_xTok_000900
Fridau	Fridau	NE::top	oov	tu_119_xTok_000901
zum	zum	APPRART	Duden	tu_119_xTok_000903
sechsten	sechste	ADJA	Duden	tu_119_xTok_000905
mal	Mal	NN	Duden	tu_119_xTok_000905b
wegen	wegen	APPR	Duden	tu_119_xTok_000907
wider	wider	APPR	Duden	tu_119_xTok_000909
ihn	er	PPER	Duden	tu_119_xTok_000911
vorgekommenen	vorkommen	ADJA	Duden	tu_119_xTok_000913
<g/>
,
und	und	KON	Duden	tu_119_xTok_000916
zusammen	zusammen	ADV	Duden	tu_119_xTok_000917
82	82	CARD		tu_119_xTok_000919
fl.	Flore	NN	DWB	tu_119_xTok_000921
6	6	CARD		tu_119_xTok_000924
kr.	Kreuzer	NN	Duden	tu_119_xTok_000926
betragenen	betragen	ADJA	Duden	tu_119_xTok_000929
diebischen	diebisch	ADJA	Duden	tu_119_xTok_000931
Unternehmungen	Unternehmung	NN	Duden	tu_119_xTok_000933
<g/>
,
nebst	nebst	APPR	Duden	tu_119_xTok_000935
einem	ein	ART	Duden	tu_119_xTok_000937
schon	schon	ADV	Duden	tu_119_xTok_000939
lang	lang	ADJD	Duden	tu_119_xTok_000941
mit	mit	APPR	Duden	tu_119_xTok_000943
ihm	er	PPER	Duden	tu_119_xTok_000945
herumgezogenen	herumziehen	ADJA	Duden	tu_119_xTok_000947
liederlichen	liederlich	ADJA	Duden	tu_119_xTok_000949
Weibsbild	Weibsbild	NN	Duden	tu_119_xTok_000950
arrestirt	arrestieren	VVPP	oov	tu_119_xTok_000952
<g/>
,
und	und	KON	Duden	tu_119_xTok_000955
sodann	sodann	ADV	Duden	tu_119_xTok_000957
bey	bei	APPR	Duden	tu_119_xTok_000959
dem	d	ART	Duden	tu_119_xTok_000961
Landgericht	Landgericht	NN	Duden	tu_119_xTok_000963
Neulengbach	Neulengbach	NE::top	oov	tu_119_xTok_000965
zwar	zwar	ADV	Duden	tu_119_xTok_000968
frey	frei	ADJD	Duden	tu_119_xTok_000970
entlassen	entlassen	VVPP	Duden	tu_119_xTok_000972
<g/>
,
bey	bei	APPR	Duden	tu_119_xTok_000975
jenem	jene	PDS	Duden	tu_119_xTok_000977
zu	zu	APPR	Duden	tu_119_xTok_000979
Fridau	Fridau	NE::top	oov	tu_119_xTok_000981
aber	aber	ADV	Duden	tu_119_xTok_000983
mit	mit	APPR	Duden	tu_119_xTok_000985
einer	ein	ART	Duden	tu_119_xTok_000987
zehnjährigen	zehnjährig	ADJA	Duden	tu_119_xTok_000988
Zuchthausstrafe	Zuchthausstrafe	NN	oov	tu_119_xTok_000990
belegt	belegen	VVPP	Duden	tu_119_xTok_000992
wurde	werden	VAFIN	Duden	tu_119_xTok_000994
<g/>
.
</p>
<p id="fb_17800626_JohannGeorgR_p_0005">
Diese	diese	PDAT	Duden	tu_119_xTok_000996
mit	mit	APPR	Duden	tu_119_xTok_000998
ihm	er	PPER	Duden	tu_119_xTok_001000
Johann	Johann	NE	Duden	tu_119_xTok_001002
Georg	Georg	NE	Duden	tu_119_xTok_001004
R.	R.	NE	oov	tu_119_xTok_001006
so	so	ADV	Duden	tu_119_xTok_001009
oft	oft	ADJD	Duden	tu_119_xTok_001011
vorgenommene	vornehmen	ADJA	Duden	tu_119_xTok_001013
gerichtliche	gerichtlich	ADJA	Duden	tu_119_xTok_001014
Verfahrungen	Verfahrung	NN	DWB	tu_119_xTok_001016
besserten	bessern	VVFIN	Duden	tu_119_xTok_001018
ihn	er	PPER	Duden	tu_119_xTok_001020
jedoch	jedoch	ADV	Duden	tu_119_xTok_001022
keineswegs	keineswegs	ADV	Duden	tu_119_xTok_001024
<g/>
;
denn	denn	KON	Duden	tu_119_xTok_001027
er	er	PPER	Duden	tu_119_xTok_001028
fand	finden	VVFIN	Duden	tu_119_xTok_001030
Gelegenheit	Gelegenheit	NN	Duden	tu_119_xTok_001032
<g/>
,
auch	auch	ADV	Duden	tu_119_xTok_001035
solch	solch	PIAT	Duden	tu_119_xTok_001037
letzterer	letztere	ADJA	Duden	tu_119_xTok_001039
Strafe	Strafe	NN	Duden	tu_119_xTok_001041
zu	zu	APPR	Duden	tu_119_xTok_001043
Anfang	Anfang	NN	Duden	tu_119_xTok_001045
des	d	ART	Duden	tu_119_xTok_001047
verflossenen	verflossen	ADJA	Duden	tu_119_xTok_001048
1779sten	1779	ADJA		tu_119_xTok_001050
Jahres	Jahr	NN	Duden	tu_119_xTok_001053
zu	zu	PTKZU	Duden	tu_119_xTok_001055
entgehen	entgehen	VVINF	Duden	tu_119_xTok_001057
<g/>
,
und	und	KON	Duden	tu_119_xTok_001060
gab	abgeben	VVFIN	Duden	tu_119_xTok_001062
sich	sich	PRF	Duden	tu_119_xTok_001064
hierüber	hierüber	PAV	Duden	tu_119_xTok_001066
anfänglich	anfänglich	ADJD	Duden	tu_119_xTok_001067
mit	mit	APPR	Duden	tu_119_xTok_001069
der	d	ART	Duden	tu_119_xTok_001071
Tabackeinschwärzung	Tabakeinschwärzung	NN	oov	tu_119_xTok_001073
ab	ab	PTKVZ	Duden	tu_119_xTok_001075
<g/>
,
endlich	endlich	ADV	Duden	tu_119_xTok_001078
aber	aber	KON	Duden	tu_119_xTok_001080
im	im	APPRART	Duden	tu_119_xTok_001082
Weinmonate	Weinmonat	NN	Duden	tu_119_xTok_001083
des	d	ART	Duden	tu_119_xTok_001085
nämlichen	nämlich	ADJA	Duden	tu_119_xTok_001087
Jahres	Jahr	NN	Duden	tu_119_xTok_001089
entwandte	entwenden	VVFIN	Duden	tu_119_xTok_001091
er	er	PPER	Duden	tu_119_xTok_001093
in	in	APPR	Duden	tu_119_xTok_001095
Gesellschaft	Gesellschaft	NN	Duden	tu_119_xTok_001097
5	5	CARD		tu_119_xTok_001098
anderer	andere	ADJA	Duden	tu_119_xTok_001100
Diebskameraden	Diebskamerad	NN	oov	tu_119_xTok_001102
<g/>
,
sowohl	sowohl	KON	Duden	tu_119_xTok_001105
selbst	selbst	ADV	Duden	tu_119_xTok_001107
geständig	geständig	ADJD	Duden	tu_119_xTok_001109
<g/>
,
als	als	KON	Duden	tu_119_xTok_001112
auch	auch	ADV	Duden	tu_119_xTok_001114
eidlich	eidlich	ADJD	Duden	tu_119_xTok_001115
erhobenermassen	erhobenermaßen	ADV	oov	tu_119_xTok_001117
in	in	APPR	Duden	tu_119_xTok_001119
dem	d	ART	Duden	tu_119_xTok_001121
herrschaftlichen	herrschaftlich	ADJA	Duden	tu_119_xTok_001123
Schlosse	Schloss	NN	Duden	tu_119_xTok_001125
zu	zu	APPR	Duden	tu_119_xTok_001127
Pöchlarn	Pöchlarn	NE::top	oov	tu_119_xTok_001129
