<doc id="fb_17450522_AndreasM" delinquent_sexes="male" title="Todesurteil Andreas M." attrs="word lemma pos vocab id">
<head>
nebst	nebst	APPR	Duden	tu_29_xTok_000634
einer	ein	ART	Duden	tu_29_xTok_000636
Hierosalem-Betten	Jerusalembetten	NN	oov	tu_29_xTok_000638
einem	ein	ART	Duden	tu_29_xTok_000641
messingen	messingen	ADJA	Duden	tu_29_xTok_000643
Pöttschaft	Petschaft	NN	Duden	tu_29_xTok_000645
und	und	KON	Duden	tu_29_xTok_000647
Bleysteften	Bleistift	NN	Duden	tu_29_xTok_000649
abgeraubet	abrauben	VVPP	DWB	tu_29_xTok_000651
<g/>
,
wie	wie	KON	Duden	tu_29_xTok_000654
nicht	nicht	PTKNEG	Duden	tu_29_xTok_000656
weniger	wenig	ADV	Duden	tu_29_xTok_000658
auch	auch	ADV	Duden	tu_29_xTok_000661
den	d	ART	Duden	tu_29_xTok_000663
Rock	Rock	NN	Duden	tu_29_xTok_000665
und	und	KON	Duden	tu_29_xTok_000667
Camisol	Camisol	NN	DWB	tu_29_xTok_000669
von	von	APPR	Duden	tu_29_xTok_000671
dem	d	ART	Duden	tu_29_xTok_000673
Leib	Leib	NN	Duden	tu_29_xTok_000675
abrauben	abrauben	VVINF	DWB	tu_29_xTok_000677
wollen	wollen	VMINF	Duden	tu_29_xTok_000679
<g/>
,
demnächst	demnächst	ADV	Duden	tu_29_xTok_000682
aber	aber	ADV	Duden	tu_29_xTok_000684
<g/>
,
weilen	weilen	KOUS	DWB	tu_29_xTok_000687
sothane	sothan	ADJA	DWB	tu_29_xTok_000689
Manns=Persohn	Mannsperson	NN	Duden	tu_29_xTok_000691
sich	sich	PRF	Duden	tu_29_xTok_000694
hierwider	hierwider	ADV	DWB	tu_29_xTok_000696
auf	auf	APPR	Duden	tu_29_xTok_000698
das	d	ART	Duden	tu_29_xTok_000700
äusserste	äußerste	ADJ-NN	Duden	tu_29_xTok_000702
zur	zur	APPRART	Duden	tu_29_xTok_000704
Gegenwehr	Gegenwehr	NN	Duden	tu_29_xTok_000706
gesetzet	setzen	VVPP	Duden	tu_29_xTok_000708
<g/>
,
einfolglichen	einfolglich	ADV	DWB	tu_29_xTok_000712
sie	sie	PPER	Duden	tu_29_xTok_000714
beede	beide	PIAT	Duden	tu_29_xTok_000716
Rauber	Räuber	NN	Duden	tu_29_xTok_000718
sich	sich	PRF	Duden	tu_29_xTok_000720
der	d	ART	Duden	tu_29_xTok_000722
erst=ersagten	erstersagt	ADJA	oov	tu_29_xTok_000724
Kleidung	Kleidung	NN	Duden	tu_29_xTok_000727
nicht	nicht	PTKNEG	Duden	tu_29_xTok_000729
bemächtigen	bemächtigen	VVINF	Duden	tu_29_xTok_000731
können	können	VMINF	Duden	tu_29_xTok_000733
<g/>
,
er	er	PPER	Duden	tu_29_xTok_000736
M.	M.	NE	oov	tu_29_xTok_000738
mit	mit	APPR	Duden	tu_29_xTok_000741
seinem	sein	PPOSAT	Duden	tu_29_xTok_000743
Pallasch	Pallasch	NN	Duden	tu_29_xTok_000746
ihme	er	PPER	Duden	tu_29_xTok_000748
Manns	Mann	NN	Duden	tu_29_xTok_000750
erstlichen	erstlich	ADV	Duden	tu_29_xTok_000752
einen	ein	ART	Duden	tu_29_xTok_000754
Hüb	Hieb	NN	Duden	tu_29_xTok_000756
über	über	APPR	Duden	tu_29_xTok_000758
den	d	ART	Duden	tu_29_xTok_000760
Kopf	Kopf	NN	Duden	tu_29_xTok_000762
und	und	KON	Duden	tu_29_xTok_000764
ungefehr	ungefähr	ADV	Duden	tu_29_xTok_000766
2.	2	CARD		tu_29_xTok_000768
Hüb	Hieb	NN	Duden	tu_29_xTok_000770
über	über	APPR	Duden	tu_29_xTok_000772
die	d	ART	Duden	tu_29_xTok_000774
Arm	Arm	NN	Duden	tu_29_xTok_000776
beygebracht	beibringen	VVPP	Duden	tu_29_xTok_000778
<g/>
,
sodann	sodann	ADV	Duden	tu_29_xTok_000781
aber	aber	ADV	Duden	tu_29_xTok_000783
auch	auch	ADV	Duden	tu_29_xTok_000785
der	d	ART	Duden	tu_29_xTok_000787
andere	andere	ADJA	Duden	tu_29_xTok_000789
Raubs=Gespann	Raubgespan	NN	oov	tu_29_xTok_000791
nicht	nicht	PTKNEG	Duden	tu_29_xTok_000793
nur	nur	ADV	Duden	tu_29_xTok_000795
mit	mit	APPR	Duden	tu_29_xTok_000797
dem	d	ART	Duden	tu_29_xTok_000799
nemlichen	nämlich	ADJA	Duden	tu_29_xTok_000801
Pallasch	Pallasch	NN	Duden	tu_29_xTok_000803
auf	auf	APPR	Duden	tu_29_xTok_000805
solchen	solch	PIAT	Duden	tu_29_xTok_000807
Mann	Mann	NN	Duden	tu_29_xTok_000809
gleichfalls	gleichfalls	ADV	Duden	tu_29_xTok_000811
zugehauen	zuhauen	VVPP	Duden	tu_29_xTok_000813
<g/>
,
sondern	sondern	KON	Duden	tu_29_xTok_000816
anbey	anbei	ADV	DWB	tu_29_xTok_000818
noch	noch	ADV	Duden	tu_29_xTok_000820
zur	zur	APPRART	Duden	tu_29_xTok_000822
letzte	Letzte	NN	DWB	tu_29_xTok_000824
einen	ein	ART	Duden	tu_29_xTok_000826
so	so	ADV	Duden	tu_29_xTok_000828
beschaffenen	beschaffen	ADJA	Duden	tu_29_xTok_000830
Schuß	Schuss	NN	Duden	tu_29_xTok_000834
auf	auf	APPR	Duden	tu_29_xTok_000836
widerholte	wiederholt	ADJA	Duden	tu_29_xTok_000838
Manns=Persohn	Mannsperson	NN	Duden	tu_29_xTok_000840
gethan	tun	VVPP	Duden	tu_29_xTok_000842
<g/>
,
daß	dass	KOUS	Duden	tu_29_xTok_000845
deroselben	deroselben	PDS	DWB	tu_29_xTok_000847
aus	aus	APPR	Duden	tu_29_xTok_000849
denen	d	ART	Duden	tu_29_xTok_000851
Fuß=Schenckeln	Fußschenkel	NN	oov	tu_29_xTok_000853
5.	5	CARD		tu_29_xTok_000855
Schrödt	Schrot	NN	Duden	tu_29_xTok_000857
haben	haben	VAFIN	Duden	tu_29_xTok_000859
ausgeschnitten	ausschneiden	VVPP	Duden	tu_29_xTok_000861
werden	werden	VAINF	Duden	tu_29_xTok_000863
müssen	müssen	VMINF	Duden	tu_29_xTok_000865
<g/>
,
übrigens	übrigens	ADV	Duden	tu_29_xTok_000868
aber	aber	ADV	Duden	tu_29_xTok_000870
an	an	APPR	Duden	tu_29_xTok_000872
dem	d	ART	Duden	tu_29_xTok_000874
also	also	ADV	Duden	tu_29_xTok_000876
mörderisch=	mörderisch	ADJA	Duden	tu_29_xTok_000878
ausgeraubten	ausrauben	ADJ-NN	Duden	tu_29_xTok_000878b
lauth	laut	APPR	Duden	tu_29_xTok_000880
dessen	d	PDAT	Duden	tu_29_xTok_000882
eidli cher cher	eidlich	ADJA	Duden	tu_29_xTok_000884
Aussag	Aussage	NN	Duden	tu_29_xTok_000887
und	und	KON	Duden	tu_29_xTok_000889
des	d	ART	Duden	tu_29_xTok_000891
eingelangten	einlangen	ADJA	Duden	tu_29_xTok_000893
Band=Zettls	Bandzettel	NN	DWB	tu_29_xTok_000895
befunden	befinden	VVPP	Duden	tu_29_xTok_000897
worden	werden	VAPP	Duden	tu_29_xTok_000900
<g/>
:
daß	dass	KOUS	Duden	tu_29_xTok_000903
ein	ein	ART	Duden	tu_29_xTok_000905
Hüb	Hieb	NN	Duden	tu_29_xTok_000907
rechter Seits	rechterseits	ADV		tu_29_xTok_000909
durch	durch	APPR	Duden	tu_29_xTok_000913
den	d	ART	Duden	tu_29_xTok_000915
Hut	Hut	NN	Duden	tu_29_xTok_000917
und	und	KON	Duden	tu_29_xTok_000919
Stulpp	Stulp	NN	DWB	tu_29_xTok_000921
und	und	KON	Duden	tu_29_xTok_000923
die	d	ART	Duden	tu_29_xTok_000925
Perruque	Perücke	NN	Duden	tu_29_xTok_000927
bis	bis	APPR	Duden	tu_29_xTok_000929
auf	auf	APPR	Duden	tu_29_xTok_000931
das	d	ART	Duden	tu_29_xTok_000933
blosse	bloß	ADJA	Duden	tu_29_xTok_000935
Cranium	Kranium	NN	Duden	tu_29_xTok_000937
durchgetrungen	durchdringen	VVPP	Duden	tu_29_xTok_000940
<g/>
,
und	und	KON	Duden	tu_29_xTok_000943
nebst	nebst	APPR	Duden	tu_29_xTok_000945
anderen	andere	ADJA	Duden	tu_29_xTok_000947
Verwundungen	Verwundung	NN	Duden	tu_29_xTok_000949
an	an	APPR	Duden	tu_29_xTok_000952
dem	d	ART	Duden	tu_29_xTok_000954
lincken	linke	ADJA	Duden	tu_29_xTok_000956
Arm	Arm	NN	Duden	tu_29_xTok_000958
<g/>
,
der	d	PRELS	Duden	tu_29_xTok_000961
darum	darum	PAV	Duden	tu_29_xTok_000963
völlig	völlig	ADJD	Duden	tu_29_xTok_000965
hinweck	hinweg	ADV	Duden	tu_29_xTok_000967
gehauen	hauen	VVPP	Duden	tu_29_xTok_000970
worden	werden	VAPP	Duden	tu_29_xTok_000972
<g/>
.
</p>
ENDE	Ende	NN	Duden	tu_29_xTok_000974
<g/>
.
</doc>
