<doc id="fb_17741215_AntonR" delinquent_sexes="male" title="Todesurteil Anton R." attrs="word lemma pos vocab id">
<head>
besagtem	besagt	ADJA	Duden	tu_109_xTok_000457
Waydhofen	Waidhofen	NE::top	oov	tu_109_xTok_000458
einer	ein	ART	Duden	tu_109_xTok_000460
in	in	APPR	Duden	tu_109_xTok_000462
6	6	CARD		tu_109_xTok_000464
Manns=	Mannsperson	TRUNC	Duden	tu_109_xTok_000466
und	und	KON	Duden	tu_109_xTok_000468
einer	ein	ART	Duden	tu_109_xTok_000470
Weibsperson	Weibsperson	NN	Duden	tu_109_xTok_000472
bestandenen	bestehen	ADJA	Duden	tu_109_xTok_000474
Räuberrotte	Räuberrotte	NN	DWB	tu_109_xTok_000476
sich	sich	PRF	Duden	tu_109_xTok_000479
zugesellet	zugesellen	VVPP	Duden	tu_109_xTok_000481
<g/>
,
und	und	KON	Duden	tu_109_xTok_000484
mit	mit	APPR	Duden	tu_109_xTok_000486
derselben	dieselbe	PDS	Duden	tu_109_xTok_000488
noch	noch	ADV	Duden	tu_109_xTok_000490
am	am	APPRART	Duden	tu_109_xTok_000492
nämlichen	nämlich	ADJA	Duden	tu_109_xTok_000494
Tage	Tag	NN	Duden	tu_109_xTok_000496
einen	ein	ART	Duden	tu_109_xTok_000498
unweit	unweit	APPR	Duden	tu_109_xTok_000499
Ybsitz	Ybbsitz	NE::top	oov	tu_109_xTok_000501
an	an	APPR	Duden	tu_109_xTok_000503
der	d	ART	Duden	tu_109_xTok_000505
sogenannten	sogenannt	ADJA	Duden	tu_109_xTok_000507
Davidhofstatt	Davidhofstatt	NN	oov	tu_109_xTok_000509
einschichtig	einschichtig	ADJD	Duden	tu_109_xTok_000511
wohnenden	wohnen	ADJA	Duden	tu_109_xTok_000513
Bauer	Bauer	NN	Duden	tu_109_xTok_000514
auszurauben	ausrauben	VVIZU	Duden	tu_109_xTok_000516
sich	sich	PRF	Duden	tu_109_xTok_000518
verabredet	verabreden	VVPP	Duden	tu_109_xTok_000520
hat	haben	VAFIN	Duden	tu_109_xTok_000522
<g/>
.
</p>
<p id="fb_17741215_AntonR_p_0003">
Jn	in	APPR	Duden	tu_109_xTok_000524
Folge	Folge	NN	Duden	tu_109_xTok_000526
sothaner	sothan	ADJA	DWB	tu_109_xTok_000528
Verabredung	Verabredung	NN	Duden	tu_109_xTok_000530
hat	haben	VAFIN	Duden	tu_109_xTok_000532
dann	dann	ADV	Duden	tu_109_xTok_000534
Delinquent	Delinquent	NN	Duden	tu_109_xTok_000536
<g/>
,
seiner	sein	PPOSAT	Duden	tu_109_xTok_000539
eigenen	eigen	ADJA	Duden	tu_109_xTok_000541
Geständniß	Geständnis	NN	Duden	tu_109_xTok_000542
nach	nach	APPO	Duden	tu_109_xTok_000544
<g/>
,
nebst	nebst	APPR	Duden	tu_109_xTok_000547
einem	ein	ART	Duden	tu_109_xTok_000549
dieser	diese	PDAT	Duden	tu_109_xTok_000551
Gesellen	Geselle	NN	Duden	tu_109_xTok_000553
<g/>
,
und	und	KON	Duden	tu_109_xTok_000556
der	d	ART	Duden	tu_109_xTok_000558
obbemeldten	obbemeldet	ADJA	oov	tu_109_xTok_000560
Weibsperson	Weibsperson	NN	Duden	tu_109_xTok_000562
<g/>
,
mit	mit	APPR	Duden	tu_109_xTok_000566
welcher	welch	PRELS	Duden	tu_109_xTok_000568
er	er	PPER	Duden	tu_109_xTok_000570
nachhin	nachhin	ADV	DWB	tu_109_xTok_000572
durch	durch	APPR	Duden	tu_109_xTok_000574
einige	einige	PIAT	Duden	tu_109_xTok_000576
Zeit	Zeit	NN	Duden	tu_109_xTok_000578
in	in	APPR	Duden	tu_109_xTok_000580
Unzucht	Unzucht	NN	Duden	tu_109_xTok_000582
gelebt	leben	VVPP	Duden	tu_109_xTok_000584
<g/>
,
zur	zur	APPRART	Duden	tu_109_xTok_000587
Abendszeit	Abendzeit	NN	Duden	tu_109_xTok_000589
bey	bei	APPR	Duden	tu_109_xTok_000592
diesem	diese	PDAT	Duden	tu_109_xTok_000594
Bauer	Bauer	NN	Duden	tu_109_xTok_000596
um	um	APPR	Duden	tu_109_xTok_000598
die	d	ART	Duden	tu_109_xTok_000600
Nachtherberg	Nachtherberge	NN	DWB	tu_109_xTok_000602
angehalten	anhalten	VVPP	Duden	tu_109_xTok_000604
<g/>
,
und	und	KON	Duden	tu_109_xTok_000607
da	da	KOUS	Duden	tu_109_xTok_000609
ihnen	sie	PPER	Duden	tu_109_xTok_000611
solche	solch	PIS	Duden	tu_109_xTok_000613
von	von	APPR	Duden	tu_109_xTok_000614
demselben	derselbe	PDS	Duden	tu_109_xTok_000616
bewilliget	bewilligen	VVPP	Duden	tu_109_xTok_000618
worden	werden	VAPP	Duden	tu_109_xTok_000620
<g/>
,
in	in	APPR	Duden	tu_109_xTok_000623
drey	drei	CARD	Duden	tu_109_xTok_000625
Viertelstunden	Viertelstunde	NN	Duden	tu_109_xTok_000627
darauf	darauf	PAV	Duden	tu_109_xTok_000629
seine	sein	PPOSAT	Duden	tu_109_xTok_000631
übrige	übrig	ADJA	Duden	tu_109_xTok_000633
immittelst	inmittelst	ADV	Duden	tu_109_xTok_000634
außer	außer	APPR	Duden	tu_109_xTok_000636
des	d	ART	Duden	tu_109_xTok_000638
Bauers	Bauer	NN	Duden	tu_109_xTok_000640
Hause	Haus	NN	Duden	tu_109_xTok_000642
verbliebene	verbleiben	VVPP	Duden	tu_109_xTok_000644
5	5	CARD		tu_109_xTok_000646
Kammeraden	Kamerad	NN	Duden	tu_109_xTok_000648
durch	durch	APPR	Duden	tu_109_xTok_000650
die	d	ART	Duden	tu_109_xTok_000652
Gartenthüre	Gartentür	NN	Duden	tu_109_xTok_000653
zu	zu	APPR	Duden	tu_109_xTok_000655
sich	sich	PRF	Duden	tu_109_xTok_000657
hinein	hinein	PTKVZ	Duden	tu_109_xTok_000659
gelassen	hineinlassen	VVPP	Duden	tu_109_xTok_000661
<g/>
,
wornach	wornach	PWAV	Duden	tu_109_xTok_000664
sie	sie	PPER	Duden	tu_109_xTok_000666
den	d	ART	Duden	tu_109_xTok_000668
in	in	APPR	Duden	tu_109_xTok_000670
seiner	sein	PPOSAT	Duden	tu_109_xTok_000672
Rauchküche	Rauchküche	NN	oov	tu_109_xTok_000674
sich	sich	PRF	Duden	tu_109_xTok_000675
befundenen	befinden	ADJA	Duden	tu_109_xTok_000677
Bauer	Bauer	NN	Duden	tu_109_xTok_000679
<g/>
,
nebst	nebst	APPR	Duden	tu_109_xTok_000682
dessen	d	PDAT	Duden	tu_109_xTok_000684
Eheweib	Eheweib	NN	Duden	tu_109_xTok_000686
<g/>
,
und	und	KON	Duden	tu_109_xTok_000689
größerem	groß	ADJA	Duden	tu_109_xTok_000691
Sohne	Sohn	NN	Duden	tu_109_xTok_000693
sogleich	sogleich	ADV	Duden	tu_109_xTok_000695
mit	mit	APPR	Duden	tu_109_xTok_000696
aller	all	PIAT	Duden	tu_109_xTok_000698
Ungestümm	Ungestüm	NN	Duden	tu_109_xTok_000700
zu	zu	APPR	Duden	tu_109_xTok_000702
Boden	Boden	NN	Duden	tu_109_xTok_000704
geworfen	werfen	VVPP	Duden	tu_109_xTok_000706
<g/>
,
und	und	KON	Duden	tu_109_xTok_000709
theils	teils	ADV	Duden	tu_109_xTok_000711
mit	mit	APPR	Duden	tu_109_xTok_000713
den	d	ART	Duden	tu_109_xTok_000715
schon	schon	ADV	Duden	tu_109_xTok_000717
bey	bei	APPR	Duden	tu_109_xTok_000719
sich	sich	PRF	Duden	tu_109_xTok_000721
gehabten	haben	ADJA	Duden	tu_109_xTok_000722
Bändeln	Band	NN	Duden	tu_109_xTok_000724
<g/>
,
theils	teils	ADV	Duden	tu_109_xTok_000727
mit	mit	APPR	Duden	tu_109_xTok_000729
den	d	ART	Duden	tu_109_xTok_000731
von	von	APPR	Duden	tu_109_xTok_000733
des	d	ART	Duden	tu_109_xTok_000735
Bauers	Bauer	NN	Duden	tu_109_xTok_000737
Hänguhr	Hängeuhr	NN	oov	tu_109_xTok_000739
herabgeschnittenen	herabschneiden	ADJA	oov	tu_109_xTok_000742
Rebschnüren	Rebschnur	NN	Duden	tu_109_xTok_000745
<g/>
,
sowohl	sowohl	KON	Duden	tu_109_xTok_000748
diese	diese	PDAT	Duden	tu_109_xTok_000750
drey	drei	CARD	Duden	tu_109_xTok_000752
an	an	APPR	Duden	tu_109_xTok_000754
Händen	Hand	NN	Duden	tu_109_xTok_000756
und	und	KON	Duden	tu_109_xTok_000758
Füssen	Fuß	NN	Duden	tu_109_xTok_000760
<g/>
,
als	als	KON	Duden	tu_109_xTok_000763
auch	auch	ADV	Duden	tu_109_xTok_000765
die	d	ART	Duden	tu_109_xTok_000767
übrige	übrig	ADJA	Duden	tu_109_xTok_000768
in	in	APPR	Duden	tu_109_xTok_000770
der	d	ART	Duden	tu_109_xTok_000772
Kammer	Kammer	NN	Duden	tu_109_xTok_000774
angetroffene	antreffen	ADJA	Duden	tu_109_xTok_000776
kleinere	klein	ADJA	Duden	tu_109_xTok_000778
Kinder	Kind	NN	Duden	tu_109_xTok_000780
an	an	APPR	Duden	tu_109_xTok_000782
den	d	ART	Duden	tu_109_xTok_000784
Händen	Hand	NN	Duden	tu_109_xTok_000786
gebun den	binden	VVPP	Duden	tu_109_xTok_000788
<g/>
,
dem	d	ART	Duden	tu_109_xTok_000792
besagten	besagt	ADJA	Duden	tu_109_xTok_000794
Bauer	Bauer	NN	Duden	tu_109_xTok_000796
unter	unter	APPR	Duden	tu_109_xTok_000798
Ansetzung	Ansetzung	NN	Duden	tu_109_xTok_000800
eines	ein	ART	Duden	tu_109_xTok_000802
Messers	Messer	NN	Duden	tu_109_xTok_000804
an	an	APPR	Duden	tu_109_xTok_000806
den	d	ART	Duden	tu_109_xTok_000808
Hals	Hals	NN	Duden	tu_109_xTok_000810
<g/>
,
und	und	KON	Duden	tu_109_xTok_000813
hiebey	hiebei	ADV	Duden	tu_109_xTok_000814
ausgestossenen	ausstoßen	ADJA	Duden	tu_109_xTok_000816
todesgefährlichen	todesgefährlich	ADJA	DWB	tu_109_xTok_000818
Bedrohungen	Bedrohung	NN	Duden	tu_109_xTok_000820
<g/>
,
auch	auch	ADV	Duden	tu_109_xTok_000823
wirklich	wirklich	ADJD	Duden	tu_109_xTok_000825
mit	mit	APPR	Duden	tu_109_xTok_000827
einer	ein	ART	Duden	tu_109_xTok_000829
Hacke	Hacke	NN	Duden	tu_109_xTok_000832
ihm	er	PPER	Duden	tu_109_xTok_000834
auf	auf	APPR	Duden	tu_109_xTok_000836
den	d	ART	Duden	tu_109_xTok_000838
Fuß	Fuß	NN	Duden	tu_109_xTok_000840
versetzt	versetzen	ADJA	Duden	tu_109_xTok_000842
gewaltigen	gewaltig	ADJA	Duden	tu_109_xTok_000844
Streiche	Streich	NN	Duden	tu_109_xTok_000846
das	d	ART	Duden	tu_109_xTok_000848
Geständniß	Geständnis	NN	Duden	tu_109_xTok_000850
<g/>
,
wo	wo	PWAV	Duden	tu_109_xTok_000855
er	er	PPER	Duden	tu_109_xTok_000856
sein	sein	PPOSAT	Duden	tu_109_xTok_000858
Geld	Geld	NN	Duden	tu_109_xTok_000860
habe	haben	VAFIN	Duden	tu_109_xTok_000862
<g/>
,
abgenöthiget	abnötigen	VVPP	Duden	tu_109_xTok_000865
<g/>
,
hierauf	hierauf	PAV	Duden	tu_109_xTok_000868
aber	aber	ADV	Duden	tu_109_xTok_000870
<g/>
,
nach	nach	APPR	Duden	tu_109_xTok_000873
vorläufig	vorläufig	ADJD	Duden	tu_109_xTok_000875
der	d	ART	Duden	tu_109_xTok_000877
auf	auf	APPR	Duden	tu_109_xTok_000879
der	d	ART	Duden	tu_109_xTok_000881
Erde	Erde	NN	Duden	tu_109_xTok_000882
gelegenen	liegen	ADJA	Duden	tu_109_xTok_000884
Bäurin	Bäuerin	NN	Duden	tu_109_xTok_000886
aus	aus	APPR	Duden	tu_109_xTok_000888
ihrem	ihr	PPOSAT	Duden	tu_109_xTok_000890
Rocksack	Rocksack	NN	DWB	tu_109_xTok_000892
abgenommenen	abnehmen	ADJA	Duden	tu_109_xTok_000894
Schlüsseln	Schlüssel	NN	Duden	tu_109_xTok_000896
<g/>
,
sich	sich	PRF	Duden	tu_109_xTok_000899
mit	mit	APPR	Duden	tu_109_xTok_000900
Spanlichtern	Spanlicht	NN	DWB	tu_109_xTok_000902
auf	auf	APPR	Duden	tu_109_xTok_000904
den	d	ART	Duden	tu_109_xTok_000906
Boden	Boden	NN	Duden	tu_109_xTok_000908
hinauf	hinauf	PTKVZ	Duden	tu_109_xTok_000910
begeben	hinaufbegeben	VVPP	Duden	tu_109_xTok_000912
<g/>
,
allda	allda	ADV	Duden	tu_109_xTok_000915
aus	aus	APPR	Duden	tu_109_xTok_000917
mehreren	mehrere	PIAT	Duden	tu_109_xTok_000919
zum	zum	APPRART	Duden	tu_109_xTok_000921
Theil	Teil	NN	Duden	tu_109_xTok_000922
mit	mit	APPR	Duden	tu_109_xTok_000924
Gewalt	Gewalt	NN	Duden	tu_109_xTok_000926
eröffneten	eröffnen	ADJA	Duden	tu_109_xTok_000928
Truhen	Truhe	NN	Duden	tu_109_xTok_000930
verschiedene	verschieden	ADJA	Duden	tu_109_xTok_000932
Leibskleidungen	Leibskleidung	NN	oov	tu_109_xTok_000934
<g/>
,
baares	bar	ADJA	Duden	tu_109_xTok_000937
Geld	Geld	NN	Duden	tu_109_xTok_000938
<g/>
,
und	und	KON	Duden	tu_109_xTok_000941
das	d	ART	Duden	tu_109_xTok_000943
daselbst	daselbst	ADV	Duden	tu_109_xTok_000945
frey	frei	ADJD	Duden	tu_109_xTok_000947
herumgehangene	herumhängen	ADJA	Duden	tu_109_xTok_000949
Selchfleisch	Selchfleisch	NN	Duden	tu_109_xTok_000951
hinweggeraubet	hinwegrauben	VVPP	DRW	tu_109_xTok_000953
<g/>
,
alle	all	PIAT	Duden	tu_109_xTok_000955
diese	diese	PDAT	Duden	tu_109_xTok_000957
Sachen	Sache	NN	Duden	tu_109_xTok_000959
an	an	APPR	Duden	tu_109_xTok_000961
der	d	ART	Duden	tu_109_xTok_000963
Stelle	Stelle	NN	Duden	tu_109_xTok_000965
unter	unter	APPR	Duden	tu_109_xTok_000967
sich	sich	PRF	Duden	tu_109_xTok_000969
getheilet	teilen	VVPP	Duden	tu_109_xTok_000971
<g/>
,
andurch	andurch	ADV	DWB	tu_109_xTok_000974
aber	aber	ADV	Duden	tu_109_xTok_000976
besagte	besagt	ADJA	Duden	tu_109_xTok_000978
Bauersleute	Bauersleute	NN	Duden	tu_109_xTok_000979
in	in	APPR	Duden	tu_109_xTok_000981
einen	ein	ART	Duden	tu_109_xTok_000983
auf	auf	APPR	Duden	tu_109_xTok_000985
135	135	CARD		tu_109_xTok_000987
fl.	Flore	NN	DWB	tu_109_xTok_000989
14	14	CARD		tu_109_xTok_000992
kr.	Kreuzer	NN	Duden	tu_109_xTok_000994
beschwornen	beschwören	ADJA	Duden	tu_109_xTok_000997
und	und	KON	Duden	tu_109_xTok_000999
noch	noch	ADV	Duden	tu_109_xTok_001001
gänzlich	gänzlich	ADJD	Duden	tu_109_xTok_001003
zu	zu	PTKZU	Duden	tu_109_xTok_001004
erleiden	erleiden	VVINF	Duden	tu_109_xTok_001006
habenden	haben	ADJA	Duden	tu_109_xTok_001008
Schaden	Schaden	NN	Duden	tu_109_xTok_001010
versetzet	versetzen	VVPP	Duden	tu_109_xTok_001012
<g/>
.
</p>
<p id="fb_17741215_AntonR_p_0004">
Jn	in	APPR	Duden	tu_109_xTok_001014
ungefehr	ungefähr	ADV	Duden	tu_109_xTok_001016
2	2	CARD		tu_109_xTok_001018
Monaten	Monat	NN	Duden	tu_109_xTok_001020
darauf	darauf	PAV	Duden	tu_109_xTok_001022
ist	sein	VAFIN	Duden	tu_109_xTok_001024
Delinquent	Delinquent	NN	Duden	tu_109_xTok_001026
zu	zu	APPR	Duden	tu_109_xTok_001028
Kätzelstorf	Katzelsdorf	NE::top	oov	tu_109_xTok_001030
nächst	nächst	APPR	Duden	tu_109_xTok_001032
Wienerisch=Neustadt	Wiener Neustadt	NE::top	oov	tu_109_xTok_001033
zu	zu	APPR	Duden	tu_109_xTok_001035
einer	ein	ART	Duden	tu_109_xTok_001037
andern	andere	ADJA	Duden	tu_109_xTok_001039
in	in	APPR	Duden	tu_109_xTok_001041
10	10	CARD		tu_109_xTok_001043
theils	teils	ADV	Duden	tu_109_xTok_001045
Manns=	Mannsperson	TRUNC	Duden	tu_109_xTok_001047
theils	teils	ADV	Duden	tu_109_xTok_001049
Weibspersonen	Weibsperson	NN	Duden	tu_109_xTok_001051
bestandenen	bestehen	ADJA	Duden	tu_109_xTok_001054
Diebskammeradschaft	Diebskameradschaft	NN	oov	tu_109_xTok_001056
gestossen	stoßen	VVPP	Duden	tu_109_xTok_001058
<g/>
,
wovon	wovon	PWAV	Duden	tu_109_xTok_001061
er	er	PPER	Duden	tu_109_xTok_001063
mit	mit	APPR	Duden	tu_109_xTok_001065
dreyen	drei	CARD	Duden	tu_109_xTok_001067
den	d	ART	Duden	tu_109_xTok_001068
19.	19	ADJA		tu_109_xTok_001070
Maymonats	Maimonat	NN	DWB	tu_109_xTok_001072
zu	zu	APPR	Duden	tu_109_xTok_001074
Walperstorf	Walpersdorf	NE::top	oov	tu_109_xTok_001076
in	in	APPR	Duden	tu_109_xTok_001078
Hungarn	Ungarn	NE::top	Duden	tu_109_xTok_001080
<g/>
,
einem	ein	ART	Duden	tu_109_xTok_001083
dortmals	dortmals	ADV	DWB	tu_109_xTok_001085
nicht	nicht	PTKNEG	Duden	tu_109_xTok_001087
zu	zu	APPR	Duden	tu_109_xTok_001088
Hause	Haus	NN	Duden	tu_109_xTok_001090
gewesenen	sein	ADJA	Duden	tu_109_xTok_001092
Bauern	Bauer	NN	Duden	tu_109_xTok_001094
<g/>
,
dessen	d	PRELAT	Duden	tu_109_xTok_001097
Wohnung	Wohnung	NN	Duden	tu_109_xTok_001099
durch	durch	APPR	Duden	tu_109_xTok_001101
einen	ein	ART	Duden	tu_109_xTok_001103
seiner	sein	PPOSAT	Duden	tu_109_xTok_001105
Kammeraden	Kamerad	NN	Duden	tu_109_xTok_001107
mit	mit	APPR	Duden	tu_109_xTok_001110
einem	ein	ART	Duden	tu_109_xTok_001112
Dietrichschlüssel	Dietrichschlüssel	NN	DRW	tu_109_xTok_001114
eröffnet	eröffnen	VVPP	Duden	tu_109_xTok_001116
worden	werden	VAPP	Duden	tu_109_xTok_001118
<g/>
,
an	an	APPR	Duden	tu_109_xTok_001121
Geld	Geld	NN	Duden	tu_109_xTok_001123
und	und	KON	Duden	tu_109_xTok_001125
Geldswerthe	Geldeswert	NN	Duden	tu_109_xTok_001127
beeidigtermaßen	beeidigtermaßen	ADV	oov	tu_109_xTok_001130
68	68	CARD		tu_109_xTok_001132
fl.	Flore	NN	DWB	tu_109_xTok_001134
25	25	CARD		tu_109_xTok_001137
kr.	Kreuzer	NN	Duden	tu_109_xTok_001139
dann	dann	ADV	Duden	tu_109_xTok_001142
